Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE FLORAVALE,218 Westwood Avenue  #12-02 ,1,214,Strata,595920,-,2785,259,03-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #08-43 ,1,116,Strata,474960,-,4094,380,03-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #10-25 ,1,113,Strata,449020,-,3974,369,03-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #14-20 ,1,211,Strata,645663,-,3060,284,03-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #08-38 ,1,116,Strata,468480,-,4039,375,03-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #06-51 ,1,116,Strata,469000,-,4043,376,03-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #04-36 ,1,124,Strata,496880,-,4007,372,03-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #07-36 ,1,124,Strata,505760,-,4079,379,03-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #11-02 ,1,111,Strata,444546,-,4005,372,03-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #08-39 ,1,123,Strata,481760,-,3917,364,03-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #01-27 ,1,156,Strata,489840,-,3140,292,03-JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #07-51 ,1,116,Strata,472000,-,4069,378,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #12-45 ,1,114,Strata,480640,-,4216,392,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #07-38 ,1,116,Strata,465520,-,4013,373,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #05-03 ,1,131,Strata,523840,-,3999,371,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #07-45 ,1,114,Strata,462000,-,4053,376,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #08-36 ,1,124,Strata,508720,-,4103,381,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #11-45 ,1,114,Strata,476720,-,4182,388,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #14-37 ,1,254,Strata,692560,-,2727,253,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #09-38 ,1,116,Strata,472400,-,4072,378,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648362,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #05-04 ,1,130,Strata,527200,-,4055,377,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648351,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #10-06 ,1,131,Strata,550000,-,4198,390,02-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #06-45 ,1,114,Strata,459040,-,4027,374,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #07-08 ,1,120,Strata,459280,-,3827,356,01-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648352,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #12-43 ,1,116,Strata,490640,-,4230,393,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,22,64,648363,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #13-35 ,1,121,Strata,648100,-,5356,498,JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545125,North East Region,Sengkang
THE FLORAVALE,238 Westwood Avenue  #13-43 ,1,116,Strata,494560,-,4263,396,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648363,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #09-37 ,1,115,Strata,452400,-,3934,365,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #12-31 ,1,111,Strata,451755,-,4070,378,JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #07-53 ,1,124,Strata,490640,-,3957,368,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #05-46 ,1,121,Strata,611000,-,5050,469,JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #07-27 ,1,118,Strata,465191,-,3942,366,JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #12-05 ,1,285,Strata,818800,-,2873,267,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #08-55 ,1,122,Strata,475680,-,3899,362,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #08-19 ,1,116,Strata,484210,-,4174,388,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #05-05 ,1,130,Strata,526000,-,4046,376,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #10-08 ,1,120,Strata,471040,-,3925,365,01-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #08-52 ,1,115,Strata,458160,-,3984,370,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #06-49 ,1,120,Strata,464560,-,3871,360,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #03-43 ,1,116,Strata,454560,-,3919,364,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #04-54 ,1,115,Strata,454116,-,3949,367,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #14-20 ,1,121,Strata,642700,-,5312,493,01-JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
THE FLORAVALE,226 Westwood Avenue  #04-19 ,1,116,Strata,469778,-,4050,376,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #06-06 ,1,131,Strata,535280,-,4086,380,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #08-46 ,1,116,Strata,474960,-,4094,380,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648364,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #13-15 ,1,122,Strata,630300,-,5166,480,01-JUN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE FLORAVALE,234 Westwood Avenue  #06-33 ,1,113,Strata,444850,-,3937,366,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #10-38 ,1,116,Strata,476320,-,4106,381,01-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #07-52 ,1,115,Strata,455200,-,3958,368,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #13-30 ,1,116,Strata,509958,-,4396,408,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #05-06 ,1,131,Strata,532320,-,4064,378,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648352,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #14-32 ,1,190,Strata,609867,-,3210,298,JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #04-53 ,1,124,Strata,481760,-,3885,361,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #14-55 ,1,207,Strata,609916,-,2946,274,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648366,West Region,Jurong West
THE FLORAVALE,244 Westwood Avenue  #06-54 ,1,115,Strata,448960,-,3904,363,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648366,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #10-46 ,1,116,Strata,482800,-,4162,387,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #11-01 ,1,116,Strata,495500,-,4272,397,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #10-01 ,1,120,Strata,494000,-,4117,382,JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #11-23 ,1,115,Strata,487600,-,4240,394,01-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
THE FLORAVALE,238 Westwood Avenue  #08-44 ,1,114,Strata,464960,-,4079,379,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #03-37 ,1,115,Strata,427000,-,3713,345,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #08-03 ,1,131,Strata,533680,-,4074,378,01-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #14-12 ,1,211,Strata,664032,-,3147,292,JUN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #13-46 ,1,116,Strata,494560,-,4263,396,01-JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648364,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #10-04 ,1,130,Strata,544880,-,4191,389,JUN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #12-29 ,1,114,Strata,489700,-,4296,399,31-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,220 Westwood Avenue  #10-05 ,1,130,Strata,543680,-,4182,389,31-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #08-37 ,1,115,Strata,448480,-,3900,362,31-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #06-36 ,1,124,Strata,502800,-,4055,377,31-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #04-02 ,1,123,Strata,466000,-,3789,352,31-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #14-25 ,1,116,Strata,606200,-,5226,485,28-MAY-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #09-32 ,1,122,Strata,589500,-,4832,449,28-MAY-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
THE FLORAVALE,220 Westwood Avenue  #07-05 ,1,130,Strata,531920,-,4092,380,28-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,236 Westwood Avenue  #07-37 ,1,115,Strata,445520,-,3874,360,28-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #06-09 ,1,113,Strata,420132,-,3718,345,27-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #02-29 ,1,130,Strata,505540,-,3889,361,27-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #07-02 ,1,111,Strata,431986,-,3892,362,27-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #07-09 ,1,113,Strata,422487,-,3739,347,27-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #05-15 ,1,111,Strata,427276,-,3849,358,27-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #03-21 ,1,130,Strata,499653,-,3843,357,27-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649928,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #11-16 ,1,113,Strata,452160,-,4001,372,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #10-09 ,1,113,Strata,431907,-,3822,355,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #05-17 ,1,113,Strata,434890,-,3849,358,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #09-02 ,1,111,Strata,438266,-,3948,367,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #05-16 ,1,113,Strata,434890,-,3849,358,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #06-01 ,1,121,Strata,462240,-,3820,355,26-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #12-19 ,1,118,Strata,467546,-,3962,368,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #13-25 ,1,116,Strata,603200,-,5200,483,26-MAY-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #06-31 ,1,111,Strata,417071,-,3757,349,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #10-07 ,1,111,Strata,424607,-,3825,355,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #02-12 ,1,130,Strata,512998,-,3946,367,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #14-10 ,1,188,Strata,579409,-,3082,286,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #06-02 ,1,111,Strata,429631,-,3871,360,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #13-11 ,1,128,Strata,515196,-,4025,374,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #12-08 ,1,123,Strata,474533,-,3858,358,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649925,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #13-22 ,1,128,Strata,515196,-,4025,374,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #03-18 ,1,111,Strata,424921,-,3828,356,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #14-16 ,1,190,Strata,598213,-,3148,293,26-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
WOODSVALE,7 Woodlands Drive 72  #05-14 ,1,131,Strata,539800,-,4121,383,25-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #12-45 ,1,122,Strata,527600,-,4325,402,25-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE FLORAVALE,238 Westwood Avenue  #09-43 ,1,116,Strata,478880,-,4128,384,25-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,234 Westwood Avenue  #12-36 ,1,124,Strata,524400,-,4229,393,25-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #08-45 ,1,114,Strata,464960,-,4079,379,25-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #07-41 ,1,116,Strata,478700,-,4127,383,24-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738081,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #11-02 ,1,115,Strata,545000,-,4739,440,24-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #06-35 ,1,126,Strata,500300,-,3971,369,24-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #06-08 ,1,116,Strata,483000,-,4164,387,24-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #15-03 ,1,231,Strata,729400,-,3158,293,24-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #11-45 ,1,122,Strata,525100,-,4304,400,24-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738097,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #07-39 ,1,115,Strata,465200,-,4045,376,24-MAY-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,218 Westwood Avenue  #08-02 ,1,123,Strata,478800,-,3893,362,24-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #03-22 ,1,117,Strata,560700,-,4792,445,24-MAY-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORAVALE,240 Westwood Avenue  #05-45 ,1,114,Strata,456080,-,4001,372,22-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #09-24 ,1,116,Strata,486500,-,4194,390,21-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORAVALE,244 Westwood Avenue  #12-55 ,1,122,Strata,491360,-,4028,374,21-MAY-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648366,West Region,Jurong West
