Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE VISIONAIRE,198 Canberra Drive  #03-59 ,1,106,Strata,920130,-,8680,806,12-MAR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767961,North Region,Sembawang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #06-36 ,1,99,Strata,810000,-,8182,760,12-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
BELLEWOODS,120 Woodlands Avenue 5  #03-45 ,1,114,Strata,946440,-,8302,771,12-MAR-2017,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739020,North Region,Woodlands
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #01-18 ,1,157,Strata,1229000,-,7828,727,12-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #10-19 ,1,159,Strata,1276000,-,8025,746,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #12-32 ,1,110,Strata,954000,-,8673,806,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #07-26 ,1,94,Strata,773000,-,8223,764,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #08-29 ,1,64,Strata,530500,-,8289,770,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #08-07 ,1,90,Strata,736000,-,8178,760,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #13-25 ,1,82,Strata,742000,-,9049,841,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #12-24 ,1,81,Strata,706000,-,8716,810,11-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,31 Yishun Street 51  #07-23 ,1,110,Strata,861845,-,7835,728,11-MAR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767990,North Region,Yishun
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #05-07 ,1,90,Strata,710000,-,7889,733,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #08-05 ,1,103,Strata,876000,-,8505,790,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #02-20 ,1,159,Strata,1208000,-,7597,706,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #02-31 ,1,99,Strata,794000,-,8020,745,11-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #09-31 ,1,110,Strata,931500,-,8468,787,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #06-13 ,1,92,Strata,775000,-,8424,783,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
PARC LIFE,29 Sembawang Crescent  #04-17 ,1,99,Strata,793250,790950,7989,742,11-MAR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756982,North Region,Sembawang
WESTWOOD RESIDENCES,190 Westwood Avenue  #14-24 ,1,107,Strata,964000,-,9009,837,11-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,Private,22,64,648150,West Region,Jurong West
THE VALES,81 Anchorvale Crescent  #14-23 ,1,71,Strata,662310,-,9328,867,11-MAR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544625,North East Region,Sengkang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #04-07 ,1,90,Strata,703000,-,7811,726,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #05-31 ,1,110,Strata,909000,-,8264,768,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #09-15 ,1,113,Strata,933500,-,8261,767,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #15-25 ,1,82,Strata,725000,-,8841,821,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
SOL ACRES,16 Choa Chu Kang Grove  #18-39 ,1,86,Strata,720000,-,8372,778,11-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688210,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #08-19 ,1,159,Strata,1300000,-,8176,760,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #04-11 ,1,90,Strata,722000,-,8022,745,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #12-28 ,1,103,Strata,929000,-,9019,838,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #09-03 ,1,103,Strata,850500,-,8257,767,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688191,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #05-32 ,1,110,Strata,937000,-,8518,791,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #10-25 ,1,82,Strata,702000,-,8561,795,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #06-25 ,1,82,Strata,700000,-,8537,793,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #06-11 ,1,90,Strata,729000,-,8100,753,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #01-17 ,1,157,Strata,1237000,-,7879,732,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #16-32 ,1,123,Strata,1002000,-,8146,757,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #15-36 ,1,99,Strata,869000,-,8778,815,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
SOL ACRES,22 Choa Chu Kang Grove  #05-51 ,1,91,Strata,717000,-,7879,732,11-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #15-10 ,1,123,Strata,963500,-,7833,728,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #08-17 ,1,159,Strata,1286000,-,8088,751,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,2019,New Sale,Private,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #06-19 ,1,159,Strata,1232000,-,7748,720,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #12-08 ,1,82,Strata,694000,-,8463,786,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #08-25 ,1,82,Strata,683000,-,8329,774,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688198,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #16-32 ,1,99,Strata,861000,-,8697,808,11-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #06-10 ,1,110,Strata,893500,-,8123,755,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #10-14 ,1,97,Strata,842000,-,8680,806,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #06-18 ,1,159,Strata,1256000,-,7899,734,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #08-08 ,1,82,Strata,673000,-,8207,762,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #07-10 ,1,110,Strata,908000,-,8255,767,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #11-08 ,1,82,Strata,685000,-,8354,776,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,2019,New Sale,Private,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #06-20 ,1,159,Strata,1248000,-,7849,729,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #08-20 ,1,159,Strata,1260000,-,7925,736,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #07-11 ,1,90,Strata,740000,-,8222,764,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #07-31 ,1,110,Strata,923000,-,8391,780,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #09-34 ,1,97,Strata,820000,-,8454,785,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #11-33 ,1,103,Strata,896000,-,8699,808,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688200,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #06-15 ,1,113,Strata,942500,-,8341,775,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #09-16 ,1,92,Strata,809000,-,8793,817,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #08-28 ,1,103,Strata,877000,-,8515,791,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #06-09 ,1,92,Strata,749000,-,8141,756,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #03-08 ,1,82,Strata,638000,-,7780,723,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #09-25 ,1,82,Strata,696000,-,8488,789,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #11-36 ,1,99,Strata,845000,-,8535,793,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #10-09 ,1,92,Strata,803000,-,8728,811,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688193,West Region,Choa Chu Kang
PARC LIFE,35 Sembawang Crescent  #06-28 ,1,103,Strata,842650,-,8181,760,11-MAR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #08-31 ,1,110,Strata,930000,-,8455,785,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #10-17 ,1,159,Strata,1268000,-,7975,741,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #05-15 ,1,113,Strata,913000,-,8080,751,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #07-07 ,1,90,Strata,724000,-,8044,747,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #05-08 ,1,82,Strata,650000,-,7927,736,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #07-09 ,1,92,Strata,756000,-,8217,763,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #11-15 ,1,113,Strata,955000,-,8451,785,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #03-14 ,1,97,Strata,796000,-,8206,762,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #12-31 ,1,110,Strata,983000,-,8936,830,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #07-15 ,1,113,Strata,927000,-,8204,762,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #15-22 ,1,128,Strata,1024000,-,8000,743,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #04-17 ,1,159,Strata,1208000,-,7597,706,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688196,West Region,Choa Chu Kang
PARC LIFE,37 Sembawang Crescent  #05-32 ,1,118,Strata,965200,962900,8160,758,11-MAR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #15-32 ,1,110,Strata,969000,-,8809,818,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #13-22 ,1,113,Strata,951000,-,8416,782,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #04-32 ,1,110,Strata,930000,-,8455,785,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #13-16 ,1,92,Strata,828000,-,9000,836,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #05-16 ,1,92,Strata,746200,-,8111,754,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #06-17 ,1,159,Strata,1220000,-,7673,713,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #08-09 ,1,92,Strata,765000,-,8315,773,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #14-22 ,1,113,Strata,950500,-,8412,781,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #18-30 ,1,81,Strata,709000,-,8753,813,11-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #12-05 ,1,103,Strata,895000,-,8689,807,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #14-17 ,1,159,Strata,1291200,-,8121,754,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #08-18 ,1,159,Strata,1315000,-,8270,768,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #02-17 ,1,159,Strata,1180000,-,7421,689,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,190 Westwood Avenue  #04-22 ,1,115,Strata,976300,-,8490,789,11-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648150,West Region,Jurong West
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #12-18 ,1,159,Strata,1298000,-,8164,758,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #04-20 ,1,159,Strata,1228000,-,7723,718,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #02-18 ,1,159,Strata,1216000,-,7648,710,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #14-15 ,1,113,Strata,968500,-,8571,796,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688195,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #10-18 ,1,159,Strata,1324000,-,8327,774,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #04-34 ,1,97,Strata,783000,-,8072,750,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #12-02 ,1,103,Strata,880700,-,8550,794,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #10-22 ,1,113,Strata,936000,-,8283,770,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688197,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #06-32 ,1,110,Strata,916000,-,8327,774,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #13-31 ,1,110,Strata,988000,-,8982,834,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #11-31 ,1,110,Strata,949000,-,8627,801,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #15-31 ,1,110,Strata,963500,-,8759,814,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #07-30 ,1,64,Strata,521500,-,8148,757,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #12-19 ,1,159,Strata,1297000,-,8157,758,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,70 Choa Chu Kang Avenue 5  #14-18 ,1,159,Strata,1321000,-,8308,772,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688196,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #08-27 ,1,97,Strata,815000,-,8402,781,11-MAR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688198,West Region,Choa Chu Kang
