Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
ECOPOLITAN,136 Punggol Walk  #15-25 ,1,102,Strata,910500,-,8926,829,03-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #11-11 ,1,86,Strata,741600,-,8623,801,03-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #25-06 ,1,125,Strata,949300,-,7594,706,03-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
TWIN FOUNTAINS,17 Woodlands Avenue 6  #14-19 ,1,96,Strata,803530,-,8370,778,03-OCT-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #22-02 ,1,105,Strata,913600,-,8701,808,03-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797485,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #07-13 ,1,98,Strata,824000,-,8408,781,03-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #13-09 ,1,127,Strata,1150000,-,9055,841,03-OCT-2013,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #03-07 ,1,105,Strata,876800,-,8350,776,02-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #25-02 ,1,130,Strata,952800,-,7329,681,02-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
THE FLORAVALE,224 Westwood Avenue  #03-13 ,1,123,Strata,900000,-,7317,680,02-OCT-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648356,West Region,Jurong West
TWIN FOUNTAINS,19A Woodlands Avenue 6  #04-30 ,1,111,Strata,896080,-,8073,750,02-OCT-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #03-11 ,1,86,Strata,726570,-,8448,785,02-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
FORESTVILLE,26 Woodlands Drive 16  #10-14 ,1,130,Strata,1111620,-,8551,794,02-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #18-16 ,1,140,Strata,1222400,-,8731,811,02-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797488,North East Region,Sengkang
FORESTVILLE,46 Woodlands Drive 16  #10-50 ,1,98,Strata,776150,-,7920,736,02-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
CITYLIFE@TAMPINES,63 Tampines Central 7  #10-25 ,1,108,Strata,910600,-,8431,783,02-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
FORESTVILLE,42 Woodlands Drive 16  #09-47 ,1,111,Strata,1009625,-,9096,845,02-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
ECOPOLITAN,132 Punggol Walk  #11-20 ,1,98,Strata,893800,-,9120,847,02-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
HERON BAY,55 Upper Serangoon View  #02-12 ,1,126,Strata,925000,-,7341,682,02-OCT-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
LUSH ACRES,3 Fernvale Close  #21-07 ,1,105,Strata,946400,-,9013,837,02-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
TWIN FOUNTAINS,19A Woodlands Avenue 6  #06-32 ,1,96,Strata,792420,-,8254,767,02-OCT-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
ECOPOLITAN,136 Punggol Walk  #15-26 ,1,127,Strata,1113200,-,8765,814,02-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #25-04 ,1,123,Strata,892000,-,7252,674,02-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
FORESTVILLE,40 Woodlands Drive 16  #02-42 ,1,136,Strata,1055275,-,7759,721,02-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
CITYLIFE@TAMPINES,51 Tampines Central 7  #12-02 ,1,102,Strata,933300,-,9150,850,01-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
CITYLIFE@TAMPINES,55 Tampines Central 7  #13-11 ,1,108,Strata,1008300,-,9336,867,01-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
LUSH ACRES,1 Fernvale Close  #05-02 ,1,105,Strata,862400,-,8213,763,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797485,North East Region,Sengkang
YEW MEI GREEN,56 Choa Chu Kang North 6  #05-27 ,1,133,Strata,1080000,-,8120,754,01-OCT-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
ECOPOLITAN,136 Punggol Walk  #14-27 ,1,113,Strata,1004400,-,8888,826,01-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
CITYLIFE@TAMPINES,67 Tampines Central 7  #12-35 ,1,73,Strata,713000,-,9767,907,01-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
ECOPOLITAN,134 Punggol Walk  #13-23 ,1,113,Strata,990400,-,8765,814,01-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
LUSH ACRES,3 Fernvale Close  #14-05 ,1,98,Strata,828800,-,8457,786,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,20 Woodlands Drive 16  #10-02 ,1,102,Strata,803700,-,7879,732,01-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
FORESTVILLE,40 Woodlands Drive 16  #09-42 ,1,136,Strata,1088700,-,8005,744,01-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #20-11 ,1,85,Strata,769600,-,9054,841,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
FORESTVILLE,24 Woodlands Drive 16  #08-10 ,1,112,Strata,965505,-,8621,801,01-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #09-26 ,1,112,Strata,916960,-,8187,761,01-OCT-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #16-10 ,1,86,Strata,802600,-,9333,867,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
FORESTVILLE,36 Woodlands Drive 16  #13-33 ,1,229,Strata,1623840,-,7091,659,01-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #04-25 ,1,96,Strata,743850,-,7748,720,01-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #10-13 ,1,99,Strata,833600,-,8420,782,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #08-13 ,1,99,Strata,827200,-,8356,776,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797488,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #21-15 ,1,125,Strata,1109600,-,8877,825,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
FORESTVILLE,20 Woodlands Drive 16  #13-02 ,1,212,Strata,1510225,-,7124,662,01-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #14-08 ,1,115,Strata,983200,-,8550,794,01-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #09-22 ,1,142,Strata,1216600,-,8568,796,01-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
FORESTVILLE,42 Woodlands Drive 16  #08-46 ,1,136,Strata,1073420,-,7893,733,01-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #03-27 ,1,116,Strata,851860,-,7344,682,30-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #09-08 ,1,115,Strata,968800,-,8424,783,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797486,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #15-23 ,1,113,Strata,998400,-,8835,821,30-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #16-09 ,1,126,Strata,1090400,-,8654,804,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
WHITEWATER,33 Pasir Ris Street 72  #15-27 ,1,110,Strata,950000,-,8636,802,30-SEP-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
FORESTVILLE,26 Woodlands Drive 16  #12-14 ,1,130,Strata,1121170,-,8624,801,30-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #03-11 ,1,106,Strata,900000,-,8491,789,30-SEP-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #02-23 ,1,79,Strata,598780,-,7579,704,30-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #12-02 ,1,105,Strata,883200,-,8411,781,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #12-10 ,1,70,Strata,593860,-,8484,788,30-SEP-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #03-16 ,1,140,Strata,1162400,-,8303,771,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
TWIN FOUNTAINS,11A Woodlands Avenue 6  #11-07 ,1,102,Strata,791120,-,7756,721,30-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #14-24 ,1,96,Strata,803530,-,8370,778,30-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
ECOPOLITAN,136 Punggol Walk  #11-26 ,1,127,Strata,1093200,-,8608,800,30-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #15-02 ,1,105,Strata,892000,-,8495,789,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #01-04 ,1,108,Strata,852800,-,7896,734,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LILYDALE,558 Yishun Avenue 6  #07-19 ,1,112,Strata,915000,-,8170,759,30-SEP-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
FORESTVILLE,46 Woodlands Drive 16  #04-50 ,1,98,Strata,753350,-,7687,714,30-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
ECOPOLITAN,124 Punggol Walk  #15-02 ,1,113,Strata,980900,-,8681,806,30-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #18-15 ,1,125,Strata,1100000,-,8800,818,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797488,North East Region,Sengkang
TWIN FOUNTAINS,11 Woodlands Avenue 6  #12-02 ,1,130,Strata,1064800,-,8191,761,30-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738992,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #04-12 ,1,121,Strata,973600,-,8046,748,30-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
FORESTVILLE,20 Woodlands Drive 16  #09-02 ,1,102,Strata,799900,-,7842,729,27-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #09-12 ,1,121,Strata,988000,-,8165,759,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #07-01 ,1,115,Strata,957600,-,8327,774,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #05-33 ,1,120,Strata,950000,-,7917,735,27-SEP-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
ECOPOLITAN,138 Punggol Walk  #13-30 ,1,113,Strata,953100,-,8435,784,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #05-04 ,1,98,Strata,801600,-,8180,760,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #08-22 ,1,142,Strata,1178100,-,8296,771,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
TWIN FOUNTAINS,15A Woodlands Avenue 6  #05-16 ,1,104,Strata,812630,-,7814,726,27-SEP-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
THE TOPIARY,17 Fernvale Lane  #20-17 ,1,84,Strata,682824,-,8129,755,27-SEP-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797498,North East Region,Sengkang
ECOPOLITAN,126 Punggol Walk  #09-05 ,1,106,Strata,890600,-,8402,781,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
LUSH ACRES,3 Fernvale Close  #13-05 ,1,98,Strata,850400,-,8678,806,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
CITYLIFE@TAMPINES,57 Tampines Central 7  #07-12 ,1,105,Strata,893300,-,8508,790,27-SEP-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
LUSH ACRES,7 Fernvale Close  #17-14 ,1,125,Strata,1048140,-,8385,779,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #02-10 ,1,90,Strata,793600,-,8818,819,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-08 ,1,126,Strata,1150000,-,9127,848,27-SEP-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
LUSH ACRES,1 Fernvale Close  #24-04 ,1,98,Strata,885000,-,9031,839,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #02-04 ,1,98,Strata,792800,-,8090,752,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #15-12 ,1,121,Strata,1006400,-,8317,773,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,130 Punggol Walk  #13-14 ,1,106,Strata,902500,-,8514,791,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
ECOPOLITAN,126 Punggol Walk  #08-06 ,1,127,Strata,1079400,-,8499,790,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #04-11 ,1,85,Strata,729810,-,8586,798,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,124 Punggol Walk  #10-02 ,1,113,Strata,952100,-,8426,783,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
ECOPOLITAN,136 Punggol Walk  #08-28 ,1,98,Strata,844000,-,8612,800,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,3 Fernvale Close  #22-05 ,1,98,Strata,863460,-,8811,819,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #06-10 ,1,70,Strata,578864,-,8269,768,27-SEP-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #06-16 ,1,140,Strata,1174400,-,8389,779,27-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,124 Punggol Walk  #07-02 ,1,113,Strata,944100,-,8355,776,27-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
FORESTVILLE,48 Woodlands Drive 16  #10-53 ,1,102,Strata,830300,-,8140,756,26-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #02-09 ,1,140,Strata,1146400,-,8189,761,26-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #05-07 ,1,105,Strata,896800,-,8541,793,26-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,48 Woodlands Drive 16  #12-53 ,1,102,Strata,837900,-,8215,763,26-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #05-25 ,1,114,Strata,920000,-,8070,750,26-SEP-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #11-26 ,1,79,Strata,611000,-,7734,719,26-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
ECOPOLITAN,124 Punggol Walk  #03-04 ,1,102,Strata,877900,-,8607,800,26-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
LA CASA,52 Woodlands Drive 16  #02-05 ,1,106,Strata,882000,-,8321,773,26-SEP-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #12-11 ,1,85,Strata,744800,-,8762,814,26-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
1 CANBERRA,1 Canberra Drive  #09-03 ,1,88,Strata,689312,-,7833,728,26-SEP-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
WATERCOLOURS,25 Pasir Ris Link  #12-14 ,1,161,Strata,1120800,-,6961,647,25-SEP-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518150,East Region,Pasir Ris
FORESTVILLE,26 Woodlands Drive 16  #07-14 ,1,130,Strata,1097295,-,8441,784,25-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
ECOPOLITAN,136 Punggol Walk  #08-25 ,1,102,Strata,913000,-,8951,832,25-SEP-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #17-02 ,1,105,Strata,898400,-,8556,795,25-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
FORESTVILLE,40 Woodlands Drive 16  #12-43 ,1,130,Strata,1046680,-,8051,748,25-SEP-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #09-16 ,1,140,Strata,1186400,-,8474,787,25-SEP-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
