Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
PRIVE,33 Punggol Field  #17-13 ,1,98,Strata,1100000,-,11224,1043,22-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
LILYDALE,558 Yishun Avenue 6  #08-16 ,1,115,Strata,830000,-,7217,671,21-NOV-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
PRIVE,37 Punggol Field  #16-35 ,1,82,Strata,868000,-,10585,983,21-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
THE EDEN AT TAMPINES,25 Tampines Street 34  #10-20 ,1,80,Strata,790000,-,9875,917,20-NOV-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529234,East Region,Tampines
ESPARINA RESIDENCES,113 Compassvale Bow  #16-05 ,1,77,Strata,880000,-,11429,1062,20-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544814,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #02-10 ,1,106,Strata,795000,-,7500,697,20-NOV-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #15-17 ,1,111,Strata,852000,-,7676,713,19-NOV-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
ESPARINA RESIDENCES,123 Compassvale Bow  #05-28 ,1,99,Strata,1150000,-,11616,1079,19-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544819,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #09-14 ,1,100,Strata,1184000,-,11840,1100,16-NOV-2018,Executive Condominium,99 Yrs From 05/05/2015,2018,New Sale,HDB,19,54,544631,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #09-13 ,1,108,Strata,1285000,-,11898,1105,16-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544816,North East Region,Sengkang
THE FLORIDA,70 Hougang Avenue 7  #04-01 ,1,121,Strata,930000,-,7686,714,16-NOV-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #21-14 ,1,120,Strata,908000,-,7567,703,16-NOV-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
SUMMERDALE,10 Boon Lay Drive  #03-30 ,1,118,Strata,878000,-,7441,691,16-NOV-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
WOODSVALE,3 Woodlands Drive 72  #05-05 ,1,120,Strata,865000,-,7208,670,16-NOV-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
ESPARINA RESIDENCES,111 Compassvale Bow  #13-02 ,1,77,Strata,915000,-,11883,1104,15-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544998,North East Region,Sengkang
PRIVE,37 Punggol Field  #11-33 ,1,105,Strata,1150000,-,10952,1018,15-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
ESPARINA RESIDENCES,113 Compassvale Bow  #14-05 ,1,77,Strata,920000,-,11948,1110,15-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544814,North East Region,Sengkang
PRIVE,33 Punggol Field  #09-18 ,1,98,Strata,1048000,-,10694,993,14-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
NORTHOAKS,28 Woodlands Crescent  #13-20 ,1,113,Strata,785000,-,6947,645,14-NOV-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
ESPARINA RESIDENCES,125 Compassvale Bow  #01-30 ,1,120,Strata,1220000,-,10167,945,14-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544820,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #01-16 ,1,103,Strata,1047400,-,10169,945,14-NOV-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544588,North East Region,Sengkang
PRIVE,37 Punggol Field  #03-40 ,1,77,Strata,840000,-,10909,1013,13-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
YEW MEI GREEN,50 Choa Chu Kang North 6  #10-04 ,1,124,Strata,950000,-,7661,712,13-NOV-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
ESPARINA RESIDENCES,119 Compassvale Bow  #17-19 ,1,93,Strata,1180000,-,12688,1179,12-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544817,North East Region,Sengkang
PRIVE,35 Punggol Field  #02-23 ,1,93,Strata,960000,-,10323,959,12-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
PRIVE,33 Punggol Field  #04-14 ,1,102,Strata,1050000,-,10294,956,12-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #01-25 ,1,89,Strata,962200,-,10811,1004,12-NOV-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
PRIVE,31 Punggol Field  #14-03 ,1,102,Strata,1120000,-,10980,1020,12-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828816,North East Region,Punggol
NORTHOAKS,26 Woodlands Crescent  #08-30 ,1,120,Strata,815000,-,6792,631,12-NOV-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
WESTWOOD RESIDENCES,190 Westwood Avenue  #08-23 ,1,96,Strata,931000,-,9698,901,09-NOV-2018,Executive Condominium,99 Yrs From 14/04/2014,2017,Resale,Private,22,64,648150,West Region,Jurong West
ESPARINA RESIDENCES,117 Compassvale Bow  #11-15 ,1,108,Strata,1288000,-,11926,1108,08-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544816,North East Region,Sengkang
WINDERMERE,20 Choa Chu Kang Street 64  #19-01 ,1,135,Strata,998000,-,7393,687,08-NOV-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689093,West Region,Choa Chu Kang
THE DEW,32 Bukit Batok Street 21  #06-16 ,1,112,Strata,1020000,-,9107,846,07-NOV-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
PRIVE,33 Punggol Field  #08-20 ,1,105,Strata,1130000,-,10762,1000,07-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
ESPARINA RESIDENCES,111 Compassvale Bow  #18-04 ,1,82,Strata,910000,-,11098,1031,05-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #09-11 ,1,93,Strata,1058000,-,11376,1057,02-NOV-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544815,North East Region,Sengkang
PRIVE,35 Punggol Field  #17-23 ,1,98,Strata,1110000,-,11327,1052,01-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828818,North East Region,Punggol
PRIVE,37 Punggol Field  #17-31 ,1,82,Strata,865000,-,10549,980,01-NOV-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828809,North East Region,Punggol
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-14 ,1,120,Strata,895000,-,7458,693,31-OCT-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
PRIVE,35 Punggol Field  #06-22 ,1,102,Strata,1038000,-,10176,945,31-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
NORTHOAKS,20 Woodlands Crescent  #14-45 ,1,137,Strata,995000,-,7263,675,31-OCT-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
PRIVE,31 Punggol Field  #05-05 ,1,98,Strata,1047000,-,10684,993,31-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828816,North East Region,Punggol
SUMMERDALE,10 Boon Lay Drive  #07-25 ,1,113,Strata,880000,-,7788,723,31-OCT-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #16-37 ,1,89,Strata,1007600,-,11321,1052,30-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #16-29 ,1,89,Strata,1007600,-,11321,1052,30-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #09-07 ,1,84,Strata,912900,-,10868,1010,30-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #02-14 ,1,113,Strata,1160000,-,10265,954,30-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #13-19 ,1,100,Strata,1053000,-,10530,978,30-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544589,North East Region,Sengkang
PRIVE,33 Punggol Field  #16-16 ,1,105,Strata,1203000,-,11457,1064,30-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #09-15 ,1,110,Strata,1170700,-,10643,989,30-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
EASTVALE,35 Pasir Ris Drive 3  #10-05 ,1,102,Strata,888000,-,8706,809,30-OCT-2018,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
PRIVE,35 Punggol Field  #07-26 ,1,72,Strata,788000,-,10944,1017,30-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
LA CASA,66 Woodlands Drive 16  #06-34 ,1,109,Strata,865000,-,7936,737,30-OCT-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #12-07 ,1,84,Strata,925200,-,11014,1023,30-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544585,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #08-19 ,1,93,Strata,1110000,-,11935,1109,29-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544817,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #16-30 ,1,110,Strata,1239100,-,11265,1047,29-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #08-34 ,1,119,Strata,1292700,-,10863,1009,29-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544593,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #07-01 ,1,144,Strata,1200000,-,8333,774,29-OCT-2018,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545040,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #13-02 ,1,103,Strata,1108300,-,10760,1000,29-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
PRIVE,33 Punggol Field  #08-15 ,1,105,Strata,1120000,-,10667,991,29-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
SUMMERDALE,8 Boon Lay Drive  #12-21 ,1,130,Strata,975000,-,7500,697,26-OCT-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
CHESTERVALE,37 Bangkit Road  #10-04 ,1,131,Strata,900000,-,6870,638,26-OCT-2018,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679976,West Region,Bukit Panjang
ESPARINA RESIDENCES,113 Compassvale Bow  #14-07 ,1,99,Strata,1135000,-,11465,1065,26-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544814,North East Region,Sengkang
WINDERMERE,28 Choa Chu Kang Street 64  #09-02 ,1,119,Strata,850000,-,7143,664,26-OCT-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689097,West Region,Choa Chu Kang
WATERCOLOURS,27 Pasir Ris Link  #06-16 ,1,119,Strata,1068000,-,8975,834,25-OCT-2018,Executive Condominium,99 Yrs From 10/01/2012,2014,Resale,HDB,18,51,518151,East Region,Pasir Ris
NORTHOAKS,32 Woodlands Crescent  #01-02 ,1,133,Strata,830000,-,6241,580,25-OCT-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
NORTHWAVE,103 Woodlands View  #04-06 ,1,92,Strata,861000,-,9359,869,25-OCT-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737709,North Region,Woodlands
NORTHWAVE,109 Woodlands View  #08-20 ,1,104,Strata,1016000,-,9769,908,25-OCT-2018,Executive Condominium,99 Yrs From 25/05/2015,2019,New Sale,HDB,25,73,737712,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #03-07 ,1,110,Strata,1300000,-,11818,1098,24-OCT-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
ESPARINA RESIDENCES,111 Compassvale Bow  #03-02 ,1,77,Strata,858000,-,11143,1035,23-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544998,North East Region,Sengkang
PRIVE,37 Punggol Field  #13-31 ,1,82,Strata,838000,-,10220,949,23-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
BISHAN LOFT,33 Bishan Street 11  #28-12 ,1,127,Strata,1520000,-,11969,1112,23-OCT-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #16-23 ,1,119,Strata,1296000,-,10891,1012,22-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544590,North East Region,Sengkang
PRIVE,35 Punggol Field  #02-26 ,1,72,Strata,708000,-,9833,914,22-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #14-34 ,1,119,Strata,1310700,-,11014,1023,22-OCT-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544593,North East Region,Sengkang
PARC LIFE,25 Sembawang Crescent  #01-09 ,1,71,Strata,828000,825700,11630,1080,19-OCT-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,757055,North Region,Sembawang
ESPARINA RESIDENCES,115 Compassvale Bow  #12-09 ,1,99,Strata,1180000,-,11919,1107,19-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544815,North East Region,Sengkang
NORTHWAVE,107 Woodlands View  #10-15 ,1,102,Strata,1005000,-,9853,915,19-OCT-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737711,North Region,Woodlands
PRIVE,33 Punggol Field  #08-13 ,1,102,Strata,1080000,-,10588,984,19-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
NORTHWAVE,109 Woodlands View  #03-18 ,1,93,Strata,864000,-,9290,863,18-OCT-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737712,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #13-10 ,1,113,Strata,870000,-,7699,715,18-OCT-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
ESPARINA RESIDENCES,125 Compassvale Bow  #06-29 ,1,77,Strata,912000,-,11844,1100,18-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #06-12 ,1,99,Strata,1095000,-,11061,1028,17-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544815,North East Region,Sengkang
PRIVE,35 Punggol Field  #02-27 ,1,93,Strata,932000,-,10022,931,17-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
PRIVE,37 Punggol Field  #08-35 ,1,77,Strata,830000,-,10779,1001,17-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,33 Punggol Field  #13-16 ,1,105,Strata,1170000,-,11143,1035,17-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
ESPARINA RESIDENCES,117 Compassvale Bow  #04-14 ,1,108,Strata,1180000,-,10926,1015,16-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544816,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #14-39 ,1,127,Strata,1000000,-,7874,732,16-OCT-2018,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #06-06 ,1,77,Strata,880000,-,11429,1062,16-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544814,North East Region,Sengkang
PINEVALE,8 Tampines Street 73  #10-01 ,1,129,Strata,995000,-,7713,717,16-OCT-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528826,East Region,Tampines
ESPARINA RESIDENCES,111 Compassvale Bow  #11-01 ,1,77,Strata,880000,-,11429,1062,15-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544998,North East Region,Sengkang
PRIVE,35 Punggol Field  #17-22 ,1,98,Strata,1080000,-,11020,1024,15-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828818,North East Region,Punggol
NUOVO,21 Ang Mo Kio Avenue 9  #15-04 ,1,119,Strata,1250000,-,10504,976,15-OCT-2018,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
ESPARINA RESIDENCES,113 Compassvale Bow  #17-08 ,1,99,Strata,1210000,-,12222,1135,12-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544814,North East Region,Sengkang
THE EDEN AT TAMPINES,25 Tampines Street 34  #06-21 ,1,94,Strata,840000,-,8936,830,12-OCT-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
PRIVE,33 Punggol Field  #10-13 ,1,98,Strata,1055000,-,10765,1000,12-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PRIVE,37 Punggol Field  #01-31 ,1,129,Strata,1150000,-,8915,828,12-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
SUMMERDALE,6 Boon Lay Drive  #03-11 ,1,118,Strata,840000,-,7119,661,12-OCT-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
ESPARINA RESIDENCES,113 Compassvale Bow  #18-05 ,1,82,Strata,930000,-,11341,1054,11-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544814,North East Region,Sengkang
NORTHOAKS,20 Woodlands Crescent  #12-48 ,1,116,Strata,803000,-,6922,643,10-OCT-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-31 ,1,120,Strata,890888,-,7424,690,10-OCT-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
ESPARINA RESIDENCES,117 Compassvale Bow  #01-16 ,1,170,Strata,1818000,-,10694,994,10-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544816,North East Region,Sengkang
THE DEW,32 Bukit Batok Street 21  #08-10 ,1,122,Strata,1050000,-,8607,800,09-OCT-2018,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
ESPARINA RESIDENCES,121 Compassvale Bow  #06-23 ,1,77,Strata,863000,-,11208,1041,08-OCT-2018,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544818,North East Region,Sengkang
WOODSVALE,9 Woodlands Drive 72  #01-26 ,1,130,Strata,770000,-,5923,550,08-OCT-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #03-22 ,1,120,Strata,820000,-,6833,635,05-OCT-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
SOL ACRES,14 Choa Chu Kang Grove  #23-36 ,1,68,Strata,705000,-,10368,963,05-OCT-2018,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,30 Segar Road  #07-02 ,1,70,Strata,655000,-,9357,869,04-OCT-2018,Executive Condominium,99 Yrs From 02/03/2011,2014,Resale,Private,23,67,677721,West Region,Bukit Panjang
NORTHWAVE,109 Woodlands View  #03-20 ,1,104,Strata,881000,-,8471,787,04-OCT-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737712,North Region,Woodlands
THE ESPARIS,9B Pasir Ris Drive 4  #09-28 ,1,136,Strata,1100000,-,8088,751,04-OCT-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
PARC LIFE,39 Sembawang Crescent  #07-38 ,1,93,Strata,905000,902700,9706,902,03-OCT-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756987,North Region,Sembawang
PRIVE,33 Punggol Field  #17-12 ,1,110,Strata,1255000,-,11409,1060,03-OCT-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
PARK GREEN,12 Rivervale Link  #16-22 ,1,139,Strata,1250000,-,8993,835,03-OCT-2018,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
