Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #08-03 ,1,90,Strata,380000,-,4222,392,13-NOV-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
EASTVALE,35 Pasir Ris Drive 3  #04-05 ,1,102,Strata,405000,-,3971,369,12-NOV-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519493,East Region,Pasir Ris
WINDERMERE,26 Choa Chu Kang Street 64  #11-02 ,1,119,Strata,435000,-,3655,340,12-NOV-2004,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
WINDERMERE,26 Choa Chu Kang Street 64  #01-01 ,1,135,Strata,482000,-,3570,332,12-NOV-2004,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #02-01 ,1,128,Strata,480000,-,3750,348,03-NOV-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #04-04 ,1,116,Strata,430000,-,3707,344,02-NOV-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #16-15 ,1,117,Strata,484740,-,4143,385,02-NOV-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-06 ,1,130,Strata,370000,-,2846,264,02-NOV-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
THE QUINTET,38 Choa Chu Kang Street 64  #03-06 ,1,118,Strata,482454,-,4089,380,02-NOV-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #07-06 ,1,90,Strata,393000,-,4367,406,01-NOV-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #01-07 ,1,145,Strata,440000,-,3034,282,01-NOV-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE QUINTET,46 Choa Chu Kang Street 64  #09-22 ,1,117,Strata,474300,-,4054,377,27-OCT-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689106,West Region,Choa Chu Kang
THE QUINTET,38 Choa Chu Kang Street 64  #15-07 ,1,117,Strata,505442,-,4320,401,26-OCT-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689102,West Region,Choa Chu Kang
THE QUINTET,46 Choa Chu Kang Street 64  #04-21 ,1,121,Strata,460044,-,3802,353,26-OCT-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
WESTMERE,75 Jurong East Street 13  #17-01 ,1,116,Strata,460000,-,3966,368,24-OCT-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609652,West Region,Jurong East
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #09-02 ,1,111,Strata,410000,-,3694,343,22-OCT-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
WESTMERE,77 Jurong East Street 13  #20-03 ,1,112,Strata,450000,-,4018,373,22-OCT-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
WHITEWATER,23 Pasir Ris Street 72  #02-08 ,1,106,Strata,472240,-,4455,414,21-OCT-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #02-26 ,1,106,Strata,458690,-,4327,402,20-OCT-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #10-03 ,1,90,Strata,370000,-,4111,382,19-OCT-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
CHESTERVALE,35 Bangkit Road  #11-01 ,1,117,Strata,410000,-,3504,326,18-OCT-2004,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #05-05 ,1,116,Strata,448000,-,3862,359,18-OCT-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
THE QUINTET,46 Choa Chu Kang Street 64  #12-22 ,1,117,Strata,469746,-,4015,373,15-OCT-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
WHITEWATER,31 Pasir Ris Street 72  #02-23 ,1,106,Strata,472000,-,4453,414,14-OCT-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #10-03 ,1,90,Strata,365000,-,4056,377,14-OCT-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
THE RIVERVALE,7 Rivervale Link  #09-38 ,1,117,Strata,452000,-,3863,359,13-OCT-2004,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
EASTVALE,33 Pasir Ris Drive 3  #02-07 ,1,113,Strata,480000,-,4248,395,13-OCT-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
THE QUINTET,42 Choa Chu Kang Street 64  #14-15 ,1,117,Strata,482448,-,4123,383,12-OCT-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #09-33 ,1,120,Strata,439888,-,3666,341,07-OCT-2004,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
CHESTERVALE,35 Bangkit Road  #07-01 ,1,117,Strata,388000,-,3316,308,06-OCT-2004,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
EASTVALE,33 Pasir Ris Drive 3  #05-04 ,1,102,Strata,436000,-,4275,397,06-OCT-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #03-03 ,1,90,Strata,345000,-,3833,356,05-OCT-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
WESTMERE,75 Jurong East Street 13  #16-02 ,1,120,Strata,470000,-,3917,364,01-OCT-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609652,West Region,Jurong East
THE QUINTET,38 Choa Chu Kang Street 64  #11-05 ,1,120,Strata,485448,-,4045,376,30-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-06 ,1,130,Strata,375000,-,2885,268,30-SEP-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
WESTMERE,71 Jurong East Street 13  #01-05 ,1,143,Strata,450000,-,3147,292,30-SEP-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
WHITEWATER,23 Pasir Ris Street 72  #03-08 ,1,106,Strata,471730,-,4450,413,28-SEP-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
THE QUINTET,38 Choa Chu Kang Street 64  #11-06 ,1,117,Strata,489164,-,4181,388,21-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
WHITEWATER,25 Pasir Ris Street 72  #10-09 ,1,106,Strata,468350,-,4418,410,21-SEP-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #08-01 ,1,128,Strata,478000,-,3734,347,20-SEP-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
EASTVALE,33 Pasir Ris Drive 3  #07-02 ,1,120,Strata,448000,-,3733,347,20-SEP-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
THE QUINTET,38 Choa Chu Kang Street 64  #12-07 ,1,117,Strata,507000,-,4333,403,17-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
THE QUINTET,46 Choa Chu Kang Street 64  #05-23 ,1,118,Strata,456300,-,3867,359,17-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
EASTVALE,37 Pasir Ris Drive 3  #08-02 ,1,120,Strata,480000,-,4000,372,16-SEP-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519494,East Region,Pasir Ris
THE QUINTET,42 Choa Chu Kang Street 64  #10-14 ,1,117,Strata,467628,-,3997,371,16-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #15-15 ,1,117,Strata,482976,-,4128,384,14-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #16-13 ,1,145,Strata,592344,-,4085,380,09-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #01-06 ,1,130,Strata,408000,-,3138,292,08-SEP-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
WOODSVALE,15 Woodlands Drive 72  #06-41 ,1,128,Strata,450000,-,3516,327,07-SEP-2004,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #03-06 ,1,90,Strata,343000,-,3811,354,03-SEP-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #07-05 ,1,116,Strata,480000,-,4138,384,03-SEP-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #11-16 ,1,145,Strata,604800,-,4171,387,02-SEP-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
CHESTERVALE,31 Bangkit Road  #19-01 ,1,134,Strata,435000,-,3246,302,02-SEP-2004,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
EASTVALE,31 Pasir Ris Drive 3  #08-08 ,1,120,Strata,528000,-,4400,409,31-AUG-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
BISHAN LOFT,31 Bishan Street 11  #14-05 ,1,130,Strata,552729,-,4252,395,30-AUG-2004,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #11-02 ,1,158,Strata,550000,-,3481,323,26-AUG-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
PINEVALE,12 Tampines Street 73  #08-01 ,1,119,Strata,500000,-,4202,390,24-AUG-2004,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528828,East Region,Tampines
WHITEWATER,29 Pasir Ris Street 72  #13-17 ,1,111,Strata,468000,-,4216,392,24-AUG-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #03-18 ,1,118,Strata,464808,-,3939,366,24-AUG-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #03-01 ,1,128,Strata,458000,-,3578,332,19-AUG-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE QUINTET,38 Choa Chu Kang Street 64  #20-05 ,1,120,Strata,505734,-,4214,392,18-AUG-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #05-14 ,1,118,Strata,455280,-,3858,358,17-AUG-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
THE RIVERVALE,1 Rivervale Link  #03-13 ,1,121,Strata,385000,-,3182,296,13-AUG-2004,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WESTMERE,75 Jurong East Street 13  #04-04 ,1,102,Strata,385000,-,3775,351,11-AUG-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609652,West Region,Jurong East
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #02-03 ,1,90,Strata,330000,-,3667,341,11-AUG-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
PINEVALE,12 Tampines Street 73  #13-02 ,1,119,Strata,464000,-,3899,362,11-AUG-2004,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528828,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #01-02 ,1,145,Strata,415000,-,2862,266,10-AUG-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
THE QUINTET,44 Choa Chu Kang Street 64  #04-19 ,1,118,Strata,475500,-,4030,374,06-AUG-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,38 Choa Chu Kang Street 64  #12-05 ,1,120,Strata,488094,-,4067,378,06-AUG-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #02-02 ,1,111,Strata,405000,-,3649,339,06-AUG-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
WHITEWATER,23 Pasir Ris Street 72  #04-08 ,1,106,Strata,430470,-,4061,377,05-AUG-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
EASTVALE,31 Pasir Ris Drive 3  #11-06 ,1,182,Strata,610000,-,3352,311,05-AUG-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
THE QUINTET,38 Choa Chu Kang Street 64  #12-06 ,1,117,Strata,493386,-,4217,392,05-AUG-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
THE QUINTET,38 Choa Chu Kang Street 64  #10-05 ,1,120,Strata,483684,-,4031,374,04-AUG-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
WHITEWATER,33 Pasir Ris Street 72  #03-26 ,1,106,Strata,425550,-,4015,373,02-AUG-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #04-03 ,1,90,Strata,358000,-,3978,370,02-AUG-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #09-14 ,1,117,Strata,465864,-,3982,370,30-JUL-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #01-02 ,1,145,Strata,495000,-,3414,317,30-JUL-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
BISHAN LOFT,33 Bishan Street 11  #33-12 ,1,105,Strata,566040,-,5391,501,29-JUL-2004,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
THE QUINTET,38 Choa Chu Kang Street 64  #18-06 ,1,117,Strata,508380,-,4345,404,29-JUL-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
WHITEWATER,23 Pasir Ris Street 72  #14-08 ,1,106,Strata,458980,-,4330,402,28-JUL-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
BISHAN LOFT,33 Bishan Street 11  #26-07 ,1,130,Strata,606090,-,4662,433,23-JUL-2004,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #02-02 ,1,111,Strata,400000,-,3604,335,23-JUL-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
WESTMERE,71 Jurong East Street 13  #04-06 ,1,103,Strata,345000,-,3350,311,21-JUL-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609650,West Region,Jurong East
THE ESPARIS,7A Pasir Ris Drive 4  #02-07 ,1,109,Strata,430000,-,3945,366,20-JUL-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519460,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #02-04 ,1,142,Strata,527049,-,3712,345,19-JUL-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
THE ESPARIS,9 Pasir Ris Drive 4  #03-12 ,1,110,Strata,420000,-,3818,355,19-JUL-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519462,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #15-17 ,1,111,Strata,475080,-,4280,398,14-JUL-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #07-01 ,1,128,Strata,480000,-,3750,348,13-JUL-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
WHITEWATER,23 Pasir Ris Street 72  #15-08 ,1,106,Strata,465800,-,4394,408,13-JUL-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #07-02 ,1,111,Strata,428000,-,3856,358,13-JUL-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #06-06 ,1,90,Strata,356000,-,3956,367,12-JUL-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
EASTVALE,33 Pasir Ris Drive 3  #10-01 ,1,102,Strata,415000,-,4069,378,08-JUL-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #02-17 ,1,112,Strata,435510,-,3888,361,07-JUL-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #04-20 ,1,121,Strata,472800,-,3907,363,07-JUL-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #04-15 ,1,118,Strata,461280,-,3909,363,07-JUL-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689104,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #05-19 ,1,118,Strata,479100,-,4060,377,07-JUL-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #01-08 ,1,161,Strata,510000,-,3168,294,06-JUL-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
EASTVALE,31 Pasir Ris Drive 3  #05-01 ,1,112,Strata,450000,-,4018,373,05-JUL-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
THE ESPARIS,9 Pasir Ris Drive 4  #02-12 ,1,110,Strata,420000,-,3818,355,02-JUL-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519462,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #08-07 ,1,111,Strata,438000,-,3946,367,01-JUL-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
THE QUINTET,38 Choa Chu Kang Street 64  #08-05 ,1,120,Strata,481038,-,4009,372,30-JUN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
THE QUINTET,46 Choa Chu Kang Street 64  #16-24 ,1,120,Strata,470628,-,3922,364,30-JUN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-07 ,1,111,Strata,410000,-,3694,343,29-JUN-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
WHITEWATER,27 Pasir Ris Street 72  #04-13 ,1,112,Strata,429510,-,3835,356,29-JUN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518767,East Region,Pasir Ris
THE QUINTET,46 Choa Chu Kang Street 64  #17-21 ,1,120,Strata,490032,-,4084,379,28-JUN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
PARK GREEN,2 Rivervale Link  #04-04 ,1,142,Strata,526000,-,3704,344,22-JUN-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
THE QUINTET,38 Choa Chu Kang Street 64  #05-06 ,1,118,Strata,474864,-,4024,374,21-JUN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689102,West Region,Choa Chu Kang
EASTVALE,39 Pasir Ris Drive 3  #01-03 ,1,139,Strata,538000,-,3871,360,17-JUN-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519495,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #06-06 ,1,90,Strata,370000,-,4111,382,16-JUN-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #05-15 ,1,118,Strata,461808,-,3914,364,14-JUN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689104,West Region,Choa Chu Kang
WHITEWATER,23 Pasir Ris Street 72  #13-08 ,1,106,Strata,460060,-,4340,403,11-JUN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518765,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #02-21 ,1,112,Strata,441520,-,3942,366,10-JUN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518769,East Region,Pasir Ris
