Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #09-25 ,1,98,Strata,912400,-,9310,865,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #04-06 ,1,90,Strata,790500,-,8783,816,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #15-27 ,1,98,Strata,858500,-,8760,814,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #11-34 ,1,93,Strata,850300,-,9143,849,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #11-07 ,1,118,Strata,1083300,-,9181,853,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #02-28 ,1,82,Strata,725300,-,8845,822,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #08-21 ,1,93,Strata,847800,-,9116,847,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #12-35 ,1,89,Strata,825300,-,9273,861,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #04-21 ,1,93,Strata,830300,-,8928,829,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #09-22 ,1,85,Strata,790100,-,9295,864,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #07-06 ,1,90,Strata,801000,-,8900,827,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #03-12 ,1,118,Strata,1074100,-,9103,846,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #03-05 ,1,98,Strata,856300,-,8738,812,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #12-29 ,1,98,Strata,922900,-,9417,875,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #09-06 ,1,90,Strata,811500,-,9017,838,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #09-33 ,1,85,Strata,776200,-,9132,848,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #10-27 ,1,89,Strata,818300,-,9194,854,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #10-34 ,1,93,Strata,872200,-,9378,871,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #12-12 ,1,118,Strata,1120400,-,9495,882,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #10-07 ,1,118,Strata,1078800,-,9142,849,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #11-25 ,1,98,Strata,919400,-,9382,872,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #13-27 ,1,89,Strata,828800,-,9312,865,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #15-25 ,1,113,Strata,970300,-,8587,798,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #13-34 ,1,93,Strata,857300,-,9218,856,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #13-05 ,1,98,Strata,894800,-,9131,848,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,266 Yio Chu Kang Road  #12-13 ,1,98,Strata,899700,-,9181,853,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545684,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #05-06 ,1,90,Strata,794000,-,8822,820,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,266 Yio Chu Kang Road  #05-14 ,1,90,Strata,801800,-,8909,828,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545684,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #06-27 ,1,89,Strata,786800,-,8840,821,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545687,North East Region,Hougang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #15-28 ,1,103,Strata,936000,-,9087,844,22-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #06-28 ,1,82,Strata,737300,-,8991,835,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,266 Yio Chu Kang Road  #02-13 ,1,98,Strata,861200,-,8788,816,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545684,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #12-34 ,1,93,Strata,853800,-,9181,853,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #14-24 ,1,89,Strata,832300,-,9352,869,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #05-23 ,1,82,Strata,727200,-,8868,824,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #05-24 ,1,89,Strata,783300,-,8801,818,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #03-27 ,1,89,Strata,799600,-,8984,835,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #11-09 ,1,94,Strata,895500,-,9527,885,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #13-09 ,1,94,Strata,876400,-,9323,866,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #14-34 ,1,93,Strata,886600,-,9533,886,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #11-23 ,1,82,Strata,760200,-,9271,861,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #08-23 ,1,82,Strata,751200,-,9161,851,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #02-24 ,1,89,Strata,772800,-,8683,807,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #01-25 ,1,97,Strata,905100,-,9331,867,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #06-34 ,1,93,Strata,829300,-,8917,828,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #02-25 ,1,98,Strata,884400,-,9024,838,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #02-10 ,1,98,Strata,861200,-,8788,816,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
PARC LIFE,37 Sembawang Crescent  #14-33 ,1,103,Strata,906240,-,8798,817,22-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #12-05 ,1,98,Strata,891300,-,9095,845,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #10-28 ,1,82,Strata,764300,-,9321,866,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,266 Yio Chu Kang Road  #08-13 ,1,98,Strata,885700,-,9038,840,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545684,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #01-35 ,1,89,Strata,776300,-,8722,810,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #14-22 ,1,85,Strata,829300,-,9756,906,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #02-34 ,1,93,Strata,807300,-,8681,806,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #05-12 ,1,118,Strata,1051800,-,8914,828,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #14-12 ,1,118,Strata,1096800,-,9295,864,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #08-34 ,1,93,Strata,839800,-,9030,839,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #12-21 ,1,93,Strata,861800,-,9267,861,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #07-25 ,1,98,Strata,929000,-,9480,881,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #12-25 ,1,98,Strata,950600,-,9700,901,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #03-28 ,1,82,Strata,728300,-,8882,825,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #05-28 ,1,82,Strata,734300,-,8955,832,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #08-33 ,1,85,Strata,773200,-,9096,845,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #11-22 ,1,85,Strata,796100,-,9366,870,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #14-28 ,1,82,Strata,799600,-,9751,906,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
NORTHWAVE,107 Woodlands View  #07-16 ,1,136,Strata,1093600,-,8041,747,22-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #11-24 ,1,89,Strata,821800,-,9234,858,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #10-22 ,1,85,Strata,793100,-,9331,867,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
SIGNATURE AT YISHUN,23 Yishun Street 51  #11-08 ,1,110,Strata,969705,-,8816,819,22-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,768086,North Region,Yishun
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #09-05 ,1,98,Strata,880800,-,8988,835,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #11-06 ,1,90,Strata,843100,-,9368,870,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #09-23 ,1,82,Strata,754200,-,9198,854,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #12-10 ,1,98,Strata,899700,-,9181,853,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #06-10 ,1,98,Strata,875200,-,8931,830,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #02-05 ,1,98,Strata,852800,-,8702,808,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #11-10 ,1,98,Strata,896200,-,9145,850,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #07-24 ,1,89,Strata,790300,-,8880,825,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #07-22 ,1,85,Strata,781100,-,9189,854,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #03-34 ,1,93,Strata,810800,-,8718,810,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #11-27 ,1,89,Strata,821800,-,9234,858,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #04-27 ,1,89,Strata,779800,-,8762,814,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #04-20 ,1,82,Strata,745900,-,9096,845,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #13-23 ,1,82,Strata,766200,-,9344,868,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #13-33 ,1,85,Strata,788200,-,9273,861,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,266 Yio Chu Kang Road  #13-13 ,1,98,Strata,903200,-,9216,856,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545684,North East Region,Hougang
HUNDRED PALMS RESIDENCES,266 Yio Chu Kang Road  #03-13 ,1,98,Strata,864700,-,8823,820,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545684,North East Region,Hougang
THE VISIONAIRE,188 Canberra Drive  #01-38 ,1,119,Strata,994000,-,8353,776,22-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767956,North Region,Sembawang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #08-03 ,1,123,Strata,1081500,-,8793,817,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #02-22 ,1,113,Strata,902000,-,7982,742,22-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #02-21 ,1,93,Strata,823300,-,8853,822,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #14-27 ,1,89,Strata,832300,-,9352,869,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #13-35 ,1,89,Strata,828800,-,9312,865,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #03-06 ,1,90,Strata,787000,-,8744,812,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #04-33 ,1,85,Strata,750200,-,8826,820,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,266 Yio Chu Kang Road  #04-13 ,1,98,Strata,868200,-,8859,823,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545684,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #09-34 ,1,93,Strata,843300,-,9068,842,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #14-30 ,1,98,Strata,929900,-,9489,882,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #10-05 ,1,98,Strata,884300,-,9023,838,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #04-28 ,1,82,Strata,731300,-,8918,829,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #06-33 ,1,85,Strata,764200,-,8991,835,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #10-24 ,1,89,Strata,818300,-,9194,854,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #12-28 ,1,82,Strata,770300,-,9394,873,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #12-20 ,1,82,Strata,763200,-,9307,865,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #12-06 ,1,90,Strata,822000,-,9133,849,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
