Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #13-28 ,1,114,Strata,931000,-,8167,759,19-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
THE TAMPINES TRILLIANT,13 Tampines Central 7  #13-05 ,1,121,Strata,1082000,-,8942,831,19-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #11-29 ,1,114,Strata,827000,-,7254,674,19-APR-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
TWIN WATERFALLS,120 Punggol Walk  #17-43 ,1,171,Strata,938730,-,5490,510,19-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828770,North East Region,Punggol
TWIN WATERFALLS,100 Punggol Walk  #11-04 ,1,103,Strata,833460,-,8092,752,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
TWIN WATERFALLS,104 Punggol Walk  #09-10 ,1,101,Strata,765000,-,7574,704,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
TWIN WATERFALLS,114 Punggol Walk  #03-32 ,1,104,Strata,801520,-,7707,716,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
TWIN WATERFALLS,114 Punggol Walk  #05-29 ,1,115,Strata,898480,-,7813,726,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #06-30 ,1,107,Strata,819000,-,7654,711,18-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #02-27 ,1,127,Strata,985000,-,7756,721,18-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
TWIN WATERFALLS,102 Punggol Walk  #08-08 ,1,103,Strata,836940,-,8126,755,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #09-23 ,1,107,Strata,852840,-,7970,740,18-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE FLORIDA,70 Hougang Avenue 7  #11-07 ,1,123,Strata,920888,-,7487,696,18-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
TWIN WATERFALLS,102 Punggol Walk  #01-07 ,1,117,Strata,768400,-,6568,610,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828791,North East Region,Punggol
BLOSSOM RESIDENCES,30 Segar Road  #18-07 ,1,110,Strata,764000,-,6945,645,18-APR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677721,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #08-27 ,1,114,Strata,907000,-,7956,739,18-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
THE TAMPINES TRILLIANT,19 Tampines Central 7  #09-18 ,1,121,Strata,1022000,-,8446,785,18-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
TWIN WATERFALLS,110 Punggol Walk  #07-22 ,1,101,Strata,763300,-,7557,702,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #16-26 ,1,107,Strata,848000,-,7925,736,18-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
TWIN WATERFALLS,110 Punggol Walk  #08-24 ,1,93,Strata,725840,-,7805,725,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828765,North East Region,Punggol
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #04-18 ,1,107,Strata,861000,-,8047,748,18-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689873,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,29 Tampines Central 7  #12-38 ,1,121,Strata,1026000,-,8479,788,18-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528612,East Region,Tampines
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #10-15 ,1,90,Strata,764000,-,8489,789,18-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #13-27 ,1,128,Strata,1055750,-,8248,766,18-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #04-28 ,1,114,Strata,898000,-,7877,732,18-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
THE TAMPINES TRILLIANT,27 Tampines Central 7  #06-35 ,1,105,Strata,874000,-,8324,773,18-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #15-11 ,1,73,Strata,600000,-,8219,764,18-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
NUOVO,21 Ang Mo Kio Avenue 9  #04-06 ,1,129,Strata,1075000,-,8333,774,18-APR-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
TWIN WATERFALLS,102 Punggol Walk  #06-06 ,1,85,Strata,625600,-,7360,684,18-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
THE TAMPINES TRILLIANT,23 Tampines Central 7  #07-27 ,1,121,Strata,1038000,-,8579,797,17-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #08-26 ,1,107,Strata,824000,-,7701,715,17-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
ARC AT TAMPINES,11 Tampines Avenue 8  #04-18 ,1,92,Strata,717800,-,7802,725,17-APR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
THE TAMPINES TRILLIANT,25 Tampines Central 7  #06-32 ,1,81,Strata,715000,-,8827,820,17-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528610,East Region,Tampines
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #15-22 ,1,106,Strata,876000,-,8264,768,17-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE ESPARIS,7A Pasir Ris Drive 4  #10-09 ,1,225,Strata,1590000,-,7067,657,17-APR-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519460,East Region,Pasir Ris
TWIN WATERFALLS,108 Punggol Walk  #11-17 ,1,115,Strata,871180,-,7575,704,17-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
THE TAMPINES TRILLIANT,23 Tampines Central 7  #09-27 ,1,121,Strata,1022000,-,8446,785,17-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528609,East Region,Tampines
ARC AT TAMPINES,21 Tampines Avenue 8  #04-35 ,1,107,Strata,832100,-,7777,722,17-APR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
NORTHOAKS,30 Woodlands Crescent  #04-09 ,1,116,Strata,818000,-,7052,655,17-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738086,North Region,Woodlands
THE TAMPINES TRILLIANT,33 Tampines Central 7  #10-47 ,1,93,Strata,833000,-,8957,832,17-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
TWIN WATERFALLS,102 Punggol Walk  #05-05 ,1,103,Strata,808400,-,7849,729,17-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828791,North East Region,Punggol
TWIN WATERFALLS,112 Punggol Walk  #01-28 ,1,117,Strata,912560,-,7800,725,17-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #10-33 ,1,104,Strata,816850,-,7854,730,17-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
THE QUINTET,44 Choa Chu Kang Street 64  #01-17 ,1,199,Strata,1210000,-,6080,565,17-APR-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
TWIN WATERFALLS,120 Punggol Walk  #14-41 ,1,104,Strata,833850,-,8018,745,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828770,North East Region,Punggol
THE TAMPINES TRILLIANT,31 Tampines Central 7  #15-42 ,1,185,Strata,1198000,-,6476,602,16-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #06-15 ,1,90,Strata,753000,-,8367,777,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #10-25 ,1,91,Strata,766320,-,8421,782,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #05-14 ,1,77,Strata,616000,-,8000,743,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
TWIN WATERFALLS,106 Punggol Walk  #17-13 ,1,121,Strata,807500,-,6674,620,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #10-23 ,1,107,Strata,854900,-,7990,742,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #07-09 ,1,89,Strata,734000,-,8247,766,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #20-31 ,1,105,Strata,893000,-,8505,790,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689876,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,29 Tampines Central 7  #09-38 ,1,121,Strata,1038000,-,8579,797,16-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528612,East Region,Tampines
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #11-08 ,1,75,Strata,578000,-,7707,716,16-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
TWIN WATERFALLS,114 Punggol Walk  #07-32 ,1,104,Strata,818720,-,7872,731,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828767,North East Region,Punggol
THE RIVERVALE,3 Rivervale Link  #10-28 ,1,120,Strata,938000,-,7817,726,16-APR-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #03-10 ,1,106,Strata,876530,-,8269,768,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #03-13 ,1,96,Strata,682000,-,7104,660,16-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544806,North East Region,Sengkang
TWIN WATERFALLS,100 Punggol Walk  #15-02 ,1,103,Strata,802140,-,7788,724,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #05-23 ,1,75,Strata,575000,-,7667,712,16-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
WHITEWATER,21 Pasir Ris Street 72  #15-04 ,1,105,Strata,848000,-,8076,750,16-APR-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518764,East Region,Pasir Ris
ARC AT TAMPINES,11 Tampines Avenue 8  #10-19 ,1,109,Strata,866900,-,7953,739,16-APR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529599,East Region,Tampines
THE TAMPINES TRILLIANT,17 Tampines Central 7  #07-13 ,1,105,Strata,879000,-,8371,778,16-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
THE FLORAVALE,232 Westwood Avenue  #11-32 ,1,120,Strata,820000,-,6833,635,16-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
THE ESPARIS,9A Pasir Ris Drive 4  #10-20 ,1,225,Strata,1550000,-,6889,640,16-APR-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519463,East Region,Pasir Ris
TWIN WATERFALLS,102 Punggol Walk  #05-08 ,1,103,Strata,833360,-,8091,752,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #14-13 ,1,115,Strata,983000,-,8548,794,16-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #06-01 ,1,96,Strata,694000,-,7229,672,16-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
TWIN WATERFALLS,114 Punggol Walk  #11-29 ,1,115,Strata,903860,-,7860,730,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
TWIN WATERFALLS,108 Punggol Walk  #11-20 ,1,104,Strata,850080,-,8174,759,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,110 Punggol Walk  #10-21 ,1,85,Strata,669800,-,7880,732,16-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
YEW MEI GREEN,52 Choa Chu Kang North 6  #01-21 ,1,169,Strata,1060000,-,6272,583,16-APR-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
TWIN WATERFALLS,122 Punggol Walk  #08-46 ,1,104,Strata,730150,-,7021,652,13-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828771,North East Region,Punggol
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #06-10 ,1,106,Strata,860000,-,8113,754,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689871,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,32 Segar Road  #09-23 ,1,98,Strata,737000,-,7520,699,13-APR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #13-32 ,1,89,Strata,752000,-,8449,785,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
TWIN WATERFALLS,110 Punggol Walk  #06-21 ,1,85,Strata,675840,-,7951,739,13-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828765,North East Region,Punggol
THE RIVERVALE,7 Rivervale Link  #08-41 ,1,116,Strata,905000,-,7802,725,13-APR-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
CHESTERVALE,39 Bangkit Road  #11-01 ,1,117,Strata,815000,-,6966,647,13-APR-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
THE ESPARIS,9 Pasir Ris Drive 4  #06-15 ,1,120,Strata,920000,-,7667,712,13-APR-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #11-10 ,1,105,Strata,867000,-,8257,767,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #13-04 ,1,94,Strata,898000,-,9553,888,13-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
THE TAMPINES TRILLIANT,21 Tampines Central 7  #05-23 ,1,105,Strata,869000,-,8276,769,13-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
THE QUINTET,38 Choa Chu Kang Street 64  #14-06 ,1,117,Strata,900000,-,7692,715,13-APR-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #09-28 ,1,105,Strata,885800,-,8436,784,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #01-08 ,1,144,Strata,988000,-,6861,637,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689870,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,23 Tampines Street 34  #10-11 ,1,115,Strata,970000,-,8435,784,13-APR-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529233,East Region,Tampines
NORTHOAKS,28 Woodlands Crescent  #04-21 ,1,113,Strata,800000,-,7080,658,13-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
TWIN WATERFALLS,106 Punggol Walk  #14-13 ,1,85,Strata,645000,-,7588,705,13-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #02-28 ,1,107,Strata,856000,-,8000,743,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #06-05 ,1,120,Strata,924000,-,7700,715,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689870,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #19-27 ,1,128,Strata,1074290,-,8393,780,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #14-32 ,1,88,Strata,769410,-,8743,812,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #02-30 ,1,105,Strata,814730,-,7759,721,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #09-14 ,1,76,Strata,637570,-,8389,779,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #18-23 ,1,107,Strata,879620,-,8221,764,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #07-22 ,1,107,Strata,860000,-,8037,747,13-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
TWIN WATERFALLS,112 Punggol Walk  #09-27 ,1,101,Strata,810120,-,8021,745,13-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
THE ESPARIS,9 Pasir Ris Drive 4  #10-15 ,1,225,Strata,1638000,-,7280,676,13-APR-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
TWIN WATERFALLS,114 Punggol Walk  #16-32 ,1,104,Strata,857420,-,8244,766,13-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
THE TAMPINES TRILLIANT,25 Tampines Central 7  #09-31 ,1,81,Strata,729000,-,9000,836,13-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
