Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
NUOVO,23 Ang Mo Kio Avenue 9  #14-08 ,1,144,Strata,1090000,-,7569,703,25-OCT-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
THE ESPARIS,7A Pasir Ris Drive 4  #04-06 ,1,109,Strata,745000,-,6835,635,25-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519460,East Region,Pasir Ris
WOODSVALE,11 Woodlands Drive 72  #04-32 ,1,114,Strata,708000,-,6211,577,25-OCT-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE ESPARIS,9 Pasir Ris Drive 4  #03-15 ,1,120,Strata,820000,-,6833,635,25-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519462,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #10-01 ,1,128,Strata,888000,-,6938,645,25-OCT-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
THE ESPARIS,9 Pasir Ris Drive 4  #09-16 ,1,123,Strata,840000,-,6829,634,25-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519462,East Region,Pasir Ris
THE FLORAVALE,226 Westwood Avenue  #04-19 ,1,116,Strata,730000,-,6293,585,25-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648357,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #12-48 ,1,120,Strata,738000,-,6150,571,25-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
THE ESPARIS,7 Pasir Ris Drive 4  #04-02 ,1,109,Strata,758000,-,6954,646,22-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519459,East Region,Pasir Ris
THE FLORIDA,78 Hougang Avenue 7  #10-25 ,1,114,Strata,805000,-,7061,656,22-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
CHESTERVALE,35 Bangkit Road  #16-02 ,1,121,Strata,750000,-,6198,576,22-OCT-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
THE RIVERVALE,1 Rivervale Link  #08-01 ,1,122,Strata,850000,-,6967,647,21-OCT-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-03 ,1,90,Strata,730000,-,8111,754,21-OCT-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE FLORAVALE,248 Westwood Avenue  #02-64 ,1,117,Strata,728000,-,6222,578,20-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648353,West Region,Jurong West
THE ESPARIS,9B Pasir Ris Drive 4  #04-24 ,1,110,Strata,755000,-,6864,638,20-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
WINDERMERE,26 Choa Chu Kang Street 64  #16-01 ,1,135,Strata,825000,-,6111,568,20-OCT-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
BISHAN LOFT,33 Bishan Street 11  #15-07 ,1,130,Strata,1180000,-,9077,843,20-OCT-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
THE RIVERVALE,3 Rivervale Link  #14-27 ,1,117,Strata,825000,-,7051,655,20-OCT-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #01-05 ,1,148,Strata,830000,-,5608,521,20-OCT-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529861,East Region,Tampines
THE ESPARIS,9 Pasir Ris Drive 4  #05-15 ,1,120,Strata,840000,-,7000,650,20-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
BISHAN LOFT,33 Bishan Street 11  #29-10 ,1,125,Strata,1210000,-,9680,899,19-OCT-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-35 ,1,105,Strata,720000,-,6857,637,19-OCT-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
ESPARINA RESIDENCES,125 Compassvale Bow  #08-31 ,1,93,Strata,749000,-,8054,748,19-OCT-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #01-07 ,1,145,Strata,900000,-,6207,577,19-OCT-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
EASTVALE,35 Pasir Ris Drive 3  #08-07 ,1,120,Strata,850000,-,7083,658,19-OCT-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
NUOVO,25 Ang Mo Kio Avenue 9  #09-13 ,1,129,Strata,1015000,-,7868,731,18-OCT-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
THE RIVERVALE,7 Rivervale Link  #05-34 ,1,122,Strata,790000,-,6475,602,18-OCT-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #02-18 ,1,110,Strata,720000,-,6545,608,18-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519463,East Region,Pasir Ris
PARK GREEN,12 Rivervale Link  #14-23 ,1,127,Strata,890000,-,7008,651,18-OCT-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #11-10 ,1,113,Strata,745000,-,6593,612,18-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
THE FLORAVALE,238 Westwood Avenue  #03-41 ,1,122,Strata,725000,-,5943,552,15-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
THE FLORIDA,78 Hougang Avenue 7  #10-27 ,1,122,Strata,810000,-,6639,617,15-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
THE ESPARIS,9A Pasir Ris Drive 4  #03-20 ,1,120,Strata,800000,-,6667,619,15-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519463,East Region,Pasir Ris
THE FLORIDA,76 Hougang Avenue 7  #07-21 ,1,114,Strata,735000,-,6447,599,14-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
WESTMERE,77 Jurong East Street 13  #03-03 ,1,112,Strata,760000,-,6786,630,14-OCT-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609653,West Region,Jurong East
THE FLORAVALE,232 Westwood Avenue  #11-29 ,1,115,Strata,736000,-,6400,595,14-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648360,West Region,Jurong West
NUOVO,21 Ang Mo Kio Avenue 9  #05-03 ,1,119,Strata,960000,-,8067,749,14-OCT-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
THE DEW,32 Bukit Batok Street 21  #08-15 ,1,112,Strata,840000,-,7500,697,14-OCT-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #10-06 ,1,90,Strata,730000,-,8111,754,13-OCT-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
WESTMERE,75 Jurong East Street 13  #18-03 ,1,112,Strata,800000,-,7143,664,11-OCT-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609652,West Region,Jurong East
WOODSVALE,11 Woodlands Drive 72  #07-37 ,1,114,Strata,740000,-,6491,603,08-OCT-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #04-23 ,1,126,Strata,760000,-,6032,560,08-OCT-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
ESPARINA RESIDENCES,121 Compassvale Bow  #16-22 ,1,127,Strata,1073000,-,8449,785,08-OCT-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544818,North East Region,Sengkang
THE ESPARIS,9B Pasir Ris Drive 4  #08-26 ,1,120,Strata,850000,-,7083,658,08-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
LILYDALE,556 Yishun Avenue 6  #06-13 ,1,114,Strata,748000,-,6561,610,08-OCT-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
THE FLORAVALE,232 Westwood Avenue  #09-32 ,1,120,Strata,732900,-,6108,567,08-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #04-06 ,1,90,Strata,695000,-,7722,717,07-OCT-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
LILYDALE,556 Yishun Avenue 6  #13-13 ,1,240,Strata,1056000,-,4400,409,07-OCT-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
THE ESPARIS,9A Pasir Ris Drive 4  #03-21 ,1,120,Strata,780000,-,6500,604,07-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519463,East Region,Pasir Ris
NORTHOAKS,28 Woodlands Crescent  #09-20 ,1,113,Strata,750000,-,6637,617,06-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #03-08 ,1,122,Strata,775000,-,6352,590,06-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE ESPARIS,7 Pasir Ris Drive 4  #08-02 ,1,109,Strata,755000,-,6927,643,06-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519459,East Region,Pasir Ris
NORTHOAKS,20 Woodlands Crescent  #02-48 ,1,116,Strata,680000,-,5862,545,06-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #06-01 ,1,116,Strata,680000,-,5862,545,05-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #14-42 ,1,127,Strata,720000,-,5669,527,05-OCT-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE ESPARIS,9B Pasir Ris Drive 4  #06-28 ,1,136,Strata,880000,-,6471,601,05-OCT-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519464,East Region,Pasir Ris
THE RIVERVALE,1 Rivervale Link  #01-16 ,1,150,Strata,850000,-,5667,526,05-OCT-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
CHESTERVALE,39 Bangkit Road  #07-04 ,1,131,Strata,760000,-,5802,539,04-OCT-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #08-08 ,1,126,Strata,870000,-,6905,641,04-OCT-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE FLORIDA,70 Hougang Avenue 7  #13-04 ,1,120,Strata,788000,-,6567,610,04-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #03-01 ,1,121,Strata,785000,-,6488,603,04-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
WHITEWATER,31 Pasir Ris Street 72  #10-24 ,1,106,Strata,785000,-,7406,688,04-OCT-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
WINDERMERE,28 Choa Chu Kang Street 64  #14-02 ,1,119,Strata,770000,-,6471,601,04-OCT-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689097,West Region,Choa Chu Kang
NORTHOAKS,22 Woodlands Crescent  #14-34 ,1,115,Strata,690000,-,6000,557,04-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
WHITEWATER,31 Pasir Ris Street 72  #04-23 ,1,106,Strata,760000,-,7170,666,04-OCT-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
NORTHOAKS,20 Woodlands Crescent  #15-47 ,1,211,Strata,1175000,-,5569,517,03-OCT-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #09-03 ,1,136,Strata,1250000,-,9191,854,01-OCT-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
WHITEWATER,31 Pasir Ris Street 72  #06-22 ,1,106,Strata,733000,-,6915,642,01-OCT-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
CHESTERVALE,41 Bangkit Road  #03-04 ,1,130,Strata,735000,-,5654,525,01-OCT-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679978,West Region,Bukit Panjang
THE EDEN AT TAMPINES,25 Tampines Street 34  #02-15 ,1,115,Strata,803000,-,6983,649,30-SEP-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529234,East Region,Tampines
WHITEWATER,31 Pasir Ris Street 72  #02-22 ,1,106,Strata,768000,-,7245,673,29-SEP-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
THE FLORAVALE,222 Westwood Avenue  #10-10 ,1,129,Strata,800000,-,6202,576,29-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648355,West Region,Jurong West
THE FLORIDA,78 Hougang Avenue 7  #10-31 ,1,129,Strata,808000,-,6264,582,28-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
THE ESPARIS,9A Pasir Ris Drive 4  #07-21 ,1,120,Strata,868000,-,7233,672,28-SEP-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
WOODSVALE,11 Woodlands Drive 72  #03-29 ,1,114,Strata,738000,-,6474,601,28-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
WHITEWATER,25 Pasir Ris Street 72  #02-11 ,1,111,Strata,764888,-,6891,640,28-SEP-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518766,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #03-23 ,1,110,Strata,780000,-,7091,659,27-SEP-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
PINEVALE,8 Tampines Street 73  #11-03 ,1,119,Strata,800000,-,6723,625,27-SEP-2010,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528826,East Region,Tampines
THE FLORAVALE,224 Westwood Avenue  #06-14 ,1,120,Strata,720888,-,6007,558,24-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648356,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #11-31 ,1,120,Strata,752000,-,6267,582,24-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
WINDERMERE,32 Choa Chu Kang Street 64  #18-04 ,1,135,Strata,860000,-,6370,592,23-SEP-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
SUMMERDALE,2 Boon Lay Drive  #03-06 ,1,118,Strata,750000,-,6356,590,23-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
WINDERMERE,22 Choa Chu Kang Street 64  #03-04 ,1,133,Strata,812000,-,6105,567,23-SEP-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689094,West Region,Choa Chu Kang
THE ESPARIS,7A Pasir Ris Drive 4  #04-09 ,1,120,Strata,840000,-,7000,650,23-SEP-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
LILYDALE,556 Yishun Avenue 6  #03-15 ,1,118,Strata,720000,-,6102,567,22-SEP-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
SUMMERDALE,10 Boon Lay Drive  #07-28 ,1,130,Strata,835000,-,6423,597,21-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #10-02 ,1,111,Strata,805000,-,7252,674,21-SEP-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
BISHAN LOFT,31 Bishan Street 11  #25-06 ,1,130,Strata,1180000,-,9077,843,21-SEP-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
NUOVO,21 Ang Mo Kio Avenue 9  #11-05 ,1,144,Strata,1145000,-,7951,739,21-SEP-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
PARK GREEN,10 Rivervale Link  #10-16 ,1,127,Strata,870000,-,6850,636,20-SEP-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
YEW MEI GREEN,56 Choa Chu Kang North 6  #12-31 ,1,120,Strata,800000,-,6667,619,17-SEP-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-04 ,1,110,Strata,788000,-,7164,666,17-SEP-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529232,East Region,Tampines
PARK GREEN,8 Rivervale Link  #03-11 ,1,144,Strata,960000,-,6667,619,17-SEP-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
WINDERMERE,20 Choa Chu Kang Street 64  #01-04 ,1,135,Strata,800000,-,5926,551,16-SEP-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689093,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #03-08 ,1,126,Strata,835000,-,6627,616,16-SEP-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
NORTHOAKS,28 Woodlands Crescent  #10-22 ,1,120,Strata,715000,-,5958,554,15-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #03-42 ,1,115,Strata,680000,-,5913,549,15-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #16-32 ,1,120,Strata,750000,-,6250,581,14-SEP-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-29 ,1,120,Strata,800000,-,6667,619,13-SEP-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #10-22 ,1,131,Strata,843000,-,6435,598,13-SEP-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,7 Woodlands Drive 72  #14-15 ,1,119,Strata,750000,-,6303,586,13-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
THE FLORAVALE,226 Westwood Avenue  #10-20 ,1,115,Strata,740000,-,6435,598,09-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648357,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #13-15 ,1,121,Strata,750000,-,6198,576,09-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #26-04 ,1,136,Strata,1330000,-,9779,909,09-SEP-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
EASTVALE,33 Pasir Ris Drive 3  #05-06 ,1,111,Strata,795000,-,7162,665,09-SEP-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
WINDERMERE,32 Choa Chu Kang Street 64  #05-03 ,1,134,Strata,800000,-,5970,555,09-SEP-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #09-22 ,1,126,Strata,768000,-,6095,566,09-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #09-07 ,1,111,Strata,822000,-,7405,688,09-SEP-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
THE ESPARIS,9A Pasir Ris Drive 4  #08-17 ,1,110,Strata,780000,-,7091,659,09-SEP-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #14-12 ,1,125,Strata,900000,-,7200,669,09-SEP-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
BISHAN LOFT,31 Bishan Street 11  #31-03 ,1,125,Strata,1230000,-,9840,914,08-SEP-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
THE FLORIDA,72 Hougang Avenue 7  #03-10 ,1,114,Strata,710000,-,6228,579,08-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
THE FLORAVALE,232 Westwood Avenue  #06-31 ,1,123,Strata,740000,-,6016,559,08-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
PINEVALE,6 Tampines Street 73  #11-03 ,1,119,Strata,803000,-,6748,627,08-SEP-2010,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528825,East Region,Tampines
WESTMERE,75 Jurong East Street 13  #05-01 ,1,116,Strata,850000,-,7328,681,08-SEP-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609652,West Region,Jurong East
SUMMERDALE,2 Boon Lay Drive  #11-02 ,1,111,Strata,743800,-,6701,623,07-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649925,West Region,Jurong West
THE FLORIDA,78 Hougang Avenue 7  #07-25 ,1,114,Strata,760000,-,6667,619,07-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
THE ESPARIS,9 Pasir Ris Drive 4  #02-16 ,1,123,Strata,790000,-,6423,597,07-SEP-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
LILYDALE,552 Yishun Avenue 6  #09-08 ,1,111,Strata,732000,-,6595,613,07-SEP-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
SUMMERDALE,10 Boon Lay Drive  #09-26 ,1,111,Strata,738888,-,6657,618,06-SEP-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
NORTHOAKS,30 Woodlands Crescent  #07-11 ,1,120,Strata,728000,-,6067,564,06-SEP-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
EASTVALE,39 Pasir Ris Drive 3  #04-01 ,1,102,Strata,760000,-,7451,692,06-SEP-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519495,East Region,Pasir Ris
BISHAN LOFT,31 Bishan Street 11  #11-05 ,1,130,Strata,1090000,-,8385,779,06-SEP-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
PINEVALE,6 Tampines Street 73  #03-04 ,1,129,Strata,810000,-,6279,583,06-SEP-2010,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528825,East Region,Tampines
WINDERMERE,28 Choa Chu Kang Street 64  #12-01 ,1,135,Strata,825000,-,6111,568,06-SEP-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689097,West Region,Choa Chu Kang
THE RIVERVALE,1 Rivervale Link  #10-02 ,1,122,Strata,860000,-,7049,655,03-SEP-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #06-02 ,1,122,Strata,810000,-,6639,617,03-SEP-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #17-20 ,1,120,Strata,800000,-,6667,619,03-SEP-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
