Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #11-11 ,1,90,Strata,789000,-,8767,814,01-JUN-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,190 Westwood Avenue  #05-23 ,1,96,Strata,824260,-,8586,798,31-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648150,West Region,Jurong West
PARC LIFE,37 Sembawang Crescent  #11-33 ,1,103,Strata,898560,896260,8702,808,31-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #02-28 ,1,97,Strata,789000,-,8134,756,31-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #13-32 ,1,99,Strata,866000,-,8747,813,31-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #23-03 ,1,68,Strata,619000,-,9103,846,31-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,31 Tampines Street 34  #09-32 ,1,138,Strata,1175000,-,8514,791,31-MAY-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
CHESTERVALE,41 Bangkit Road  #10-01 ,1,133,Strata,830000,-,6241,580,31-MAY-2017,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #03-07 ,1,90,Strata,709000,-,7878,732,31-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #22-13 ,1,68,Strata,623000,-,9162,851,30-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
THE VISIONAIRE,186 Canberra Drive  #06-33 ,1,95,Strata,804000,-,8463,786,30-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
THE VISIONAIRE,196 Canberra Drive  #03-54 ,1,106,Strata,933500,-,8807,818,30-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
THE VISIONAIRE,186 Canberra Drive  #07-34 ,1,106,Strata,952000,-,8981,834,30-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767955,North Region,Sembawang
THE QUINTET,40 Choa Chu Kang Street 64  #06-10 ,1,118,Strata,900000,-,7627,709,30-MAY-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689103,West Region,Choa Chu Kang
THE FLORAVALE,220 Westwood Avenue  #05-07 ,1,123,Strata,760000,-,6179,574,30-MAY-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648352,West Region,Jurong West
THE VISIONAIRE,196 Canberra Drive  #04-55 ,1,81,Strata,719000,-,8877,825,30-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
THE BROWNSTONE,152 Canberra Drive  #03-10 ,1,68,Strata,649600,-,9553,887,30-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,768080,North Region,Sembawang
THE BROWNSTONE,160 Canberra Drive  #02-40 ,1,70,Strata,627200,-,8960,832,30-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #06-30 ,1,64,Strata,539000,-,8422,782,30-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #06-31 ,1,110,Strata,901700,-,8197,762,30-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,23 Tampines Street 34  #08-10 ,1,94,Strata,840000,-,8936,830,29-MAY-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
PARC LIFE,35 Sembawang Crescent  #13-28 ,1,103,Strata,881280,878980,8534,793,29-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
THE QUINTET,36 Choa Chu Kang Street 64  #13-01 ,1,120,Strata,960000,-,8000,743,29-MAY-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #04-09 ,1,96,Strata,766800,-,7988,742,29-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,Private,22,64,648147,West Region,Jurong West
THE CRITERION,3 Yishun Street 51  #04-08 ,1,93,Strata,784000,-,8430,783,29-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #05-01 ,1,128,Strata,970000,-,7578,704,29-MAY-2017,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
PINEVALE,8 Tampines Street 73  #13-04 ,1,119,Strata,830000,-,6975,648,29-MAY-2017,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528826,East Region,Tampines
THE VALES,87 Anchorvale Crescent  #04-36 ,1,71,Strata,651625,-,9178,853,29-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544628,North East Region,Sengkang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #04-02 ,1,103,Strata,852000,-,8272,768,29-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #16-01 ,1,53,Strata,457000,-,8623,801,29-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #22-08 ,1,68,Strata,629000,-,9250,859,29-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
PARC LIFE,31 Sembawang Crescent  #08-23 ,1,103,Strata,904320,902020,8757,814,29-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756983,North Region,Sembawang
THE BROWNSTONE,154 Canberra Drive  #03-23 ,1,68,Strata,656000,-,9647,896,29-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768081,North Region,Sembawang
THE CRITERION,15 Yishun Street 51  #05-29 ,1,104,Strata,848800,-,8162,758,29-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767973,North Region,Yishun
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #06-34 ,1,97,Strata,805000,-,8299,771,28-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
PARC LIFE,39 Sembawang Crescent  #04-36 ,1,103,Strata,870720,868420,8431,783,28-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
THE VISIONAIRE,176 Canberra Drive  #01-13 ,1,103,Strata,891520,-,8656,804,28-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767950,North Region,Sembawang
BELLEWOODS,110 Woodlands Avenue 5  #02-22 ,1,116,Strata,943740,-,8136,756,28-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,Private,25,73,739015,North Region,Woodlands
WESTWOOD RESIDENCES,192 Westwood Avenue  #13-25 ,1,107,Strata,972000,-,9084,844,28-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648151,West Region,Jurong West
SIGNATURE AT YISHUN,33 Yishun Street 51  #11-26 ,1,102,Strata,841500,-,8250,766,28-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767991,North Region,Yishun
SIGNATURE AT YISHUN,31 Yishun Street 51  #11-23 ,1,110,Strata,900900,-,8190,761,28-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767990,North Region,Yishun
BELLEWOODS,106 Woodlands Avenue 5  #04-14 ,1,116,Strata,988020,-,8517,791,28-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,Private,25,73,739013,North Region,Woodlands
WESTWOOD RESIDENCES,196 Westwood Avenue  #06-35 ,1,96,Strata,828000,-,8625,801,28-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648153,West Region,Jurong West
SOL ACRES,6 Choa Chu Kang Grove  #16-11 ,1,46,Strata,401000,-,8717,810,28-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #07-11 ,1,46,Strata,383000,-,8326,774,28-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688240,West Region,Choa Chu Kang
NORTHWAVE,105 Woodlands View  #09-09 ,1,92,Strata,751450,-,8168,759,28-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737710,North Region,Woodlands
WESTWOOD RESIDENCES,196 Westwood Avenue  #12-35 ,1,96,Strata,856800,-,8925,829,27-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648153,West Region,Jurong West
PARC LIFE,21 Sembawang Crescent  #11-01 ,1,98,Strata,821750,819450,8362,777,27-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
SIGNATURE AT YISHUN,39 Yishun Street 51  #10-40 ,1,88,Strata,710325,-,8072,750,27-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
THE VISIONAIRE,172 Canberra Drive  #07-06 ,1,106,Strata,949500,-,8958,832,27-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
SIGNATURE AT YISHUN,35 Yishun Street 51  #12-30 ,1,110,Strata,912285,-,8294,770,27-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767992,North Region,Yishun
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #07-05 ,1,103,Strata,878000,-,8524,792,27-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #09-23 ,1,97,Strata,821000,-,8464,786,27-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
NORTHWAVE,107 Woodlands View  #05-16 ,1,136,Strata,1075400,-,7907,735,27-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
BELLEWOODS,118 Woodlands Avenue 5  #03-39 ,1,116,Strata,943470,-,8133,756,27-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739019,North Region,Woodlands
NORTHWAVE,107 Woodlands View  #03-16 ,1,136,Strata,1063050,-,7817,726,27-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737711,North Region,Woodlands
SOL ACRES,14 Choa Chu Kang Grove  #21-36 ,1,68,Strata,607000,-,8926,829,27-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE BROWNSTONE,150 Canberra Drive  #07-06 ,1,88,Strata,758400,-,8618,801,27-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768079,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #10-08 ,1,99,Strata,891840,889540,8985,835,27-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
PARC LIFE,31 Sembawang Crescent  #09-21 ,1,99,Strata,829350,-,8377,778,27-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
PARC LIFE,29 Sembawang Crescent  #03-18 ,1,97,Strata,773300,771000,7948,738,27-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756982,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #17-28 ,1,97,Strata,850000,-,8763,814,27-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688208,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,25 Yishun Street 51  #05-10 ,1,110,Strata,923175,-,8393,780,27-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768087,North Region,Yishun
THE CRITERION,7 Yishun Street 51  #09-15 ,1,85,Strata,697600,-,8207,762,27-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767969,North Region,Yishun
YEW MEI GREEN,52 Choa Chu Kang North 6  #13-21 ,1,131,Strata,927000,-,7076,657,26-MAY-2017,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
THE VISIONAIRE,198 Canberra Drive  #04-57 ,1,89,Strata,760500,-,8545,794,26-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767961,North Region,Sembawang
WESTWOOD RESIDENCES,182 Westwood Avenue  #06-06 ,1,96,Strata,779400,-,8119,754,26-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648146,West Region,Jurong West
SOL ACRES,2 Choa Chu Kang Grove  #14-03 ,1,68,Strata,592000,-,8706,809,26-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #14-24 ,1,81,Strata,712000,-,8790,817,26-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #14-02 ,1,103,Strata,907500,-,8811,819,26-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688191,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #01-06 ,1,94,Strata,801000,-,8521,792,26-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
BELLEWOODS,120 Woodlands Avenue 5  #04-44 ,1,114,Strata,1010000,-,8860,823,26-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739020,North Region,Woodlands
WESTWOOD RESIDENCES,196 Westwood Avenue  #07-34 ,1,137,Strata,1160100,-,8468,787,26-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648153,West Region,Jurong West
SOL ACRES,6 Choa Chu Kang Grove  #18-13 ,1,68,Strata,614000,-,9029,839,25-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
THE FLORIDA,76 Hougang Avenue 7  #06-23 ,1,129,Strata,938000,-,7271,676,25-MAY-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
THE CRITERION,17 Yishun Street 51  #12-33 ,1,85,Strata,715200,-,8414,782,25-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767974,North Region,Yishun
SOL ACRES,14 Choa Chu Kang Grove  #04-36 ,1,68,Strata,556000,-,8176,760,25-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE ESPARIS,7 Pasir Ris Drive 4  #05-04 ,1,120,Strata,927000,-,7725,718,25-MAY-2017,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519459,East Region,Pasir Ris
BELLEWOODS,118 Woodlands Avenue 5  #12-40 ,1,134,Strata,985880,-,7357,684,25-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739019,North Region,Woodlands
WHITEWATER,29 Pasir Ris Street 72  #14-20 ,1,117,Strata,830000,-,7094,659,25-MAY-2017,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
THE VISIONAIRE,174 Canberra Drive  #03-11 ,1,106,Strata,941000,-,8877,825,25-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767949,North Region,Sembawang
THE BROWNSTONE,150 Canberra Drive  #10-06 ,1,87,Strata,783700,-,9008,837,25-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768079,North Region,Sembawang
THE VALES,71 Anchorvale Crescent  #06-04 ,1,85,Strata,786000,-,9247,859,25-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #07-33 ,1,103,Strata,879000,-,8534,793,24-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688200,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #07-28 ,1,103,Strata,879000,-,8534,793,24-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
LILYDALE,556 Yishun Avenue 6  #05-12 ,1,114,Strata,820000,-,7193,668,24-MAY-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
THE CRITERION,11 Yishun Street 51  #06-21 ,1,109,Strata,919200,-,8433,783,24-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767971,North Region,Yishun
THE QUINTET,36 Choa Chu Kang Street 64  #16-01 ,1,120,Strata,980000,-,8167,759,24-MAY-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #18-08 ,1,68,Strata,620000,-,9118,847,24-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,23 Yishun Street 51  #09-05 ,1,100,Strata,872685,-,8727,811,24-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768086,North Region,Yishun
NORTHWAVE,107 Woodlands View  #01-15 ,1,102,Strata,794750,-,7792,724,24-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
THE CRITERION,3 Yishun Street 51  #08-06 ,1,100,Strata,805600,-,8056,748,24-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767997,North Region,Yishun
THE BROWNSTONE,152 Canberra Drive  #02-13 ,1,82,Strata,725600,-,8849,822,24-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768080,North Region,Sembawang
THE VALES,85 Anchorvale Crescent  #06-31 ,1,71,Strata,667888,-,9407,874,23-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,N.A,19,54,544627,North East Region,Sengkang
SOL ACRES,2 Choa Chu Kang Grove  #19-02 ,1,102,Strata,869000,-,8520,791,23-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,8 Choa Chu Kang Grove  #22-19 ,1,81,Strata,732000,-,9037,840,23-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #14-30 ,1,81,Strata,694000,-,8568,796,23-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #03-33 ,1,103,Strata,853000,-,8282,769,23-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #03-30 ,1,81,Strata,661000,-,8160,758,23-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
BELLEWOODS,120 Woodlands Avenue 5  #11-44 ,1,145,Strata,1066230,-,7353,683,23-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739020,North Region,Woodlands
SIGNATURE AT YISHUN,41 Yishun Street 51  #03-41 ,1,88,Strata,758835,-,8623,801,22-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767995,North Region,Yishun
THE VALES,85 Anchorvale Crescent  #07-31 ,1,71,Strata,670000,-,9437,877,22-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544627,North East Region,Sengkang
SIGNATURE AT YISHUN,29 Yishun Street 51  #10-17 ,1,100,Strata,812295,-,8123,755,22-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767989,North Region,Yishun
THE TOPIARY,11 Fernvale Lane  #23-01 ,1,198,Strata,1492000,-,7535,700,22-MAY-2017,Executive Condominium,99 Yrs From 03/07/2012,2016,Resale,HDB,28,79,797495,North East Region,Sengkang
THE VISIONAIRE,194 Canberra Drive  #03-50 ,1,106,Strata,954000,-,9000,836,22-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767959,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #10-16 ,1,136,Strata,1106750,-,8138,756,22-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
THE CRITERION,17 Yishun Street 51  #09-33 ,1,85,Strata,706400,-,8311,772,22-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-26 ,1,105,Strata,760000,-,7238,672,22-MAY-2017,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE VALES,81 Anchorvale Crescent  #03-23 ,1,71,Strata,646000,-,9099,845,22-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544625,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #08-31 ,1,111,Strata,839888,-,7567,703,22-MAY-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
SOL ACRES,12 Choa Chu Kang Grove  #14-33 ,1,79,Strata,688000,-,8709,809,22-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #21-30 ,1,81,Strata,715000,-,8827,820,22-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
PARC LIFE,25 Sembawang Crescent  #07-09 ,1,71,Strata,602300,-,8483,788,22-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
