Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
1 CANBERRA,25 Canberra Drive  #05-51 ,1,98,Strata,783000,-,7990,742,01-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
TWIN FOUNTAINS,17A Woodlands Avenue 6  #04-23 ,1,107,Strata,837900,-,7831,728,01-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
1 CANBERRA,13 Canberra Drive  #03-28 ,1,97,Strata,797000,-,8216,763,01-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
TWIN FOUNTAINS,15 Woodlands Avenue 6  #13-11 ,1,104,Strata,841500,-,8091,752,01-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #02-20 ,1,82,Strata,604560,-,7373,685,01-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
THE TOPIARY,19 Fernvale Lane  #04-22 ,1,84,Strata,636640,-,7579,704,01-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
WATERCOLOURS,23 Pasir Ris Link  #02-08 ,1,115,Strata,866800,-,7537,700,01-JUL-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518169,East Region,Pasir Ris
HERON BAY,53 Upper Serangoon View  #14-05 ,1,140,Strata,1138000,-,8129,755,01-JUL-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
TWIN FOUNTAINS,17A Woodlands Avenue 6  #08-21 ,1,98,Strata,812240,-,8288,770,01-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #09-20 ,1,77,Strata,615120,-,7989,742,01-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
CITYLIFE@TAMPINES,51 Tampines Central 7  #11-04 ,1,128,Strata,1120400,-,8753,813,01-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
WATERCOLOURS,29 Pasir Ris Link  #04-21 ,1,85,Strata,658100,-,7742,719,01-JUL-2013,Executive Condominium,99 Yrs From 10/01/2012,2014,New Sale,Private,18,51,518152,East Region,Pasir Ris
TWIN FOUNTAINS,17A Woodlands Avenue 6  #10-21 ,1,98,Strata,821040,-,8378,778,01-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
THE TOPIARY,15 Fernvale Lane  #09-14 ,1,129,Strata,1030440,-,7988,742,01-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
CITYLIFE@TAMPINES,59 Tampines Central 7  #04-18 ,1,128,Strata,1059700,-,8279,769,01-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
WATERCOLOURS,21 Pasir Ris Link  #05-02 ,1,89,Strata,700100,-,7866,731,01-JUL-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
LA CASA,64 Woodlands Drive 16  #01-30 ,1,98,Strata,860000,-,8776,815,01-JUL-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737894,North Region,Woodlands
CITYLIFE@TAMPINES,61 Tampines Central 7  #13-21 ,1,351,Strata,1886700,-,5375,499,28-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
TWIN FOUNTAINS,17 Woodlands Avenue 6  #07-17 ,1,118,Strata,934560,-,7920,736,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
1 CANBERRA,5 Canberra Drive  #05-11 ,1,99,Strata,740412,-,7479,695,28-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
WATERBAY,47 Edgefield Plains  #16-12 ,1,102,Strata,848600,-,8320,773,28-JUN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828713,North East Region,Punggol
WATERCOLOURS,27 Pasir Ris Link  #02-18 ,1,92,Strata,678500,-,7375,685,28-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
TWIN FOUNTAINS,11 Woodlands Avenue 6  #13-04 ,1,102,Strata,813600,-,7976,741,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #05-14 ,1,112,Strata,887250,-,7922,736,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #10-13 ,1,130,Strata,1060400,-,8157,758,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #19-09 ,1,85,Strata,672244,-,7909,735,28-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #04-37 ,1,118,Strata,971800,-,8236,765,28-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
THE TOPIARY,13 Fernvale Lane  #09-10 ,1,70,Strata,586408,-,8377,778,28-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
TWIN FOUNTAINS,15 Woodlands Avenue 6  #10-09 ,1,112,Strata,915200,-,8171,759,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #12-27 ,1,96,Strata,768240,-,8003,743,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #06-19 ,1,96,Strata,741840,-,7728,718,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
WATERCOLOURS,31 Pasir Ris Link  #02-26 ,1,115,Strata,865300,-,7524,699,28-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
THE TOPIARY,15 Fernvale Lane  #13-16 ,1,127,Strata,1007190,-,7931,737,28-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
WATERCOLOURS,31 Pasir Ris Link  #10-28 ,1,89,Strata,738600,-,8299,771,28-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
TWIN FOUNTAINS,17A Woodlands Avenue 6  #02-22 ,1,118,Strata,915200,-,7756,721,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #13-15 ,1,102,Strata,799920,-,7842,729,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #06-09 ,1,112,Strata,897600,-,8014,745,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #18-10 ,1,70,Strata,608856,-,8698,808,28-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
TWIN FOUNTAINS,15A Woodlands Avenue 6  #14-13 ,1,130,Strata,1081520,-,8319,773,28-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
CITYLIFE@TAMPINES,67 Tampines Central 7  #04-32 ,1,120,Strata,1040100,-,8668,805,28-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
1 CANBERRA,25 Canberra Drive  #12-51 ,1,98,Strata,806900,-,8234,765,27-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
WATERBAY,45 Edgefield Plains  #02-03 ,1,102,Strata,779280,-,7640,710,27-JUN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
LA CASA,66 Woodlands Drive 16  #05-36 ,1,91,Strata,848000,-,9319,866,27-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
CITYLIFE@TAMPINES,53 Tampines Central 7  #07-05 ,1,106,Strata,929800,-,8772,815,27-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
THE TOPIARY,13 Fernvale Lane  #19-10 ,1,70,Strata,611432,-,8735,811,27-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
WATERCOLOURS,31 Pasir Ris Link  #04-25 ,1,85,Strata,658100,-,7742,719,27-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
TWIN FOUNTAINS,17A Woodlands Avenue 6  #03-23 ,1,107,Strata,833400,-,7789,724,27-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738998,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #10-24 ,1,97,Strata,767312,-,7910,735,27-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
CITYLIFE@TAMPINES,67 Tampines Central 7  #02-32 ,1,120,Strata,1059000,-,8825,820,27-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
CITYLIFE@TAMPINES,57 Tampines Central 7  #14-14 ,1,259,Strata,1421200,-,5487,510,27-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
CITYLIFE@TAMPINES,53 Tampines Central 7  #03-06 ,1,116,Strata,968700,-,8351,776,27-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
TWIN FOUNTAINS,15 Woodlands Avenue 6  #07-10 ,1,130,Strata,1044560,-,8035,746,27-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #09-23 ,1,107,Strata,843040,-,7879,732,27-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #16-17 ,1,120,Strata,971000,-,8092,752,26-JUN-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
TWIN FOUNTAINS,19A Woodlands Avenue 6  #03-31 ,1,107,Strata,766480,-,7163,665,26-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
CITYLIFE@TAMPINES,65 Tampines Central 7  #02-28 ,1,110,Strata,949600,-,8633,802,26-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
LA CASA,58 Woodlands Drive 16  #07-18 ,1,117,Strata,1022000,-,8735,812,26-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737897,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #12-12 ,1,102,Strata,795520,-,7799,725,26-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,11 Woodlands Avenue 6  #14-02 ,1,130,Strata,1075360,-,8272,768,26-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
CITYLIFE@TAMPINES,53 Tampines Central 7  #05-05 ,1,102,Strata,863600,-,8467,787,26-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
LA CASA,50 Woodlands Drive 16  #04-04 ,1,113,Strata,1010000,-,8938,830,26-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737901,North Region,Woodlands
WATERCOLOURS,31 Pasir Ris Link  #09-25 ,1,89,Strata,733500,-,8242,766,26-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
WATERCOLOURS,29 Pasir Ris Link  #10-22 ,1,73,Strata,615900,-,8437,784,26-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518152,East Region,Pasir Ris
TWIN FOUNTAINS,15A Woodlands Avenue 6  #03-13 ,1,130,Strata,1024320,-,7879,732,26-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #09-14 ,1,112,Strata,875600,-,7818,726,26-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
1 CANBERRA,17 Canberra Drive  #13-36 ,1,207,Strata,1400300,-,6765,628,26-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
CITYLIFE@TAMPINES,59 Tampines Central 7  #03-19 ,1,133,Strata,1150300,-,8649,803,26-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
TWIN FOUNTAINS,19A Woodlands Avenue 6  #08-32 ,1,96,Strata,750640,-,7819,726,26-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
WATERCOLOURS,27 Pasir Ris Link  #03-18 ,1,85,Strata,658700,-,7749,720,26-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
TWIN FOUNTAINS,17A Woodlands Avenue 6  #04-21 ,1,98,Strata,819910,-,8366,777,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #08-09 ,1,112,Strata,906400,-,8093,752,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #04-14 ,1,112,Strata,880880,-,7865,731,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
THE TOPIARY,11 Fernvale Lane  #11-04 ,1,70,Strata,591376,-,8448,785,25-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
LA CASA,66 Woodlands Drive 16  #08-34 ,1,109,Strata,955000,-,8761,814,25-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737893,North Region,Woodlands
TWIN FOUNTAINS,11A Woodlands Avenue 6  #13-07 ,1,102,Strata,799920,-,7842,729,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #07-27 ,1,96,Strata,746240,-,7773,722,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
WATERCOLOURS,27 Pasir Ris Link  #10-18 ,1,89,Strata,723100,-,8125,755,25-JUN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
TWIN FOUNTAINS,19 Woodlands Avenue 6  #13-27 ,1,96,Strata,790200,-,8231,765,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #06-23 ,1,107,Strata,829840,-,7756,721,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
1 CANBERRA,7 Canberra Drive  #07-14 ,1,97,Strata,813600,-,8388,779,25-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
CITYLIFE@TAMPINES,67 Tampines Central 7  #04-33 ,1,111,Strata,904800,-,8151,757,25-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528598,East Region,Tampines
1 CANBERRA,25 Canberra Drive  #13-50 ,1,88,Strata,710000,-,8068,750,25-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
TWIN FOUNTAINS,19A Woodlands Avenue 6  #05-32 ,1,96,Strata,779340,-,8118,754,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
TWIN FOUNTAINS,11A Woodlands Avenue 6  #14-05 ,1,130,Strata,1118390,-,8603,799,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
CITYLIFE@TAMPINES,63 Tampines Central 7  #03-26 ,1,110,Strata,918800,-,8353,776,25-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
TWIN FOUNTAINS,15 Woodlands Avenue 6  #04-10 ,1,130,Strata,1028720,-,7913,735,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,19A Woodlands Avenue 6  #13-30 ,1,111,Strata,898480,-,8094,752,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #03-12 ,1,102,Strata,752400,-,7376,685,25-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #09-13 ,1,130,Strata,1055120,-,8116,754,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738996,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #20-01 ,1,128,Strata,1650000,-,12891,1198,24-JUN-2013,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
TWIN FOUNTAINS,15A Woodlands Avenue 6  #02-13 ,1,137,Strata,1066560,-,7785,723,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #05-25 ,1,111,Strata,872080,-,7857,730,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #12-07 ,1,111,Strata,895000,-,8063,749,24-JUN-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768962,North Region,Yishun
THE DEW,32 Bukit Batok Street 21  #12-11 ,1,112,Strata,1120000,-,10000,929,24-JUN-2013,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659637,West Region,Bukit Batok
1 CANBERRA,13 Canberra Drive  #02-26 ,1,100,Strata,787712,-,7877,732,24-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
TWIN FOUNTAINS,19 Woodlands Avenue 6  #05-27 ,1,96,Strata,737440,-,7682,714,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
CITYLIFE@TAMPINES,59 Tampines Central 7  #12-16 ,1,128,Strata,1161500,-,9074,843,24-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
CITYLIFE@TAMPINES,61 Tampines Central 7  #05-22 ,1,123,Strata,1024600,-,8330,774,24-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
TWIN FOUNTAINS,19 Woodlands Avenue 6  #09-27 ,1,96,Strata,755040,-,7865,731,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #03-25 ,1,111,Strata,890890,-,8026,746,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,2016,New Sale,HDB,25,73,738999,North Region,Woodlands
THE TOPIARY,15 Fernvale Lane  #07-14 ,1,129,Strata,1040250,-,8064,749,24-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
THE TOPIARY,23 Fernvale Lane  #09-31 ,1,120,Strata,972420,-,8104,753,24-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
LA CASA,60 Woodlands Drive 16  #09-23 ,1,105,Strata,920000,-,8762,814,24-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737896,North Region,Woodlands
TWIN FOUNTAINS,19A Woodlands Avenue 6  #14-29 ,1,103,Strata,872080,-,8467,787,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #01-11 ,1,102,Strata,787500,-,7721,717,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #03-17 ,1,118,Strata,915200,-,7756,721,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #09-25 ,1,108,Strata,950000,-,8796,817,24-JUN-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737895,North Region,Woodlands
TWIN FOUNTAINS,19A Woodlands Avenue 6  #10-32 ,1,96,Strata,776700,-,8091,752,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #07-43 ,1,98,Strata,771162,-,7869,731,24-JUN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
THE TOPIARY,25 Fernvale Lane  #17-33 ,1,124,Strata,1053455,-,8496,789,24-JUN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797502,North East Region,Sengkang
TWIN FOUNTAINS,19 Woodlands Avenue 6  #11-26 ,1,112,Strata,925760,-,8266,768,24-JUN-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
CITYLIFE@TAMPINES,55 Tampines Central 7  #08-08 ,1,108,Strata,945000,-,8750,813,21-JUN-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
