Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #03-01 ,1,128,Strata,750000,-,5859,544,26-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
THE FLORAVALE,232 Westwood Avenue  #10-31 ,1,123,Strata,663000,-,5390,501,26-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648360,West Region,Jurong West
THE FLORIDA,78 Hougang Avenue 7  #16-31 ,1,185,Strata,968000,-,5232,486,26-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #02-02 ,1,111,Strata,690000,-,6216,578,25-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
THE FLORAVALE,238 Westwood Avenue  #06-44 ,1,114,Strata,670000,-,5877,546,25-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648363,West Region,Jurong West
THE FLORIDA,76 Hougang Avenue 7  #07-17 ,1,121,Strata,700000,-,5785,537,25-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
NUOVO,23 Ang Mo Kio Avenue 9  #17-10 ,1,227,Strata,1200000,-,5286,491,24-NOV-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
WINDERMERE,22 Choa Chu Kang Street 64  #03-02 ,1,133,Strata,690000,-,5188,482,23-NOV-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689094,West Region,Choa Chu Kang
LILYDALE,556 Yishun Avenue 6  #13-09 ,1,117,Strata,650000,-,5556,516,23-NOV-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
NORTHOAKS,30 Woodlands Crescent  #01-09 ,1,109,Strata,590000,-,5413,503,23-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #01-14 ,1,158,Strata,740000,-,4684,435,23-NOV-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
NORTHOAKS,32 Woodlands Crescent  #05-02 ,1,115,Strata,625000,-,5435,505,22-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #05-06 ,1,90,Strata,620000,-,6889,640,20-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #22-22 ,1,125,Strata,710000,-,5680,528,20-NOV-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
SUMMERDALE,8 Boon Lay Drive  #08-22 ,1,118,Strata,655000,-,5551,516,20-NOV-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
THE FLORAVALE,238 Westwood Avenue  #11-44 ,1,114,Strata,635000,-,5570,517,20-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
THE FLORIDA,76 Hougang Avenue 7  #11-24 ,1,123,Strata,755000,-,6138,570,20-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #06-03 ,1,90,Strata,630000,-,7000,650,19-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
THE FLORIDA,78 Hougang Avenue 7  #16-32 ,1,185,Strata,968000,-,5232,486,19-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
PINEVALE,10 Tampines Street 73  #08-02 ,1,120,Strata,710000,-,5917,550,19-NOV-2009,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528827,East Region,Tampines
PARK GREEN,10 Rivervale Link  #17-19 ,1,180,Strata,848000,-,4711,438,18-NOV-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #09-02 ,1,111,Strata,690000,-,6216,578,18-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
PARK GREEN,6 Rivervale Link  #06-06 ,1,126,Strata,760000,-,6032,560,18-NOV-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
CHESTERVALE,33 Bangkit Road  #03-04 ,1,117,Strata,675000,-,5769,536,18-NOV-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
THE RIVERVALE,7 Rivervale Link  #05-47 ,1,122,Strata,700000,-,5738,533,17-NOV-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #17-15 ,1,182,Strata,950000,-,5220,485,17-NOV-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #08-07 ,1,111,Strata,745000,-,6712,624,17-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
NUOVO,21 Ang Mo Kio Avenue 9  #07-01 ,1,129,Strata,860000,-,6667,619,17-NOV-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
LILYDALE,550 Yishun Avenue 6  #10-04 ,1,111,Strata,648000,-,5838,542,16-NOV-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
EASTVALE,31 Pasir Ris Drive 3  #05-01 ,1,112,Strata,700000,-,6250,581,16-NOV-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519491,East Region,Pasir Ris
LILYDALE,550 Yishun Avenue 6  #06-04 ,1,111,Strata,615000,-,5541,515,16-NOV-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #04-06 ,1,90,Strata,615000,-,6833,635,16-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
CHESTERVALE,35 Bangkit Road  #12-04 ,1,131,Strata,648500,-,4950,460,16-NOV-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
PARK GREEN,12 Rivervale Link  #16-21 ,1,128,Strata,780000,-,6094,566,13-NOV-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
CHESTERVALE,31 Bangkit Road  #18-03 ,1,137,Strata,730000,-,5328,495,13-NOV-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #06-04 ,1,116,Strata,723000,-,6233,579,13-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
WOODSVALE,3 Woodlands Drive 72  #13-05 ,1,120,Strata,660000,-,5500,511,13-NOV-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738090,North Region,Woodlands
NUOVO,25 Ang Mo Kio Avenue 9  #07-15 ,1,104,Strata,710000,-,6827,634,12-NOV-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
LILYDALE,552 Yishun Avenue 6  #06-05 ,1,111,Strata,625000,-,5631,523,12-NOV-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
WOODSVALE,11 Woodlands Drive 72  #02-39 ,1,115,Strata,600000,-,5217,485,11-NOV-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,240 Westwood Avenue  #08-48 ,1,120,Strata,650000,-,5417,503,11-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
BISHAN LOFT,33 Bishan Street 11  #26-08 ,1,130,Strata,1043000,-,8023,745,11-NOV-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
WOODSVALE,11 Woodlands Drive 72  #11-31 ,1,120,Strata,645000,-,5375,499,10-NOV-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #05-14 ,1,120,Strata,655000,-,5458,507,10-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
PARK GREEN,6 Rivervale Link  #17-06 ,1,183,Strata,960000,-,5246,487,10-NOV-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
LILYDALE,558 Yishun Avenue 6  #10-18 ,1,115,Strata,610000,-,5304,493,10-NOV-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
YEW MEI GREEN,50 Choa Chu Kang North 6  #11-11 ,1,105,Strata,640000,-,6095,566,10-NOV-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
CHESTERVALE,41 Bangkit Road  #02-04 ,1,130,Strata,645000,-,4962,461,09-NOV-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
THE FLORAVALE,248 Westwood Avenue  #02-61 ,1,130,Strata,620000,-,4769,443,09-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648353,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #12-07 ,1,115,Strata,648000,-,5635,523,09-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
NUOVO,23 Ang Mo Kio Avenue 9  #15-10 ,1,119,Strata,828000,-,6958,646,06-NOV-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
SUMMERDALE,6 Boon Lay Drive  #06-15 ,1,111,Strata,655000,-,5901,548,06-NOV-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
BISHAN LOFT,33 Bishan Street 11  #13-11 ,1,128,Strata,980000,-,7656,711,06-NOV-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
YEW MEI GREEN,52 Choa Chu Kang North 6  #18-21 ,1,131,Strata,830000,-,6336,589,05-NOV-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WINDERMERE,32 Choa Chu Kang Street 64  #11-03 ,1,119,Strata,655000,-,5504,511,05-NOV-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
THE FLORAVALE,218 Westwood Avenue  #01-03 ,1,168,Strata,760000,-,4524,420,04-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648351,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #02-06 ,1,90,Strata,580000,-,6444,599,03-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
SUMMERDALE,10 Boon Lay Drive  #14-29 ,1,211,Strata,890000,-,4218,392,03-NOV-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #04-04 ,1,130,Strata,728000,-,5600,520,02-NOV-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #07-17 ,1,116,Strata,606000,-,5224,485,02-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #02-02 ,1,111,Strata,680000,-,6126,569,02-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
PARK GREEN,12 Rivervale Link  #14-21 ,1,128,Strata,725000,-,5664,526,02-NOV-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
NORTHOAKS,20 Woodlands Crescent  #02-47 ,1,115,Strata,640000,-,5565,517,02-NOV-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #06-06 ,1,90,Strata,628000,-,6978,648,02-NOV-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
THE FLORAVALE,242 Westwood Avenue  #10-50 ,1,123,Strata,658800,-,5356,498,30-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648365,West Region,Jurong West
LILYDALE,552 Yishun Avenue 6  #13-05 ,1,237,Strata,928000,-,3916,364,30-OCT-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768962,North Region,Yishun
EASTVALE,31 Pasir Ris Drive 3  #08-06 ,1,102,Strata,668000,-,6549,608,30-OCT-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #02-04 ,1,116,Strata,680000,-,5862,545,30-OCT-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
LILYDALE,558 Yishun Avenue 6  #03-20 ,1,112,Strata,590000,-,5268,489,29-OCT-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
NORTHOAKS,30 Woodlands Crescent  #11-09 ,1,116,Strata,638000,-,5500,511,29-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #13-43 ,1,117,Strata,730000,-,6239,580,29-OCT-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #10-02 ,1,111,Strata,748000,-,6739,626,28-OCT-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
PARK GREEN,8 Rivervale Link  #09-15 ,1,110,Strata,678000,-,6164,573,28-OCT-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
NUOVO,21 Ang Mo Kio Avenue 9  #14-06 ,1,129,Strata,886000,-,6868,638,28-OCT-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
PARK GREEN,6 Rivervale Link  #14-09 ,1,126,Strata,780000,-,6190,575,27-OCT-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
THE DEW,30 Bukit Batok Street 21  #11-02 ,1,112,Strata,740000,-,6607,614,27-OCT-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,246 Westwood Avenue  #05-60 ,1,123,Strata,688000,-,5593,520,27-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648367,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #07-05 ,1,130,Strata,945000,-,7269,675,27-OCT-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
WOODSVALE,17 Woodlands Drive 72  #12-45 ,1,122,Strata,640000,-,5246,487,26-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738097,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #18-06 ,1,152,Strata,792888,-,5216,485,26-OCT-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #10-04 ,1,116,Strata,745000,-,6422,597,26-OCT-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
WOODSVALE,5 Woodlands Drive 72  #09-11 ,1,119,Strata,643000,-,5403,502,26-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #04-01 ,1,109,Strata,862000,-,7908,735,23-OCT-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
NORTHOAKS,22 Woodlands Crescent  #01-33 ,1,109,Strata,570000,-,5229,486,23-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
THE FLORAVALE,234 Westwood Avenue  #05-33 ,1,115,Strata,630000,-,5478,509,23-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648361,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #01-02 ,1,143,Strata,670000,-,4685,435,23-OCT-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
PARK GREEN,12 Rivervale Link  #07-23 ,1,127,Strata,761888,-,5999,557,23-OCT-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #02-16 ,1,135,Strata,730000,-,5407,502,22-OCT-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
CHESTERVALE,31 Bangkit Road  #19-03 ,1,137,Strata,698000,-,5095,473,22-OCT-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
SUMMERDALE,8 Boon Lay Drive  #10-17 ,1,113,Strata,730000,-,6460,600,22-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
PARK GREEN,8 Rivervale Link  #06-15 ,1,108,Strata,663800,-,6146,571,22-OCT-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #06-11 ,1,105,Strata,615000,-,5857,544,22-OCT-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
LILYDALE,558 Yishun Avenue 6  #06-18 ,1,115,Strata,623000,-,5417,503,21-OCT-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
WOODSVALE,9 Woodlands Drive 72  #10-23 ,1,126,Strata,665000,-,5278,490,21-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
PARK GREEN,12 Rivervale Link  #16-20 ,1,112,Strata,670000,-,5982,556,21-OCT-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
WINDERMERE,26 Choa Chu Kang Street 64  #13-04 ,1,135,Strata,788888,-,5844,543,20-OCT-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
THE DEW,30 Bukit Batok Street 21  #07-06 ,1,112,Strata,760000,-,6786,630,20-OCT-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
SUMMERDALE,6 Boon Lay Drive  #07-11 ,1,118,Strata,680000,-,5763,535,20-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #12-41 ,1,116,Strata,645000,-,5560,517,20-OCT-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE FLORIDA,76 Hougang Avenue 7  #15-23 ,1,122,Strata,740000,-,6066,564,20-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #05-01 ,1,116,Strata,618000,-,5328,495,19-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
LILYDALE,550 Yishun Avenue 6  #10-03 ,1,111,Strata,620000,-,5586,519,19-OCT-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
WOODSVALE,11 Woodlands Drive 72  #04-35 ,1,126,Strata,620000,-,4921,457,19-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,226 Westwood Avenue  #12-18 ,1,123,Strata,680000,-,5528,514,19-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648357,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #06-37 ,1,114,Strata,620000,-,5439,505,19-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,236 Westwood Avenue  #13-40 ,1,120,Strata,622000,-,5183,482,19-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648362,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #04-16 ,1,131,Strata,705000,-,5382,500,19-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648356,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #02-02 ,1,111,Strata,590000,-,5315,494,19-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
WOODSVALE,1 Woodlands Drive 72  #09-01 ,1,120,Strata,645000,-,5375,499,19-OCT-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738089,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #07-06 ,1,114,Strata,687000,-,6026,560,16-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
YEW MEI GREEN,50 Choa Chu Kang North 6  #18-01 ,1,152,Strata,795000,-,5230,486,16-OCT-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
PARK GREEN,6 Rivervale Link  #13-08 ,1,127,Strata,700000,-,5512,512,16-OCT-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
THE FLORAVALE,244 Westwood Avenue  #03-55 ,1,122,Strata,600000,-,4918,457,16-OCT-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648366,West Region,Jurong West
THE DEW,30 Bukit Batok Street 21  #11-05 ,1,112,Strata,742000,-,6625,615,15-OCT-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
NUOVO,21 Ang Mo Kio Avenue 9  #04-06 ,1,129,Strata,848000,-,6574,611,15-OCT-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
PARK GREEN,6 Rivervale Link  #14-06 ,1,126,Strata,780000,-,6190,575,15-OCT-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
