Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
NUOVO,25 Ang Mo Kio Avenue 9  #09-14 ,1,132,Strata,574105,-,4349,404,04-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #11-17 ,1,132,Strata,568937,-,4310,400,04-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #04-17 ,1,132,Strata,546538,-,4140,385,04-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #01-14 ,1,173,Strata,600812,-,3473,323,04-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #07-12 ,1,129,Strata,568937,-,4410,410,04-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #05-01 ,1,129,Strata,552567,-,4283,398,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569786,North East Region,Ang Mo Kio
LILYDALE,558 Yishun Avenue 6  #09-20 ,1,112,Strata,474266,-,4235,393,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #12-09 ,1,119,Strata,512077,-,4303,400,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #08-07 ,1,129,Strata,567212,-,4397,408,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #16-11 ,1,178,Strata,783456,-,4401,409,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,560 Yishun Avenue 6  #10-22 ,1,111,Strata,458406,-,4130,384,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #09-14 ,1,118,Strata,435498,-,3691,343,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #13-07 ,1,129,Strata,583582,-,4524,420,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #12-11 ,1,115,Strata,513034,-,4461,414,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #10-09 ,1,119,Strata,504323,-,4238,394,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,550 Yishun Avenue 6  #12-02 ,1,111,Strata,464574,-,4185,389,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #08-22 ,1,111,Strata,454001,-,4090,380,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #14-07 ,1,129,Strata,587028,-,4551,423,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #04-15 ,1,104,Strata,439709,-,4228,393,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #17-10 ,1,227,Strata,755747,-,3329,309,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,560 Yishun Avenue 6  #12-22 ,1,111,Strata,464574,-,4185,389,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #08-17 ,1,115,Strata,440784,-,3833,356,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #07-20 ,1,112,Strata,468098,-,4179,388,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #09-12 ,1,129,Strata,574966,-,4457,414,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #12-15 ,1,104,Strata,467276,-,4493,417,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #13-11 ,1,144,Strata,643888,-,4471,415,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,560 Yishun Avenue 6  #05-23 ,1,111,Strata,453120,-,4082,379,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #12-20 ,1,112,Strata,483077,-,4313,401,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #05-11 ,1,115,Strata,491500,-,4274,397,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768964,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #02-12 ,1,129,Strata,552567,-,4283,398,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,558 Yishun Avenue 6  #05-20 ,1,112,Strata,461000,-,4116,382,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #17-18 ,1,241,Strata,804994,-,3340,310,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #06-17 ,1,132,Strata,554290,-,4199,390,03-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569788,North East Region,Ang Mo Kio
LILYDALE,550 Yishun Avenue 6  #03-03 ,1,111,Strata,412589,-,3717,345,03-JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #16-09 ,1,119,Strata,524136,-,4405,409,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #13-03 ,1,119,Strata,515521,-,4332,402,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #14-17 ,1,132,Strata,579274,-,4388,408,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #08-05 ,1,144,Strata,615459,-,4274,397,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #09-16 ,1,104,Strata,467276,-,4493,417,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #01-07 ,1,171,Strata,601673,-,3519,327,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #04-18 ,1,129,Strata,548260,-,4250,395,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #14-13 ,1,129,Strata,592197,-,4591,426,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #09-10 ,1,119,Strata,506906,-,4260,396,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #06-11 ,1,144,Strata,620628,-,4310,400,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #08-08 ,1,144,Strata,603397,-,4190,389,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #14-08 ,1,144,Strata,623211,-,4328,402,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #04-11 ,1,144,Strata,612674,-,4255,395,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #12-11 ,1,144,Strata,640442,-,4448,413,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #07-03 ,1,119,Strata,495707,-,4166,387,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #13-08 ,1,144,Strata,620628,-,4310,400,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #14-09 ,1,119,Strata,518107,-,4354,404,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #05-10 ,1,119,Strata,494846,-,4158,386,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #14-16 ,1,104,Strata,484507,-,4659,433,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #03-13 ,1,129,Strata,555153,-,4304,400,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #08-03 ,1,119,Strata,498291,-,4187,389,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #15-11 ,1,144,Strata,649057,-,4507,419,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #07-11 ,1,144,Strata,624074,-,4334,403,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #02-17 ,1,132,Strata,540506,-,4095,380,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #13-15 ,1,104,Strata,469862,-,4518,420,02-JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,228 Westwood Avenue  #03-23 ,1,123,Strata,407700,-,3315,308,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
NUOVO,23 Ang Mo Kio Avenue 9  #04-09 ,1,119,Strata,484507,-,4071,378,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
THE FLORAVALE,246 Westwood Avenue  #04-57 ,1,115,Strata,433300,-,3768,350,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #13-29 ,1,115,Strata,477200,-,4150,386,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #04-14 ,1,132,Strata,557736,-,4225,393,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,238 Westwood Avenue  #06-23 ,1,123,Strata,424100,-,3448,320,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #05-14 ,1,132,Strata,562905,-,4264,396,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,226 Westwood Avenue  #04-18 ,1,123,Strata,470200,-,3823,355,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #07-15 ,1,104,Strata,450046,-,4327,402,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,232 Westwood Avenue  #02-32 ,1,130,Strata,440700,-,3390,315,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #15-15 ,1,104,Strata,475892,-,4576,425,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #16-03 ,1,119,Strata,524136,-,4405,409,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569786,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #03-14 ,1,132,Strata,555153,-,4206,391,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,228 Westwood Avenue  #03-24 ,1,123,Strata,422500,-,3435,319,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #12-16 ,1,104,Strata,478477,-,4601,427,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,228 Westwood Avenue  #11-22 ,1,124,Strata,462000,-,3726,346,01-JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648358,West Region,Jurong West
LILYDALE,552 Yishun Avenue 6  #03-06 ,1,111,Strata,452239,-,4074,379,JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768962,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #11-21 ,1,115,Strata,483958,-,4208,391,JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768965,North Region,Yishun
THE FLORAVALE,246 Westwood Avenue  #03-57 ,1,115,Strata,428100,-,3723,346,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648367,West Region,Jurong West
NUOVO,23 Ang Mo Kio Avenue 9  #03-11 ,1,144,Strata,610288,-,4238,394,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
THE FLORAVALE,248 Westwood Avenue  #07-64 ,1,115,Strata,451200,-,3923,365,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #02-47 ,1,130,Strata,439500,-,3381,314,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648364,West Region,Jurong West
THE ESPARIS,9A Pasir Ris Drive 4  #09-19 ,1,136,Strata,575828,-,4234,393,01-JAN-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519463,East Region,Pasir Ris
NUOVO,23 Ang Mo Kio Avenue 9  #06-12 ,1,129,Strata,566351,-,4390,408,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
THE FLORAVALE,222 Westwood Avenue  #05-11 ,1,122,Strata,445000,-,3648,339,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORAVALE,248 Westwood Avenue  #03-62 ,1,122,Strata,469300,-,3847,357,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648353,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #07-23 ,1,123,Strata,427100,-,3472,323,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
LILYDALE,550 Yishun Avenue 6  #12-01 ,1,111,Strata,475147,-,4281,398,JAN-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768961,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #07-17 ,1,132,Strata,556875,-,4219,392,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #02-13 ,1,129,Strata,552567,-,4283,398,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,228 Westwood Avenue  #12-22 ,1,124,Strata,465100,-,3751,348,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #09-17 ,1,120,Strata,442900,-,3691,343,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #17-13 ,1,241,Strata,820500,-,3405,316,JAN-2002,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,248 Westwood Avenue  #06-64 ,1,115,Strata,448100,-,3897,362,JAN-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #02-01 ,1,116,Strata,380000,-,3276,304,31-DEC-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NUOVO,23 Ang Mo Kio Avenue 9  #17-07 ,1,241,Strata,812746,-,3372,313,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #08-18 ,1,129,Strata,562044,-,4357,405,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #03-18 ,1,129,Strata,544813,-,4223,392,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #07-01 ,1,129,Strata,558597,-,4330,402,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #09-03 ,1,119,Strata,501737,-,4216,392,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #04-13 ,1,129,Strata,558597,-,4330,402,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #13-05 ,1,144,Strata,631826,-,4388,408,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #16-15 ,1,104,Strata,479338,-,4609,428,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #08-04 ,1,119,Strata,511214,-,4296,399,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569786,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #04-08 ,1,144,Strata,589614,-,4095,380,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #08-14 ,1,132,Strata,571520,-,4330,402,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #16-08 ,1,178,Strata,755025,-,4242,394,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #06-18 ,1,129,Strata,556014,-,4310,400,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #15-08 ,1,144,Strata,626658,-,4352,404,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #08-11 ,1,144,Strata,626658,-,4352,404,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #14-02 ,1,132,Strata,578413,-,4382,407,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #13-10 ,1,119,Strata,520692,-,4376,406,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #04-16 ,1,104,Strata,450907,-,4336,403,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #10-15 ,1,104,Strata,459522,-,4418,410,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #14-01 ,1,129,Strata,581859,-,4511,419,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
NUOVO,25 Ang Mo Kio Avenue 9  #09-17 ,1,132,Strata,562905,-,4264,396,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,Private,20,56,569788,North East Region,Ang Mo Kio
NUOVO,21 Ang Mo Kio Avenue 9  #15-02 ,1,132,Strata,580998,-,4402,409,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569786,North East Region,Ang Mo Kio
WOODSVALE,3 Woodlands Drive 72  #03-05 ,1,120,Strata,457600,-,3813,354,28-DEC-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738090,North Region,Woodlands
NUOVO,23 Ang Mo Kio Avenue 9  #03-07 ,1,129,Strata,549982,-,4263,396,28-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #10-10 ,1,119,Strata,509491,-,4281,398,27-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #05-10 ,1,114,Strata,482196,-,4230,393,27-DEC-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
NUOVO,23 Ang Mo Kio Avenue 9  #06-10 ,1,119,Strata,497430,-,4180,388,27-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #07-08 ,1,144,Strata,600812,-,4172,388,27-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
NUOVO,23 Ang Mo Kio Avenue 9  #10-07 ,1,129,Strata,573244,-,4444,413,27-DEC-2001,Executive Condominium,99 Yrs From 02/05/2001,2004,New Sale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,556 Yishun Avenue 6  #10-10 ,1,114,Strata,498056,-,4369,406,27-DEC-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
