Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE TAMPINES TRILLIANT,33 Tampines Central 7  #11-48 ,1,121,Strata,1020000,-,8430,783,22-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #20-30 ,1,105,Strata,844000,-,8038,747,22-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #05-17 ,1,146,Strata,1070000,-,7329,681,21-MAR-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689105,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,25 Tampines Central 7  #09-29 ,1,81,Strata,729000,-,9000,836,21-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528610,East Region,Tampines
THE CANOPY,71 Yishun Avenue 11  #01-04 ,1,126,Strata,895800,-,7110,660,21-MAR-2012,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,Private,27,76,768858,North Region,Yishun
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #06-09 ,1,89,Strata,732000,-,8225,764,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #11-21 ,1,88,Strata,760140,-,8638,802,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
EASTVALE,31 Pasir Ris Drive 3  #05-02 ,1,111,Strata,900000,-,8108,753,21-MAR-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
ARC AT TAMPINES,11 Tampines Avenue 8  #16-17 ,1,156,Strata,1020900,-,6544,608,21-MAR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #03-04 ,1,192,Strata,1084000,-,5646,525,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689869,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #01-04 ,1,148,Strata,1000000,-,6757,628,21-MAR-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #04-08 ,1,126,Strata,973000,-,7722,717,21-MAR-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #01-07 ,1,136,Strata,1125000,-,8272,768,21-MAR-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #05-17 ,1,105,Strata,849000,-,8086,751,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #21-30 ,1,131,Strata,908000,-,6931,644,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #20-32 ,1,88,Strata,764000,-,8682,807,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
ARC AT TAMPINES,7 Tampines Avenue 8  #01-12 ,1,121,Strata,770300,-,6366,591,21-MAR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529597,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #11-30 ,1,115,Strata,822000,-,7148,664,21-MAR-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #06-18 ,1,107,Strata,868000,-,8112,754,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,94 Punggol Drive  #18-09 ,1,205,Strata,1177100,-,5742,533,21-MAR-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828796,North East Region,Punggol
THE FLORIDA,78 Hougang Avenue 7  #11-27 ,1,123,Strata,908000,-,7382,686,21-MAR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #17-32 ,1,88,Strata,756000,-,8591,798,21-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #04-05 ,1,73,Strata,574000,-,7863,730,20-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #04-19 ,1,115,Strata,931120,-,8097,752,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #06-22 ,1,106,Strata,850000,-,8019,745,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE QUINTET,46 Choa Chu Kang Street 64  #13-24 ,1,120,Strata,898000,-,7483,695,20-MAR-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689106,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #12-20 ,1,73,Strata,577000,-,7904,734,20-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,Private,19,54,544809,North East Region,Sengkang
THE DEW,32 Bukit Batok Street 21  #11-10 ,1,129,Strata,1032000,-,8000,743,20-MAR-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #13-12 ,1,89,Strata,778000,-,8742,812,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #12-32 ,1,89,Strata,749000,-,8416,782,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,31 Tampines Central 7  #15-41 ,1,183,Strata,1181000,-,6454,600,20-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #09-09 ,1,89,Strata,762200,-,8564,796,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,23 Tampines Central 7  #08-27 ,1,121,Strata,1016000,-,8397,780,20-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528609,East Region,Tampines
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #01-04 ,1,132,Strata,938000,-,7106,660,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689869,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #16-22 ,1,107,Strata,887000,-,8290,770,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,15 Tampines Central 7  #12-09 ,1,93,Strata,857000,-,9215,856,20-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528771,East Region,Tampines
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #01-28 ,1,132,Strata,978000,-,7409,688,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #05-04 ,1,94,Strata,854000,-,9085,844,20-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
THE TAMPINES TRILLIANT,19 Tampines Central 7  #13-19 ,1,121,Strata,1046000,-,8645,803,20-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #01-03 ,1,139,Strata,933000,-,6712,624,20-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #05-05 ,1,73,Strata,587000,-,8041,747,20-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE TAMPINES TRILLIANT,17 Tampines Central 7  #13-13 ,1,105,Strata,911000,-,8676,806,20-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #08-23 ,1,105,Strata,808000,-,7695,715,20-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689874,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,13 Tampines Central 7  #08-08 ,1,105,Strata,869000,-,8276,769,20-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528770,East Region,Tampines
ARC AT TAMPINES,3 Tampines Avenue 8  #04-03 ,1,107,Strata,837900,-,7831,728,19-MAR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #14-22 ,1,105,Strata,865000,-,8238,765,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #13-15 ,1,90,Strata,773000,-,8589,798,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
BELYSA,59 Pasir Ris Drive 1  #01-15 ,1,137,Strata,845480,-,6171,573,19-MAR-2012,Executive Condominium,99 Yrs From 24/01/2011,Uncompleted,New Sale,Private,18,51,519532,East Region,Pasir Ris
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #11-31 ,1,105,Strata,893010,-,8505,790,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #06-28 ,1,105,Strata,852000,-,8114,754,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #09-18 ,1,107,Strata,903000,-,8439,784,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #20-21 ,1,88,Strata,764000,-,8682,807,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE CANOPY,73 Yishun Avenue 11  #03-08 ,1,96,Strata,656000,-,6833,635,19-MAR-2012,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #08-16 ,1,115,Strata,936000,-,8139,756,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #16-31 ,1,107,Strata,897000,-,8383,779,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE CANOPY,73 Yishun Avenue 11  #09-07 ,1,121,Strata,938000,-,7752,720,19-MAR-2012,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #13-22 ,1,107,Strata,878000,-,8206,762,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #07-06 ,1,90,Strata,848000,-,9422,875,19-MAR-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #11-11 ,1,89,Strata,786920,-,8842,821,19-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #05-30 ,1,107,Strata,807000,-,7542,701,19-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
NUOVO,25 Ang Mo Kio Avenue 9  #03-18 ,1,129,Strata,1000000,-,7752,720,19-MAR-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE TAMPINES TRILLIANT,13 Tampines Central 7  #09-06 ,1,93,Strata,842000,-,9054,841,19-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528770,East Region,Tampines
CHESTERVALE,35 Bangkit Road  #02-01 ,1,117,Strata,780000,-,6667,619,17-MAR-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #01-30 ,1,132,Strata,912000,-,6909,642,16-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #11-17 ,1,105,Strata,893000,-,8505,790,16-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #12-26 ,1,105,Strata,820000,-,7810,726,16-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
WHITEWATER,25 Pasir Ris Street 72  #01-09 ,1,117,Strata,940000,-,8034,746,16-MAR-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518766,East Region,Pasir Ris
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #10-08 ,1,75,Strata,574000,-,7653,711,16-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #19-22 ,1,107,Strata,896000,-,8374,778,16-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #05-16 ,1,115,Strata,927000,-,8061,749,16-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,17 Tampines Central 7  #07-14 ,1,94,Strata,825000,-,8777,815,16-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #12-21 ,1,89,Strata,749000,-,8416,782,16-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
BISHAN LOFT,33 Bishan Street 11  #05-07 ,1,110,Strata,1150000,-,10455,971,16-MAR-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
RIVERPARC RESIDENCE,100 Punggol Drive  #04-22 ,1,92,Strata,655000,-,7120,661,16-MAR-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828799,North East Region,Punggol
THE QUINTET,42 Choa Chu Kang Street 64  #19-13 ,1,324,Strata,1550000,-,4784,444,16-MAR-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689104,West Region,Choa Chu Kang
PARK GREEN,10 Rivervale Link  #07-19 ,1,112,Strata,903888,-,8070,750,16-MAR-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
THE EDEN AT TAMPINES,31 Tampines Street 34  #02-31 ,1,138,Strata,1090000,-,7899,734,16-MAR-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
THE QUINTET,40 Choa Chu Kang Street 64  #14-10 ,1,117,Strata,875000,-,7479,695,16-MAR-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689103,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,15 Tampines Central 7  #14-12 ,1,171,Strata,1112000,-,6503,604,15-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #07-12 ,1,89,Strata,726000,-,8157,758,15-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
ARC AT TAMPINES,15 Tampines Avenue 8  #05-21 ,1,100,Strata,778000,-,7780,723,15-MAR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529601,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-31 ,1,120,Strata,855000,-,7125,662,15-MAR-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,15 Tampines Central 7  #05-09 ,1,93,Strata,820000,-,8817,819,15-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #18-28 ,1,105,Strata,887000,-,8448,785,15-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,29 Tampines Central 7  #07-40 ,1,81,Strata,719000,-,8877,825,15-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528612,East Region,Tampines
THE TAMPINES TRILLIANT,11 Tampines Central 7  #08-04 ,1,94,Strata,847000,-,9011,837,15-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
THE TAMPINES TRILLIANT,11 Tampines Central 7  #12-04 ,1,94,Strata,867000,-,9223,857,15-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #16-28 ,1,106,Strata,915670,-,8638,803,15-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #05-05 ,1,105,Strata,808000,-,7695,715,15-MAR-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
WOODSVALE,1 Woodlands Drive 72  #14-01 ,1,120,Strata,840000,-,7000,650,15-MAR-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738089,North Region,Woodlands
THE TAMPINES TRILLIANT,23 Tampines Central 7  #15-26 ,1,229,Strata,1362000,-,5948,553,15-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528609,East Region,Tampines
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #16-30 ,1,107,Strata,848000,-,7925,736,15-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #16-14 ,1,96,Strata,753000,-,7844,729,15-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544806,North East Region,Sengkang
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #04-06 ,1,117,Strata,904000,-,7726,718,15-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689870,West Region,Choa Chu Kang
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #03-01 ,1,196,Strata,1137120,-,5802,539,15-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689869,West Region,Choa Chu Kang
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #03-05 ,1,120,Strata,915000,-,7625,708,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689870,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #11-28 ,1,107,Strata,908460,-,8490,789,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #13-10 ,1,107,Strata,888000,-,8299,771,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
WHITEWATER,25 Pasir Ris Street 72  #04-10 ,1,106,Strata,825000,-,7783,723,14-MAR-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518766,East Region,Pasir Ris
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #14-31 ,1,105,Strata,876000,-,8343,775,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #05-18 ,1,105,Strata,849000,-,8086,751,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,23 Tampines Central 7  #12-28 ,1,93,Strata,881000,-,9473,880,14-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #02-02 ,1,107,Strata,831000,-,7766,722,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689869,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,34 Segar Road  #05-30 ,1,116,Strata,872000,-,7517,698,14-MAR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677723,West Region,Bukit Panjang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #05-31 ,1,105,Strata,874470,-,8328,774,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #04-24 ,1,95,Strata,694000,-,7305,679,14-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #01-01 ,1,132,Strata,938000,-,7106,660,14-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689869,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #15-32 ,1,89,Strata,780740,-,8772,815,13-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
BISHAN LOFT,31 Bishan Street 11  #10-06 ,1,130,Strata,1300000,-,10000,929,13-MAR-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
