Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERBAY,45B Edgefield Plains  #05-10 ,1,100,Strata,756100,-,7561,702,20-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
HERON BAY,63 Upper Serangoon View  #02-22 ,1,95,Strata,756100,-,7959,739,20-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
HERON BAY,51 Upper Serangoon View  #08-02 ,1,96,Strata,737000,-,7677,713,20-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534020,North East Region,Hougang
HERON BAY,51 Upper Serangoon View  #04-02 ,1,96,Strata,714000,-,7438,691,20-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534020,North East Region,Hougang
WINDERMERE,32 Choa Chu Kang Street 64  #08-01 ,1,135,Strata,1000000,-,7407,688,19-DEC-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,27 Tampines Central 7  #02-33 ,1,93,Strata,793000,-,8527,792,19-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
WATERBAY,47B Edgefield Plains  #05-22 ,1,102,Strata,800000,-,7843,729,19-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,45A Edgefield Plains  #11-06 ,1,106,Strata,889848,-,8395,780,19-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #10-22 ,1,102,Strata,825000,-,8088,751,19-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,45A Edgefield Plains  #16-07 ,1,106,Strata,891800,-,8413,782,19-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
HERON BAY,55 Upper Serangoon View  #09-10 ,1,114,Strata,894000,-,7842,729,19-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
NUOVO,23 Ang Mo Kio Avenue 9  #08-10 ,1,119,Strata,1170000,-,9832,913,19-DEC-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
THE TAMPINES TRILLIANT,19 Tampines Central 7  #04-17 ,1,92,Strata,800000,-,8696,808,18-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
HERON BAY,57 Upper Serangoon View  #04-13 ,1,119,Strata,934100,-,7850,729,18-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #14-11 ,1,73,Strata,597000,-,8178,760,18-DEC-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
HERON BAY,51 Upper Serangoon View  #10-03 ,1,114,Strata,871000,-,7640,710,18-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534020,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #11-11 ,1,96,Strata,757000,-,7885,733,18-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534018,North East Region,Hougang
LILYDALE,556 Yishun Avenue 6  #06-09 ,1,117,Strata,843000,-,7205,669,18-DEC-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
HERON BAY,53 Upper Serangoon View  #11-08 ,1,139,Strata,1118000,-,8043,747,18-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #06-11 ,1,96,Strata,743700,-,7747,720,18-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #13-29 ,1,89,Strata,749000,-,8416,782,18-DEC-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,25 Tampines Central 7  #12-30 ,1,81,Strata,741000,-,9148,850,18-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
HERON BAY,53 Upper Serangoon View  #11-06 ,1,72,Strata,590000,-,8194,761,18-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
THE TAMPINES TRILLIANT,21 Tampines Central 7  #06-24 ,1,93,Strata,811000,-,8720,810,18-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
1 CANBERRA,13 Canberra Drive  #01-28 ,1,123,Strata,854760,-,6949,646,18-DEC-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
WATERBAY,47B Edgefield Plains  #06-23 ,1,139,Strata,1082832,-,7790,724,18-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERCOLOURS,23 Pasir Ris Link  #11-08 ,1,174,Strata,1283400,-,7376,685,18-DEC-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518169,East Region,Pasir Ris
HERON BAY,57 Upper Serangoon View  #01-16 ,1,169,Strata,1237100,-,7320,680,18-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,63 Upper Serangoon View  #03-21 ,1,119,Strata,936300,-,7868,731,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
THE TAMPINES TRILLIANT,25 Tampines Central 7  #09-32 ,1,81,Strata,729000,-,9000,836,17-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
PARK GREEN,10 Rivervale Link  #13-17 ,1,141,Strata,1245000,-,8830,820,17-DEC-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
WATERBAY,47A Edgefield Plains  #08-17 ,1,102,Strata,806800,-,7910,735,17-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
NORTHOAKS,22 Woodlands Crescent  #10-37 ,1,113,Strata,853000,-,7549,701,17-DEC-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
HERON BAY,57 Upper Serangoon View  #02-13 ,1,119,Strata,935300,-,7860,730,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #07-20 ,1,119,Strata,919000,-,7723,717,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
SUMMERDALE,8 Boon Lay Drive  #01-19 ,1,156,Strata,960000,-,6154,572,17-DEC-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
HERON BAY,63 Upper Serangoon View  #05-21 ,1,119,Strata,926000,-,7782,723,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534014,North East Region,Hougang
HERON BAY,57 Upper Serangoon View  #09-13 ,1,119,Strata,936000,-,7866,731,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,53 Upper Serangoon View  #15-07 ,1,95,Strata,766400,-,8067,749,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #01-10 ,1,147,Strata,1044000,-,7102,660,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
LILYDALE,558 Yishun Avenue 6  #05-20 ,1,112,Strata,888000,-,7929,737,17-DEC-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
TWIN WATERFALLS,116 Punggol Walk  #09-35 ,1,104,Strata,833930,-,8019,745,17-DEC-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
HERON BAY,57 Upper Serangoon View  #16-14 ,1,95,Strata,776000,-,8168,759,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,53 Upper Serangoon View  #16-06 ,1,72,Strata,610000,-,8472,787,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #13-11 ,1,96,Strata,765000,-,7969,740,17-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534018,North East Region,Hougang
WATERBAY,45B Edgefield Plains  #10-10 ,1,100,Strata,785000,-,7850,729,17-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
YEW MEI GREEN,56 Choa Chu Kang North 6  #20-30 ,1,152,Strata,1190000,-,7829,727,17-DEC-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WATERCOLOURS,29 Pasir Ris Link  #04-23 ,1,69,Strata,554600,-,8038,747,14-DEC-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WATERBAY,47B Edgefield Plains  #08-23 ,1,139,Strata,1093032,-,7864,731,14-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,47A Edgefield Plains  #07-19 ,1,106,Strata,856000,-,8075,750,14-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
THE TAMPINES TRILLIANT,21 Tampines Central 7  #08-24 ,1,93,Strata,823000,-,8849,822,14-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
1 CANBERRA,7 Canberra Drive  #10-16 ,1,99,Strata,762340,-,7700,715,14-DEC-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
HERON BAY,57 Upper Serangoon View  #07-13 ,1,119,Strata,928000,-,7798,724,14-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
THE TAMPINES TRILLIANT,17 Tampines Central 7  #09-15 ,1,81,Strata,710000,-,8765,814,14-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
HERON BAY,53 Upper Serangoon View  #09-05 ,1,140,Strata,1118000,-,7986,742,14-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
HERON BAY,51 Upper Serangoon View  #17-01 ,1,240,Strata,1620000,-,6750,627,14-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
WATERBAY,45A Edgefield Plains  #09-06 ,1,106,Strata,878220,-,8285,770,14-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
HERON BAY,63 Upper Serangoon View  #16-21 ,1,119,Strata,1016700,-,8544,794,14-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
HERON BAY,63 Upper Serangoon View  #10-21 ,1,119,Strata,963000,-,8092,752,13-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534014,North East Region,Hougang
HERON BAY,51 Upper Serangoon View  #07-04 ,1,119,Strata,938000,-,7882,732,13-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
WATERCOLOURS,21 Pasir Ris Link  #11-03 ,1,88,Strata,716600,-,8143,757,13-DEC-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
1 CANBERRA,9 Canberra Drive  #12-18 ,1,213,Strata,1574850,-,7394,687,13-DEC-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768070,North Region,Yishun
WOODSVALE,11 Woodlands Drive 72  #13-37 ,1,114,Strata,905000,-,7939,738,13-DEC-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
HERON BAY,51 Upper Serangoon View  #13-02 ,1,96,Strata,779800,-,8123,755,13-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
NORTHOAKS,30 Woodlands Crescent  #08-14 ,1,120,Strata,958000,-,7983,742,13-DEC-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738086,North Region,Woodlands
ARC AT TAMPINES,15 Tampines Avenue 8  #09-22 ,1,75,Strata,620600,-,8275,769,13-DEC-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
WATERBAY,47A Edgefield Plains  #10-17 ,1,102,Strata,816800,-,8008,744,13-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
THE RIVERVALE,3 Rivervale Link  #10-29 ,1,121,Strata,1030000,-,8512,791,13-DEC-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
THE TAMPINES TRILLIANT,17 Tampines Central 7  #02-15 ,1,81,Strata,702000,-,8667,805,13-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528772,East Region,Tampines
HERON BAY,51 Upper Serangoon View  #11-03 ,1,114,Strata,875000,-,7675,713,13-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
WATERBAY,47 Edgefield Plains  #06-13 ,1,86,Strata,690500,-,8029,746,13-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
WOODSVALE,3 Woodlands Drive 72  #13-05 ,1,120,Strata,935000,-,7792,724,13-DEC-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738090,North Region,Woodlands
HERON BAY,55 Upper Serangoon View  #12-11 ,1,96,Strata,761000,-,7927,736,13-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534018,North East Region,Hougang
WATERBAY,45 Edgefield Plains  #16-01 ,1,117,Strata,969000,-,8282,769,12-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
HERON BAY,53 Upper Serangoon View  #09-06 ,1,72,Strata,582000,-,8083,751,12-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
WINDERMERE,28 Choa Chu Kang Street 64  #04-03 ,1,134,Strata,942000,-,7030,653,12-DEC-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689097,West Region,Choa Chu Kang
WATERBAY,47 Edgefield Plains  #14-12 ,1,102,Strata,842600,-,8261,767,12-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
NORTHOAKS,22 Woodlands Crescent  #13-34 ,1,115,Strata,875000,-,7609,707,12-DEC-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
WATERCOLOURS,21 Pasir Ris Link  #04-05 ,1,69,Strata,538400,-,7803,725,12-DEC-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
THE TAMPINES TRILLIANT,21 Tampines Central 7  #14-22 ,1,105,Strata,908000,-,8648,803,12-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
1 CANBERRA,21 Canberra Drive  #06-42 ,1,88,Strata,707460,-,8039,747,12-DEC-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
HERON BAY,53 Upper Serangoon View  #06-05 ,1,140,Strata,1106000,-,7900,734,12-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
WATERBAY,45A Edgefield Plains  #13-06 ,1,106,Strata,879800,-,8300,771,12-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
BLOSSOM RESIDENCES,30 Segar Road  #02-02 ,1,70,Strata,548000,-,7829,727,12-DEC-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
1 CANBERRA,9 Canberra Drive  #08-18 ,1,96,Strata,787800,-,8206,762,12-DEC-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
HERON BAY,63 Upper Serangoon View  #01-21 ,1,148,Strata,1060000,-,7162,665,12-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
WATERBAY,47 Edgefield Plains  #13-12 ,1,102,Strata,856392,-,8396,780,12-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
HERON BAY,63 Upper Serangoon View  #17-22 ,1,95,Strata,817900,-,8609,800,12-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #05-18 ,1,96,Strata,762000,-,7938,737,12-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
WATERBAY,47A Edgefield Plains  #09-17 ,1,102,Strata,811800,-,7959,739,12-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
CHESTERVALE,41 Bangkit Road  #13-04 ,1,134,Strata,1138000,-,8493,789,12-DEC-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679978,West Region,Bukit Panjang
WATERBAY,47B Edgefield Plains  #16-20 ,1,125,Strata,1035600,-,8285,770,12-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
HERON BAY,53 Upper Serangoon View  #16-08 ,1,139,Strata,1172200,-,8433,783,12-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #09-11 ,1,96,Strata,749000,-,7802,725,11-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
WATERBAY,47B Edgefield Plains  #16-22 ,1,102,Strata,868020,-,8510,791,11-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,2016,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,47 Edgefield Plains  #10-14 ,1,70,Strata,585600,-,8366,777,11-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828713,North East Region,Punggol
HERON BAY,57 Upper Serangoon View  #09-15 ,1,96,Strata,756000,-,7875,732,11-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,57 Upper Serangoon View  #12-14 ,1,95,Strata,760000,-,8000,743,11-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
WHITEWATER,33 Pasir Ris Street 72  #11-26 ,1,106,Strata,975000,-,9198,855,11-DEC-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
THE FLORAVALE,224 Westwood Avenue  #02-13 ,1,130,Strata,1020000,-,7846,729,11-DEC-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648356,West Region,Jurong West
WATERBAY,47B Edgefield Plains  #17-20 ,1,214,Strata,1288000,-,6019,559,11-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
HERON BAY,51 Upper Serangoon View  #16-02 ,1,96,Strata,769000,-,8010,744,11-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
HERON BAY,53 Upper Serangoon View  #10-07 ,1,95,Strata,745800,-,7851,729,11-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #18-16 ,1,131,Strata,1050000,-,8015,745,11-DEC-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WATERBAY,47 Edgefield Plains  #01-15 ,1,130,Strata,907300,-,6979,648,11-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828713,North East Region,Punggol
HERON BAY,53 Upper Serangoon View  #10-06 ,1,72,Strata,586000,-,8139,756,11-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
WATERCOLOURS,21 Pasir Ris Link  #07-05 ,1,73,Strata,589700,-,8078,750,11-DEC-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
