Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
1 CANBERRA,11 Canberra Drive  #07-21 ,1,117,Strata,869000,-,7427,690,13-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
WATERCOLOURS,29 Pasir Ris Link  #11-22 ,1,73,Strata,611700,-,8379,778,13-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
1 CANBERRA,19 Canberra Drive  #10-37 ,1,116,Strata,921250,-,7942,738,13-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
WATERCOLOURS,25 Pasir Ris Link  #08-12 ,1,106,Strata,869700,-,8205,762,13-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518150,East Region,Pasir Ris
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #12-08 ,1,75,Strata,580000,-,7733,718,13-JUL-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
WATERCOLOURS,33 Pasir Ris Link  #03-29 ,1,89,Strata,679700,-,7637,710,13-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
THE TAMPINES TRILLIANT,17 Tampines Central 7  #10-14 ,1,94,Strata,867000,-,9223,857,13-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #05-24 ,1,88,Strata,698000,-,7932,737,13-JUL-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
WATERCOLOURS,21 Pasir Ris Link  #11-06 ,1,90,Strata,732900,-,8143,757,13-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
BLOSSOM RESIDENCES,30 Segar Road  #12-02 ,1,70,Strata,568000,-,8114,754,13-JUL-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
TWIN WATERFALLS,100 Punggol Walk  #10-04 ,1,103,Strata,829110,-,8050,748,13-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
TWIN WATERFALLS,104 Punggol Walk  #16-09 ,1,85,Strata,691680,-,8137,756,13-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
TWIN WATERFALLS,118 Punggol Walk  #02-40 ,1,104,Strata,830720,-,7988,742,13-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
1 CANBERRA,1 Canberra Drive  #07-01 ,1,89,Strata,693250,-,7789,724,13-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
WATERCOLOURS,33 Pasir Ris Link  #07-29 ,1,93,Strata,750300,-,8068,750,13-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
BLOSSOM RESIDENCES,30 Segar Road  #15-07 ,1,90,Strata,705550,-,7839,728,13-JUL-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
WATERCOLOURS,29 Pasir Ris Link  #12-21 ,1,163,Strata,1215300,-,7456,693,12-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
1 CANBERRA,3 Canberra Drive  #11-05 ,1,99,Strata,790150,-,7981,741,12-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768102,North Region,Yishun
THE TAMPINES TRILLIANT,31 Tampines Central 7  #06-42 ,1,94,Strata,844000,-,8979,834,12-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528613,East Region,Tampines
NORTHOAKS,32 Woodlands Crescent  #15-01 ,1,181,Strata,1100000,-,6077,565,12-JUL-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
WATERCOLOURS,33 Pasir Ris Link  #06-29 ,1,89,Strata,713400,-,8016,745,12-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
THE QUINTET,38 Choa Chu Kang Street 64  #02-05 ,1,121,Strata,900000,-,7438,691,12-JUL-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689102,West Region,Choa Chu Kang
1 CANBERRA,9 Canberra Drive  #02-17 ,1,95,Strata,742650,-,7817,726,12-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
WATERCOLOURS,33 Pasir Ris Link  #09-30 ,1,106,Strata,873500,-,8241,766,12-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
ARC AT TAMPINES,21 Tampines Avenue 8  #02-35 ,1,107,Strata,804100,-,7515,698,12-JUL-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529604,East Region,Tampines
WATERCOLOURS,21 Pasir Ris Link  #10-06 ,1,90,Strata,749900,-,8332,774,12-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
1 CANBERRA,1 Canberra Drive  #03-01 ,1,89,Strata,696680,-,7828,727,12-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
ARC AT TAMPINES,21 Tampines Avenue 8  #02-33 ,1,100,Strata,760700,-,7607,707,12-JUL-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
THE TAMPINES TRILLIANT,31 Tampines Central 7  #06-41 ,1,93,Strata,811000,-,8720,810,11-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
THE TAMPINES TRILLIANT,19 Tampines Central 7  #05-18 ,1,121,Strata,1026000,-,8479,788,11-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #02-29 ,1,88,Strata,708000,-,8045,747,11-JUL-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
WATERCOLOURS,29 Pasir Ris Link  #02-24 ,1,95,Strata,717000,-,7547,701,11-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
1 CANBERRA,15 Canberra Drive  #09-31 ,1,97,Strata,759750,-,7832,728,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
TWIN WATERFALLS,122 Punggol Walk  #07-47 ,1,93,Strata,657050,-,7065,656,11-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828771,North East Region,Punggol
TWIN WATERFALLS,110 Punggol Walk  #03-21 ,1,85,Strata,647580,-,7619,708,11-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
WATERCOLOURS,29 Pasir Ris Link  #12-23 ,1,73,Strata,608800,-,8340,775,11-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WATERCOLOURS,27 Pasir Ris Link  #04-16 ,1,119,Strata,922200,-,7750,720,11-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
1 CANBERRA,15 Canberra Drive  #11-31 ,1,97,Strata,765450,-,7891,733,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
THE DEW,30 Bukit Batok Street 21  #16-03 ,1,217,Strata,1558888,-,7184,667,11-JUL-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
THE TAMPINES TRILLIANT,15 Tampines Central 7  #06-10 ,1,121,Strata,1007000,-,8322,773,11-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528771,East Region,Tampines
1 CANBERRA,19 Canberra Drive  #04-39 ,1,119,Strata,910800,-,7654,711,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
THE TAMPINES TRILLIANT,31 Tampines Central 7  #10-44 ,1,93,Strata,833000,-,8957,832,11-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
WATERCOLOURS,21 Pasir Ris Link  #11-01 ,1,90,Strata,759500,-,8439,784,11-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
1 CANBERRA,15 Canberra Drive  #11-29 ,1,98,Strata,805350,-,8218,763,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
1 CANBERRA,13 Canberra Drive  #01-27 ,1,120,Strata,801550,-,6680,621,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
ARC AT TAMPINES,11 Tampines Avenue 8  #03-20 ,1,89,Strata,683100,-,7675,713,11-JUL-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
ARC AT TAMPINES,19 Tampines Avenue 8  #02-30 ,1,89,Strata,683100,-,7675,713,11-JUL-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
WATERCOLOURS,27 Pasir Ris Link  #11-16 ,1,202,Strata,1391900,-,6891,640,11-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
THE RIVERVALE,1 Rivervale Link  #12-08 ,1,116,Strata,950000,-,8190,761,11-JUL-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WATERCOLOURS,29 Pasir Ris Link  #09-19 ,1,90,Strata,751600,-,8351,776,11-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #06-24 ,1,89,Strata,708000,-,7955,739,11-JUL-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
1 CANBERRA,17 Canberra Drive  #07-36 ,1,98,Strata,773050,-,7888,733,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
1 CANBERRA,1 Canberra Drive  #11-01 ,1,89,Strata,705600,-,7928,737,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
THE TAMPINES TRILLIANT,27 Tampines Central 7  #10-35 ,1,105,Strata,896000,-,8533,793,11-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528611,East Region,Tampines
1 CANBERRA,9 Canberra Drive  #11-19 ,1,94,Strata,735880,-,7829,727,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
1 CANBERRA,17 Canberra Drive  #08-34 ,1,134,Strata,972550,-,7258,674,11-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
THE TAMPINES TRILLIANT,33 Tampines Central 7  #15-46 ,1,171,Strata,1145000,-,6696,622,11-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
TWIN WATERFALLS,118 Punggol Walk  #12-37 ,1,115,Strata,923100,-,8026,746,10-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828769,North East Region,Punggol
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #04-14 ,1,77,Strata,612000,-,7948,738,10-JUL-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,29 Tampines Central 7  #06-37 ,1,93,Strata,835000,-,8978,834,10-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528612,East Region,Tampines
1 CANBERRA,1 Canberra Drive  #12-01 ,1,89,Strata,708450,-,7960,740,10-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768101,North Region,Yishun
WATERCOLOURS,35 Pasir Ris Link  #09-36 ,1,119,Strata,946200,-,7951,739,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518155,East Region,Pasir Ris
WATERCOLOURS,21 Pasir Ris Link  #07-02 ,1,89,Strata,692800,-,7784,723,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
TWIN WATERFALLS,100 Punggol Walk  #14-03 ,1,85,Strata,682880,-,8034,746,10-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
WATERCOLOURS,29 Pasir Ris Link  #08-24 ,1,90,Strata,736700,-,8186,760,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
TWIN WATERFALLS,118 Punggol Walk  #02-37 ,1,115,Strata,890960,-,7747,720,10-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
WATERCOLOURS,33 Pasir Ris Link  #09-29 ,1,93,Strata,738300,-,7939,738,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
1 CANBERRA,15 Canberra Drive  #09-30 ,1,134,Strata,977300,-,7293,678,10-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
WATERCOLOURS,29 Pasir Ris Link  #03-24 ,1,87,Strata,688700,-,7916,735,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
1 CANBERRA,17 Canberra Drive  #03-34 ,1,134,Strata,972060,-,7254,674,10-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
WATERCOLOURS,29 Pasir Ris Link  #05-24 ,1,87,Strata,676500,-,7776,722,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
THE RIVERVALE,3 Rivervale Link  #02-31 ,1,122,Strata,920000,-,7541,701,10-JUL-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
WATERCOLOURS,33 Pasir Ris Link  #07-31 ,1,115,Strata,920000,-,8000,743,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
1 CANBERRA,3 Canberra Drive  #12-05 ,1,99,Strata,793000,-,8010,744,10-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
TWIN WATERFALLS,110 Punggol Walk  #02-24 ,1,93,Strata,716320,-,7702,716,10-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
WATERCOLOURS,35 Pasir Ris Link  #06-34 ,1,85,Strata,652700,-,7679,713,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518155,East Region,Pasir Ris
THE QUINTET,46 Choa Chu Kang Street 64  #04-24 ,1,121,Strata,860000,-,7107,660,10-JUL-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689106,West Region,Choa Chu Kang
1 CANBERRA,11 Canberra Drive  #12-22 ,1,218,Strata,1600500,-,7342,682,10-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
TWIN WATERFALLS,104 Punggol Walk  #12-12 ,1,85,Strata,662200,-,7791,724,10-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
1 CANBERRA,1 Canberra Drive  #08-01 ,1,89,Strata,696100,-,7821,727,10-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
ARC AT TAMPINES,11 Tampines Avenue 8  #15-20 ,1,89,Strata,741500,-,8331,774,10-JUL-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #11-15 ,1,98,Strata,741000,-,7561,702,10-JUL-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,110 Punggol Walk  #05-23 ,1,101,Strata,792570,-,7847,729,10-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #07-26 ,1,107,Strata,821000,-,7673,713,10-JUL-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
WATERCOLOURS,31 Pasir Ris Link  #03-27 ,1,115,Strata,908200,-,7897,734,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
EASTVALE,35 Pasir Ris Drive 3  #02-05 ,1,99,Strata,825000,-,8333,774,10-JUL-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
WATERCOLOURS,29 Pasir Ris Link  #06-24 ,1,87,Strata,681400,-,7832,728,10-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518152,East Region,Pasir Ris
1 CANBERRA,13 Canberra Drive  #01-25 ,1,143,Strata,906050,-,6336,589,10-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
TWIN WATERFALLS,100 Punggol Walk  #16-02 ,1,103,Strata,815760,-,7920,736,09-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
WATERCOLOURS,35 Pasir Ris Link  #08-36 ,1,119,Strata,941200,-,7909,735,09-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518155,East Region,Pasir Ris
WATERCOLOURS,29 Pasir Ris Link  #09-24 ,1,90,Strata,720100,-,8001,743,09-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
EASTVALE,33 Pasir Ris Drive 3  #07-08 ,1,113,Strata,900800,-,7972,741,09-JUL-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
TWIN WATERFALLS,104 Punggol Walk  #14-09 ,1,85,Strata,690640,-,8125,755,09-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
WATERCOLOURS,21 Pasir Ris Link  #05-06 ,1,87,Strata,676500,-,7776,722,09-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
THE TAMPINES TRILLIANT,19 Tampines Central 7  #04-18 ,1,121,Strata,992000,-,8198,762,09-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528773,East Region,Tampines
WATERCOLOURS,27 Pasir Ris Link  #05-16 ,1,119,Strata,926200,-,7783,723,09-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
WATERCOLOURS,23 Pasir Ris Link  #05-07 ,1,85,Strata,671900,-,7905,734,09-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518169,East Region,Pasir Ris
WATERCOLOURS,33 Pasir Ris Link  #01-29 ,1,121,Strata,758200,-,6266,582,09-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
THE TAMPINES TRILLIANT,33 Tampines Central 7  #06-48 ,1,121,Strata,1018000,-,8413,782,09-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
PARK GREEN,10 Rivervale Link  #12-18 ,1,128,Strata,990000,-,7734,719,09-JUL-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
1 CANBERRA,19 Canberra Drive  #10-39 ,1,119,Strata,934550,-,7853,730,09-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768075,North Region,Yishun
YEW MEI GREEN,50 Choa Chu Kang North 6  #13-06 ,1,120,Strata,909288,-,7577,704,09-JUL-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
ARC AT TAMPINES,11 Tampines Avenue 8  #07-20 ,1,89,Strata,702300,-,7891,733,09-JUL-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529599,East Region,Tampines
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #02-12 ,1,88,Strata,725120,-,8240,766,09-JUL-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,23 Tampines Central 7  #07-26 ,1,121,Strata,990000,-,8182,760,09-JUL-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
1 CANBERRA,11 Canberra Drive  #01-23 ,1,120,Strata,787820,-,6565,610,06-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
1 CANBERRA,17 Canberra Drive  #11-36 ,1,98,Strata,787300,-,8034,746,06-JUL-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768074,North Region,Yishun
TWIN WATERFALLS,106 Punggol Walk  #10-16 ,1,85,Strata,652500,-,7676,713,06-JUL-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
WOODSVALE,7 Woodlands Drive 72  #10-15 ,1,119,Strata,850000,-,7143,664,06-JUL-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
THE QUINTET,36 Choa Chu Kang Street 64  #06-04 ,1,121,Strata,900000,-,7438,691,06-JUL-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
NORTHOAKS,30 Woodlands Crescent  #07-16 ,1,116,Strata,828000,-,7138,663,06-JUL-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #04-36 ,1,113,Strata,820000,-,7257,674,06-JUL-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
WATERCOLOURS,29 Pasir Ris Link  #06-22 ,1,69,Strata,547400,-,7933,737,06-JUL-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
