Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
LA CASA,58 Woodlands Drive 16  #10-18 ,1,120,Strata,998000,-,8317,773,03-MAY-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
THE TOPIARY,19 Fernvale Lane  #12-22 ,1,84,Strata,681560,-,8114,754,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #12-34 ,1,120,Strata,907773,-,7565,703,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #23-11 ,1,101,Strata,817604,-,8095,752,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
THE TOPIARY,15 Fernvale Lane  #15-13 ,1,127,Strata,1023837,-,8062,749,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
THE TAMPINES TRILLIANT,21 Tampines Central 7  #02-23 ,1,105,Strata,856000,-,8152,757,02-MAY-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
HERON BAY,55 Upper Serangoon View  #05-12 ,1,119,Strata,908000,-,7630,709,02-MAY-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
WATERBAY,45A Edgefield Plains  #11-04 ,1,102,Strata,795900,-,7803,725,02-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
THE TOPIARY,13 Fernvale Lane  #07-09 ,1,85,Strata,624220,-,7344,682,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
WATERBAY,47A Edgefield Plains  #03-18 ,1,102,Strata,819500,-,8034,746,02-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
THE TOPIARY,13 Fernvale Lane  #10-12 ,1,101,Strata,765624,-,7580,704,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #13-34 ,1,120,Strata,913818,-,7615,707,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #13-35 ,1,120,Strata,920736,-,7673,713,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #22-11 ,1,101,Strata,813556,-,8055,748,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
WATERCOLOURS,21 Pasir Ris Link  #04-06 ,1,87,Strata,679200,-,7807,725,02-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
WATERCOLOURS,33 Pasir Ris Link  #03-30 ,1,102,Strata,825700,-,8095,752,02-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
CITYLIFE@TAMPINES,51 Tampines Central 7  #01-01 ,1,124,Strata,996100,-,8033,746,02-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #17-03 ,1,101,Strata,779240,-,7715,717,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
THE TOPIARY,17 Fernvale Lane  #15-17 ,1,84,Strata,662768,-,7890,733,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #19-35 ,1,120,Strata,967107,-,8059,749,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
CITYLIFE@TAMPINES,57 Tampines Central 7  #07-14 ,1,128,Strata,1169500,-,9137,849,02-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
CITYLIFE@TAMPINES,65 Tampines Central 7  #09-30 ,1,103,Strata,878900,-,8533,793,02-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
1 CANBERRA,3 Canberra Drive  #13-06 ,1,218,Strata,1465700,-,6723,625,02-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
1 CANBERRA,17 Canberra Drive  #04-35 ,1,119,Strata,931112,-,7824,727,02-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
THE TOPIARY,11 Fernvale Lane  #10-03 ,1,101,Strata,751180,-,7437,691,02-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
1 CANBERRA,21 Canberra Drive  #11-41 ,1,98,Strata,765000,-,7806,725,02-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
THE TOPIARY,21 Fernvale Lane  #13-25 ,1,98,Strata,776940,-,7928,737,30-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #04-36 ,1,124,Strata,948135,-,7646,710,30-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TAMPINES TRILLIANT,17 Tampines Central 7  #13-16 ,1,105,Strata,895000,-,8524,792,30-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
CITYLIFE@TAMPINES,65 Tampines Central 7  #14-31 ,1,352,Strata,1892600,-,5377,500,30-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
THE CANOPY,71 Yishun Avenue 11  #02-04 ,1,120,Strata,900000,-,7500,697,30-APR-2013,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
THE TOPIARY,25 Fernvale Lane  #08-35 ,1,120,Strata,900426,-,7504,697,30-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
CITYLIFE@TAMPINES,61 Tampines Central 7  #02-23 ,1,133,Strata,1144300,-,8604,799,30-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
1 CANBERRA,11 Canberra Drive  #10-21 ,1,117,Strata,883250,-,7549,701,30-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
CITYLIFE@TAMPINES,63 Tampines Central 7  #08-27 ,1,110,Strata,977900,-,8890,826,30-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
WATERBAY,47A Edgefield Plains  #10-16 ,1,102,Strata,816800,-,8008,744,30-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERCOLOURS,23 Pasir Ris Link  #04-10 ,1,85,Strata,658100,-,7742,719,30-APR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518169,East Region,Pasir Ris
THE TOPIARY,25 Fernvale Lane  #18-35 ,1,120,Strata,961062,-,8009,744,30-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
ARC AT TAMPINES,3 Tampines Avenue 8  #14-04 ,1,75,Strata,648100,-,8641,803,30-APR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
LA CASA,66 Woodlands Drive 16  #02-34 ,1,109,Strata,898000,-,8239,765,30-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
THE TOPIARY,15 Fernvale Lane  #16-14 ,1,129,Strata,1061404,-,8228,764,30-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #05-13 ,1,120,Strata,1020000,-,8500,790,30-APR-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
CITYLIFE@TAMPINES,51 Tampines Central 7  #09-04 ,1,128,Strata,1143800,-,8936,830,30-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
THE TAMPINES TRILLIANT,11 Tampines Central 7  #04-02 ,1,105,Strata,840000,-,8000,743,30-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528769,East Region,Tampines
CITYLIFE@TAMPINES,59 Tampines Central 7  #08-18 ,1,128,Strata,1166200,-,9111,846,30-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528594,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #20-03 ,1,101,Strata,791200,-,7834,728,30-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
WATERCOLOURS,33 Pasir Ris Link  #02-30 ,1,115,Strata,871200,-,7576,704,30-APR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
CITYLIFE@TAMPINES,63 Tampines Central 7  #02-24 ,1,113,Strata,959600,-,8492,789,30-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
THE TAMPINES TRILLIANT,17 Tampines Central 7  #04-16 ,1,105,Strata,848000,-,8076,750,30-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
CITYLIFE@TAMPINES,63 Tampines Central 7  #14-25 ,1,112,Strata,980600,-,8755,813,29-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
CITYLIFE@TAMPINES,53 Tampines Central 7  #13-07 ,1,141,Strata,1351300,-,9584,890,29-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
CITYLIFE@TAMPINES,59 Tampines Central 7  #07-17 ,1,123,Strata,1120900,-,9113,847,29-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
THE FLORAVALE,244 Westwood Avenue  #10-54 ,1,115,Strata,930000,-,8087,751,29-APR-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
THE EDEN AT TAMPINES,31 Tampines Street 34  #03-33 ,1,115,Strata,1040000,-,9043,840,29-APR-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529237,East Region,Tampines
THE TOPIARY,17 Fernvale Lane  #04-20 ,1,98,Strata,754768,-,7702,716,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
CITYLIFE@TAMPINES,59 Tampines Central 7  #06-19 ,1,133,Strata,1203400,-,9048,841,29-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
THE TOPIARY,13 Fernvale Lane  #15-08 ,1,117,Strata,989856,-,8460,786,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
ARC AT TAMPINES,9 Tampines Avenue 8  #14-16 ,1,75,Strata,648100,-,8641,803,29-APR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #20-02 ,1,101,Strata,791200,-,7834,728,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #19-34 ,1,120,Strata,980832,-,8174,759,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,Private,28,79,797502,North East Region,Sengkang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #02-03 ,1,106,Strata,785000,-,7406,688,29-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
THE TOPIARY,15 Fernvale Lane  #11-15 ,1,129,Strata,1003076,-,7776,722,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
THE TOPIARY,23 Fernvale Lane  #20-32 ,1,115,Strata,921165,-,8010,744,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
LA CASA,68 Woodlands Drive 16  #09-40 ,1,106,Strata,840000,-,7925,736,29-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737892,North Region,Woodlands
WATERBAY,45A Edgefield Plains  #16-05 ,1,102,Strata,828138,-,8119,754,29-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
THE TOPIARY,11 Fernvale Lane  #13-03 ,1,101,Strata,763232,-,7557,702,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,61 Tampines Central 7  #04-22 ,1,128,Strata,1046400,-,8175,759,29-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
LA CASA,64 Woodlands Drive 16  #12-29 ,1,91,Strata,838000,-,9209,856,29-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737894,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #10-11 ,1,101,Strata,765624,-,7580,704,29-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
1 CANBERRA,1 Canberra Drive  #10-02 ,1,90,Strata,713450,-,7927,736,29-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
CITYLIFE@TAMPINES,51 Tampines Central 7  #05-02 ,1,102,Strata,863600,-,8467,787,29-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,2016,New Sale,HDB,18,52,528615,East Region,Tampines
THE TAMPINES TRILLIANT,17 Tampines Central 7  #01-16 ,1,123,Strata,894000,-,7268,675,29-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
1 CANBERRA,19 Canberra Drive  #11-40 ,1,98,Strata,804200,-,8206,762,29-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
THE TOPIARY,11 Fernvale Lane  #19-02 ,1,101,Strata,787244,-,7794,724,26-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
LA CASA,68 Woodlands Drive 16  #02-37 ,1,91,Strata,790000,-,8681,807,26-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737892,North Region,Woodlands
THE TOPIARY,25 Fernvale Lane  #10-34 ,1,120,Strata,895590,-,7463,693,26-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
CITYLIFE@TAMPINES,55 Tampines Central 7  #02-10 ,1,110,Strata,940900,-,8554,795,26-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #20-06 ,1,117,Strata,974826,-,8332,774,26-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
1 CANBERRA,15 Canberra Drive  #05-32 ,1,97,Strata,753700,-,7770,722,26-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
THE TOPIARY,13 Fernvale Lane  #04-12 ,1,101,Strata,741612,-,7343,682,26-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
ARC AT TAMPINES,3 Tampines Avenue 8  #09-04 ,1,75,Strata,627900,-,8372,778,26-APR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
1 CANBERRA,11 Canberra Drive  #08-22 ,1,100,Strata,824300,-,8243,766,26-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
WATERBAY,45A Edgefield Plains  #16-04 ,1,102,Strata,811900,-,7960,739,26-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
LA CASA,50 Woodlands Drive 16  #03-04 ,1,111,Strata,928000,-,8360,777,26-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737901,North Region,Woodlands
WATERBAY,45B Edgefield Plains  #12-11 ,1,106,Strata,845400,-,7975,741,26-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
THE TOPIARY,25 Fernvale Lane  #02-36 ,1,124,Strata,935952,-,7548,701,26-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797502,North East Region,Sengkang
WATERBAY,45 Edgefield Plains  #07-03 ,1,102,Strata,782000,-,7667,712,26-APR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828710,North East Region,Punggol
THE TOPIARY,13 Fernvale Lane  #15-11 ,1,101,Strata,785588,-,7778,723,26-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #11-05 ,1,85,Strata,640228,-,7532,700,26-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
THE TOPIARY,17 Fernvale Lane  #19-17 ,1,84,Strata,671398,-,7993,743,25-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
THE TOPIARY,17 Fernvale Lane  #06-19 ,1,120,Strata,920276,-,7669,712,25-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
CITYLIFE@TAMPINES,55 Tampines Central 7  #11-10 ,1,105,Strata,939900,-,8951,832,25-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
PARK GREEN,2 Rivervale Link  #04-03 ,1,125,Strata,1090000,-,8720,810,25-APR-2013,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
THE TOPIARY,21 Fernvale Lane  #09-25 ,1,98,Strata,760932,-,7765,721,25-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
1 CANBERRA,13 Canberra Drive  #12-28 ,1,97,Strata,788050,-,8124,755,25-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
CITYLIFE@TAMPINES,57 Tampines Central 7  #08-14 ,1,133,Strata,1169600,-,8794,817,25-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
HERON BAY,51 Upper Serangoon View  #17-03 ,1,211,Strata,1381000,-,6545,608,25-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
THE TOPIARY,11 Fernvale Lane  #18-01 ,1,85,Strata,704260,-,8285,770,25-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
HERON BAY,63 Upper Serangoon View  #04-24 ,1,129,Strata,1029000,-,7977,741,25-APR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
ARC AT TAMPINES,5 Tampines Avenue 8  #09-08 ,1,89,Strata,749500,-,8421,782,25-APR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
LA CASA,56 Woodlands Drive 16  #08-14 ,1,111,Strata,938888,-,8458,786,24-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737898,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #06-07 ,1,111,Strata,928000,-,8360,777,24-APR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
CITYLIFE@TAMPINES,51 Tampines Central 7  #10-04 ,1,139,Strata,1209700,-,8703,809,24-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
1 CANBERRA,1 Canberra Drive  #09-02 ,1,90,Strata,733040,-,8145,757,24-APR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-07 ,1,111,Strata,1045000,-,9414,875,24-APR-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #21-03 ,1,101,Strata,795156,-,7873,731,24-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
LILYDALE,560 Yishun Avenue 6  #02-24 ,1,111,Strata,890000,-,8018,745,24-APR-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
THE TAMPINES TRILLIANT,21 Tampines Central 7  #13-21 ,1,93,Strata,829000,-,8914,828,24-APR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
CITYLIFE@TAMPINES,63 Tampines Central 7  #05-25 ,1,103,Strata,834400,-,8101,753,24-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #17-01 ,1,85,Strata,700304,-,8239,765,24-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #12-03 ,1,101,Strata,759184,-,7517,698,24-APR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,53 Tampines Central 7  #02-07 ,1,147,Strata,1318900,-,8972,834,24-APR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
