Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERBAY,45 Edgefield Plains  #03-01 ,1,117,Strata,933300,-,7977,741,10-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
WATERBAY,47 Edgefield Plains  #12-14 ,1,70,Strata,591600,-,8451,785,10-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
NORTHOAKS,26 Woodlands Crescent  #10-30 ,1,120,Strata,910000,-,7583,705,09-JAN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
WATERBAY,47B Edgefield Plains  #17-23 ,1,248,Strata,1436100,-,5791,538,09-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #06-21 ,1,106,Strata,840200,-,7926,736,09-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #01-23 ,1,171,Strata,1209414,-,7073,657,09-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,47A Edgefield Plains  #11-19 ,1,106,Strata,869800,-,8206,762,09-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERBAY,47 Edgefield Plains  #06-14 ,1,70,Strata,585072,-,8358,776,09-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
THE TOPIARY,15 Fernvale Lane  #18-13 ,1,127,Strata,1030768,-,8116,754,09-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
THE QUINTET,36 Choa Chu Kang Street 64  #17-02 ,1,117,Strata,1100000,-,9402,873,09-JAN-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689101,West Region,Choa Chu Kang
THE TOPIARY,19 Fernvale Lane  #18-21 ,1,98,Strata,796904,-,8132,755,09-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
HERON BAY,51 Upper Serangoon View  #06-02 ,1,96,Strata,729000,-,7594,705,08-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #08-18 ,1,96,Strata,788000,-,8208,763,08-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534015,North East Region,Hougang
WATERBAY,47 Edgefield Plains  #03-13 ,1,86,Strata,681300,-,7922,736,08-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
WATERBAY,45B Edgefield Plains  #06-10 ,1,100,Strata,777342,-,7773,722,08-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
THE TAMPINES TRILLIANT,21 Tampines Central 7  #09-24 ,1,93,Strata,828000,-,8903,827,08-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
HERON BAY,61 Upper Serangoon View  #10-18 ,1,96,Strata,796000,-,8292,770,08-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #13-19 ,1,114,Strata,963100,-,8448,785,08-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,2015,New Sale,Private,19,53,534015,North East Region,Hougang
1 CANBERRA,17 Canberra Drive  #01-35 ,1,149,Strata,981350,-,6586,612,08-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768074,North Region,Yishun
HERON BAY,63 Upper Serangoon View  #08-23 ,1,96,Strata,759000,-,7906,735,08-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534014,North East Region,Hougang
THE TOPIARY,19 Fernvale Lane  #05-24 ,1,97,Strata,775485,-,7995,743,08-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,Private,28,79,797499,North East Region,Sengkang
SUMMERDALE,6 Boon Lay Drive  #10-14 ,1,118,Strata,970000,-,8220,764,08-JAN-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE TOPIARY,15 Fernvale Lane  #08-15 ,1,129,Strata,985136,-,7637,709,08-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
THE TAMPINES TRILLIANT,31 Tampines Central 7  #03-43 ,1,94,Strata,806000,-,8574,797,08-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528613,East Region,Tampines
HERON BAY,55 Upper Serangoon View  #04-12 ,1,119,Strata,864000,-,7261,675,08-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534018,North East Region,Hougang
LILYDALE,556 Yishun Avenue 6  #06-14 ,1,118,Strata,908000,-,7695,715,08-JAN-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #14-27 ,1,114,Strata,911000,-,7991,742,08-JAN-2013,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
WATERBAY,45 Edgefield Plains  #04-03 ,1,102,Strata,783360,-,7680,713,07-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
HERON BAY,61 Upper Serangoon View  #01-18 ,1,128,Strata,918000,-,7172,666,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
HERON BAY,53 Upper Serangoon View  #01-08 ,1,179,Strata,1310200,-,7320,680,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #01-11 ,1,128,Strata,890000,-,6953,646,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
HERON BAY,53 Upper Serangoon View  #10-08 ,1,139,Strata,1114000,-,8014,745,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
HERON BAY,63 Upper Serangoon View  #01-24 ,1,169,Strata,1215000,-,7189,668,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
TWIN WATERFALLS,116 Punggol Walk  #05-35 ,1,104,Strata,787600,-,7573,704,07-JAN-2013,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
WATERBAY,45B Edgefield Plains  #11-10 ,1,100,Strata,804780,-,8048,748,07-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
WATERCOLOURS,25 Pasir Ris Link  #02-13 ,1,128,Strata,958900,-,7491,696,07-JAN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518150,East Region,Pasir Ris
WATERBAY,45 Edgefield Plains  #04-02 ,1,131,Strata,1005414,-,7675,713,07-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,2016,New Sale,HDB,19,82,828710,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #15-21 ,1,106,Strata,876900,-,8273,769,07-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE QUINTET,36 Choa Chu Kang Street 64  #04-01 ,1,121,Strata,1030000,-,8512,791,07-JAN-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
THE TOPIARY,11 Fernvale Lane  #18-06 ,1,117,Strata,956340,-,8174,759,07-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
1 CANBERRA,7 Canberra Drive  #05-14 ,1,97,Strata,776400,-,8004,744,07-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
HERON BAY,61 Upper Serangoon View  #02-19 ,1,114,Strata,902000,-,7912,735,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
HERON BAY,51 Upper Serangoon View  #13-03 ,1,114,Strata,893000,-,7833,728,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #14-20 ,1,119,Strata,947000,-,7958,739,07-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #03-18 ,1,96,Strata,769500,-,8016,745,04-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
WATERBAY,47A Edgefield Plains  #10-18 ,1,102,Strata,845500,-,8289,770,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
THE FLORIDA,76 Hougang Avenue 7  #05-19 ,1,129,Strata,1000000,-,7752,720,04-JAN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
WHITEWATER,27 Pasir Ris Street 72  #04-16 ,1,126,Strata,1150000,-,9127,848,04-JAN-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518767,East Region,Pasir Ris
WATERBAY,45 Edgefield Plains  #10-03 ,1,102,Strata,794000,-,7784,723,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
THE QUINTET,36 Choa Chu Kang Street 64  #06-01 ,1,121,Strata,1100000,-,9091,845,04-JAN-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689101,West Region,Choa Chu Kang
WATERBAY,47 Edgefield Plains  #17-13 ,1,104,Strata,762700,-,7334,681,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
EASTVALE,31 Pasir Ris Drive 3  #08-06 ,1,102,Strata,970000,-,9510,883,04-JAN-2013,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
WATERBAY,45B Edgefield Plains  #04-09 ,1,117,Strata,918000,-,7846,729,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
WATERBAY,47A Edgefield Plains  #06-19 ,1,106,Strata,851000,-,8028,746,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #11-22 ,1,102,Strata,830000,-,8137,756,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,47 Edgefield Plains  #16-13 ,1,86,Strata,738072,-,8582,797,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
1 CANBERRA,17 Canberra Drive  #03-35 ,1,118,Strata,898450,-,7614,707,04-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768074,North Region,Yishun
WATERBAY,45A Edgefield Plains  #06-07 ,1,106,Strata,846000,-,7981,741,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
HERON BAY,55 Upper Serangoon View  #12-10 ,1,114,Strata,933200,-,8186,760,04-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
HERON BAY,53 Upper Serangoon View  #08-08 ,1,139,Strata,1139200,-,8196,761,04-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
WATERBAY,47A Edgefield Plains  #13-16 ,1,102,Strata,830800,-,8145,757,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #04-20 ,1,125,Strata,985900,-,7887,733,04-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
SUMMERDALE,8 Boon Lay Drive  #01-21 ,1,168,Strata,1080000,-,6429,597,03-JAN-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
THE EDEN AT TAMPINES,23 Tampines Street 34  #05-11 ,1,115,Strata,1065000,-,9261,860,03-JAN-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529233,East Region,Tampines
HERON BAY,55 Upper Serangoon View  #10-10 ,1,114,Strata,898000,-,7877,732,03-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534018,North East Region,Hougang
WATERBAY,45B Edgefield Plains  #06-08 ,1,125,Strata,1003000,-,8024,745,03-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828712,North East Region,Punggol
WATERBAY,47 Edgefield Plains  #09-12 ,1,102,Strata,848130,-,8315,772,03-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
1 CANBERRA,9 Canberra Drive  #07-19 ,1,94,Strata,701800,-,7466,694,03-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
THE TOPIARY,21 Fernvale Lane  #21-26 ,1,202,Strata,1446240,-,7160,665,03-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
HERON BAY,57 Upper Serangoon View  #11-15 ,1,96,Strata,787000,-,8198,762,03-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
ARC AT TAMPINES,19 Tampines Avenue 8  #02-31 ,1,97,Strata,734000,-,7567,703,02-JAN-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
HERON BAY,63 Upper Serangoon View  #08-22 ,1,95,Strata,758000,-,7979,741,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
HERON BAY,53 Upper Serangoon View  #06-07 ,1,95,Strata,694000,-,7305,679,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
WATERBAY,45 Edgefield Plains  #10-01 ,1,117,Strata,943000,-,8060,749,02-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-04 ,1,148,Strata,1150000,-,7770,722,02-JAN-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
HERON BAY,61 Upper Serangoon View  #04-17 ,1,129,Strata,1005000,-,7791,724,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
HERON BAY,57 Upper Serangoon View  #14-14 ,1,95,Strata,768000,-,8084,751,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,57 Upper Serangoon View  #03-14 ,1,95,Strata,733000,-,7716,717,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
1 CANBERRA,17 Canberra Drive  #10-33 ,1,116,Strata,955500,-,8237,765,02-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,2015,New Sale,HDB,27,76,768074,North Region,Yishun
HERON BAY,63 Upper Serangoon View  #04-23 ,1,96,Strata,743000,-,7740,719,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
THE TAMPINES TRILLIANT,21 Tampines Central 7  #01-22 ,1,128,Strata,939000,-,7336,682,02-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
HERON BAY,55 Upper Serangoon View  #02-11 ,1,96,Strata,706000,-,7354,683,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534018,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #07-10 ,1,114,Strata,886000,-,7772,722,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
THE TAMPINES TRILLIANT,31 Tampines Central 7  #01-44 ,1,115,Strata,862000,-,7496,696,02-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
HERON BAY,63 Upper Serangoon View  #09-24 ,1,129,Strata,1048000,-,8124,755,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534014,North East Region,Hougang
1 CANBERRA,15 Canberra Drive  #06-31 ,1,97,Strata,774100,-,7980,741,02-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
WATERBAY,45 Edgefield Plains  #14-01 ,1,117,Strata,961000,-,8214,763,02-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
HERON BAY,51 Upper Serangoon View  #05-04 ,1,119,Strata,939400,-,7894,733,02-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #13-09 ,1,114,Strata,902000,-,7912,735,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
THE TAMPINES TRILLIANT,27 Tampines Central 7  #03-33 ,1,93,Strata,797000,-,8570,796,28-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528611,East Region,Tampines
HERON BAY,57 Upper Serangoon View  #12-15 ,1,96,Strata,768000,-,8000,743,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,63 Upper Serangoon View  #16-22 ,1,95,Strata,790000,-,8316,773,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-13 ,1,148,Strata,1150000,-,7770,722,28-DEC-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,19 Woodlands Drive 72  #05-50 ,1,122,Strata,880000,-,7213,670,28-DEC-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
HERON BAY,53 Upper Serangoon View  #15-05 ,1,140,Strata,1142000,-,8157,758,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
WATERBAY,45B Edgefield Plains  #09-10 ,1,100,Strata,781000,-,7810,726,28-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
THE EDEN AT TAMPINES,23 Tampines Street 34  #06-14 ,1,115,Strata,1013000,-,8809,818,28-DEC-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529233,East Region,Tampines
WATERBAY,47 Edgefield Plains  #16-14 ,1,70,Strata,599600,-,8566,796,28-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
HERON BAY,57 Upper Serangoon View  #04-14 ,1,95,Strata,715000,-,7526,699,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
THE TAMPINES TRILLIANT,25 Tampines Central 7  #04-32 ,1,81,Strata,707000,-,8728,811,28-DEC-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
WATERBAY,47A Edgefield Plains  #12-17 ,1,102,Strata,826800,-,8106,753,28-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
HERON BAY,53 Upper Serangoon View  #05-06 ,1,72,Strata,561000,-,7792,724,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534019,North East Region,Hougang
HERON BAY,55 Upper Serangoon View  #05-11 ,1,96,Strata,718000,-,7479,695,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534018,North East Region,Hougang
HERON BAY,57 Upper Serangoon View  #14-15 ,1,96,Strata,799300,-,8326,774,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
WATERBAY,47 Edgefield Plains  #08-12 ,1,102,Strata,844050,-,8275,769,28-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
HERON BAY,61 Upper Serangoon View  #03-20 ,1,119,Strata,903000,-,7588,705,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
WATERBAY,47A Edgefield Plains  #09-16 ,1,102,Strata,811800,-,7959,739,28-DEC-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
THE FLORAVALE,220 Westwood Avenue  #07-07 ,1,123,Strata,1000000,-,8130,755,28-DEC-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648352,West Region,Jurong West
HERON BAY,53 Upper Serangoon View  #13-07 ,1,95,Strata,758100,-,7980,741,28-DEC-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
