Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
PIERMONT GRAND,44 Sumang Walk  #17-48 ,1,99,Strata,1110800,-,11220,1042,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #09-48 ,1,84,Strata,1038300,-,12361,1148,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #16-48 ,1,84,Strata,1060500,-,12625,1173,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #12-48 ,1,84,Strata,1047400,-,12469,1158,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #05-48 ,1,84,Strata,1025100,-,12204,1134,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #07-48 ,1,84,Strata,1031700,-,12282,1141,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,28 Sumang Walk  #12-15 ,1,140,Strata,1657600,-,11840,1100,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828619,North East Region,Punggol
PIERMONT GRAND,46 Sumang Walk  #17-51 ,1,95,Strata,1032000,-,10863,1009,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #13-48 ,1,84,Strata,1020000,-,12143,1128,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #04-48 ,1,84,Strata,992000,-,11810,1097,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #08-48 ,1,84,Strata,1004800,-,11962,1111,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #11-48 ,1,84,Strata,1013600,-,12067,1121,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,22 Sumang Walk  #09-01 ,1,126,Strata,1398400,-,11098,1031,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828677,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #04-44 ,1,90,Strata,983200,-,10924,1015,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #04-35 ,1,95,Strata,1140800,-,12008,1116,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828624,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #13-38 ,1,105,Strata,1252500,-,11929,1108,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828625,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #09-32 ,1,94,Strata,1133000,-,12053,1120,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,28 Sumang Walk  #07-14 ,1,124,Strata,1472800,-,11877,1103,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828619,North East Region,Punggol
PIERMONT GRAND,28 Sumang Walk  #08-14 ,1,124,Strata,1521200,-,12268,1140,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828619,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #08-41 ,1,90,Strata,1056400,-,11738,1090,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #12-42 ,1,90,Strata,1063200,-,11813,1097,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #08-07 ,1,103,Strata,1286300,-,12488,1160,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #15-06 ,1,127,Strata,1556800,-,12258,1139,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #05-06 ,1,127,Strata,1515200,-,11931,1108,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #10-32 ,1,94,Strata,1103200,-,11736,1090,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #04-09 ,1,127,Strata,1475200,-,11616,1079,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,32 Sumang Walk  #04-23 ,1,121,Strata,1344800,-,11114,1033,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #09-42 ,1,90,Strata,1086100,-,12068,1121,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #08-09 ,1,127,Strata,1492000,-,11748,1091,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #11-38 ,1,105,Strata,1245900,-,11866,1102,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #10-46 ,1,97,Strata,1068800,-,11019,1024,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #12-08 ,1,126,Strata,1416800,-,11244,1045,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #05-32 ,1,94,Strata,1088000,-,11574,1075,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #11-07 ,1,103,Strata,1258400,-,12217,1135,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #14-07 ,1,103,Strata,1305300,-,12673,1177,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828678,North East Region,Punggol
PIERMONT GRAND,46 Sumang Walk  #10-54 ,1,78,Strata,961700,-,12329,1145,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,46 Sumang Walk  #12-54 ,1,78,Strata,967400,-,12403,1152,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,46 Sumang Walk  #16-54 ,1,78,Strata,951200,-,12195,1133,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #07-49 ,1,84,Strata,1011900,-,12046,1119,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #06-49 ,1,84,Strata,979200,-,11657,1083,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #12-49 ,1,84,Strata,997600,-,11876,1103,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #10-36 ,1,78,Strata,952000,-,12205,1134,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #09-36 ,1,78,Strata,948800,-,12164,1130,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #12-36 ,1,78,Strata,958400,-,12287,1142,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #13-49 ,1,84,Strata,1030900,-,12273,1140,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #05-49 ,1,84,Strata,1005300,-,11968,1112,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #09-30 ,1,92,Strata,1077600,-,11713,1088,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #09-27 ,1,92,Strata,1077600,-,11713,1088,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
PIERMONT GRAND,30 Sumang Walk  #01-19 ,1,127,Strata,1511200,-,11899,1105,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828620,North East Region,Punggol
PIERMONT GRAND,22 Sumang Walk  #05-04 ,1,105,Strata,1202300,-,11450,1064,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828677,North East Region,Punggol
PIERMONT GRAND,22 Sumang Walk  #09-04 ,1,105,Strata,1178400,-,11223,1043,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828677,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #03-35 ,1,95,Strata,1137600,-,11975,1112,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #15-35 ,1,95,Strata,1210500,-,12742,1184,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828624,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #06-31 ,1,105,Strata,1242400,-,11832,1099,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #04-31 ,1,105,Strata,1273100,-,12125,1126,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #15-31 ,1,105,Strata,1270400,-,12099,1124,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,46 Sumang Walk  #15-54 ,1,78,Strata,976500,-,12519,1163,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,46 Sumang Walk  #11-54 ,1,78,Strata,936000,-,12000,1115,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #09-26 ,1,133,Strata,1539200,-,11573,1075,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #11-10 ,1,140,Strata,1652000,-,11800,1096,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #14-11 ,1,124,Strata,1562400,-,12600,1171,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #15-11 ,1,124,Strata,1520800,-,12265,1139,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #04-11 ,1,124,Strata,1518700,-,12248,1138,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #06-11 ,1,124,Strata,1527700,-,12320,1145,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #11-35 ,1,95,Strata,1197300,-,12603,1171,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #07-35 ,1,95,Strata,1150400,-,12109,1125,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #08-49 ,1,84,Strata,985600,-,11733,1090,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #11-39 ,1,98,Strata,1128000,-,11510,1069,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #06-39 ,1,98,Strata,1112800,-,11355,1055,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #09-39 ,1,98,Strata,1156100,-,11797,1096,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828625,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #02-39 ,1,93,Strata,1085300,-,11670,1084,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828625,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #14-39 ,1,98,Strata,1171000,-,11949,1110,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #10-39 ,1,98,Strata,1158600,-,11822,1098,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #03-36 ,1,78,Strata,930400,-,11928,1108,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #11-36 ,1,78,Strata,955200,-,12246,1138,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #08-31 ,1,105,Strata,1248800,-,11893,1105,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #11-49 ,1,84,Strata,994400,-,11838,1100,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,32 Sumang Walk  #08-23 ,1,121,Strata,1422300,-,11755,1092,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #07-39 ,1,98,Strata,1149500,-,11730,1090,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #03-11 ,1,124,Strata,1514600,-,12215,1135,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #03-30 ,1,92,Strata,1090200,-,11850,1101,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #10-10 ,1,140,Strata,1696700,-,12119,1126,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #02-35 ,1,95,Strata,1176700,-,12386,1151,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #09-35 ,1,95,Strata,1156000,-,12168,1130,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #01-10 ,1,145,Strata,1715600,-,11832,1099,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #15-38 ,1,105,Strata,1221600,-,11634,1081,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #10-35 ,1,95,Strata,1159200,-,12202,1134,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #13-31 ,1,105,Strata,1302800,-,12408,1153,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #13-10 ,1,140,Strata,1662400,-,11874,1103,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #14-06 ,1,127,Strata,1552800,-,12227,1136,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #17-11 ,1,142,Strata,1583200,-,11149,1036,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #13-11 ,1,124,Strata,1512000,-,12194,1133,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #12-41 ,1,90,Strata,1037600,-,11529,1071,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,32 Sumang Walk  #10-22 ,1,92,Strata,1080000,-,11739,1091,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,32 Sumang Walk  #13-22 ,1,92,Strata,1089600,-,11843,1100,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #15-39 ,1,98,Strata,1174200,-,11982,1113,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #12-30 ,1,92,Strata,1119000,-,12163,1130,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #16-30 ,1,92,Strata,1132200,-,12307,1143,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #13-30 ,1,92,Strata,1122300,-,12199,1133,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #05-30 ,1,92,Strata,1064800,-,11574,1075,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,28 Sumang Walk  #15-14 ,1,124,Strata,1506400,-,12148,1129,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828619,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #14-29 ,1,88,Strata,1065500,-,12108,1125,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #16-29 ,1,88,Strata,1072100,-,12183,1132,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #10-29 ,1,88,Strata,1053100,-,11967,1112,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #08-34 ,1,92,Strata,1074500,-,11679,1085,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #04-49 ,1,84,Strata,972800,-,11581,1076,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #15-49 ,1,84,Strata,1006400,-,11981,1113,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,30 Sumang Walk  #05-17 ,1,124,Strata,1450300,-,11696,1087,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828620,North East Region,Punggol
PIERMONT GRAND,30 Sumang Walk  #09-17 ,1,124,Strata,1466800,-,11829,1099,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828620,North East Region,Punggol
PIERMONT GRAND,30 Sumang Walk  #09-19 ,1,124,Strata,1526100,-,12307,1143,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828620,North East Region,Punggol
PIERMONT GRAND,30 Sumang Walk  #06-19 ,1,124,Strata,1512900,-,12201,1133,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828620,North East Region,Punggol
