Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
CHESTERVALE,31 Bangkit Road  #04-04 ,1,133,Strata,335000,-,2519,234,29-JUL-2005,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
LA CASA,54 Woodlands Drive 16  #06-10 ,1,108,Strata,423850,-,3925,365,29-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #01-29 ,1,101,Strata,408500,-,4045,376,29-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #02-06 ,1,90,Strata,380000,-,4222,392,28-JUL-2005,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
LA CASA,56 Woodlands Drive 16  #05-16 ,1,81,Strata,322600,-,3983,370,28-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #01-13 ,1,113,Strata,434990,-,3849,358,28-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #01-11 ,1,115,Strata,444530,-,3865,359,28-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #12-09 ,1,110,Strata,449660,-,4088,380,28-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
THE QUINTET,38 Choa Chu Kang Street 64  #11-08 ,1,145,Strata,587998,-,4055,377,27-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
LA CASA,64 Woodlands Drive 16  #03-30 ,1,89,Strata,359500,-,4039,375,27-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #12-08 ,1,110,Strata,489150,-,4447,413,27-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737900,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #03-29 ,1,91,Strata,388870,-,4273,397,26-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #09-10 ,1,106,Strata,422790,-,3989,371,26-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #01-10 ,1,115,Strata,420320,-,3655,340,26-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #06-16 ,1,81,Strata,324780,-,4010,373,26-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #01-31 ,1,101,Strata,380710,-,3769,350,26-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #03-16 ,1,81,Strata,318240,-,3929,365,25-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #08-09 ,1,110,Strata,434400,-,3949,367,25-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #08-06 ,1,90,Strata,375000,-,4167,387,25-JUL-2005,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
LA CASA,54 Woodlands Drive 16  #06-12 ,1,110,Strata,458040,-,4164,387,25-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #04-11 ,1,106,Strata,428440,-,4042,376,25-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #02-31 ,1,91,Strata,355080,-,3902,363,25-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
THE QUINTET,36 Choa Chu Kang Street 64  #15-04 ,1,120,Strata,495000,-,4125,383,24-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689101,West Region,Choa Chu Kang
WINDERMERE,26 Choa Chu Kang Street 64  #07-03 ,1,119,Strata,365000,-,3067,285,22-JUL-2005,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #13-15 ,1,117,Strata,480000,-,4103,381,22-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
LA CASA,56 Woodlands Drive 16  #06-14 ,1,111,Strata,457010,-,4117,382,22-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
THE QUINTET,40 Choa Chu Kang Street 64  #16-10 ,1,117,Strata,487056,-,4163,387,21-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689103,West Region,Choa Chu Kang
LA CASA,54 Woodlands Drive 16  #05-10 ,1,106,Strata,408470,-,3853,358,21-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #11-15 ,1,123,Strata,490000,-,3984,370,21-JUL-2005,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
LA CASA,54 Woodlands Drive 16  #12-11 ,1,106,Strata,461010,-,4349,404,21-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #10-07 ,1,111,Strata,408000,-,3676,341,21-JUL-2005,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE QUINTET,38 Choa Chu Kang Street 64  #15-06 ,1,117,Strata,494000,-,4222,392,20-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-01 ,1,128,Strata,450000,-,3516,327,20-JUL-2005,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
LA CASA,58 Woodlands Drive 16  #08-18 ,1,117,Strata,488490,-,4175,388,20-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
THE QUINTET,44 Choa Chu Kang Street 64  #13-17 ,1,145,Strata,596754,-,4116,382,19-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
WESTMERE,71 Jurong East Street 13  #02-08 ,1,102,Strata,370000,-,3627,337,19-JUL-2005,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-04 ,1,148,Strata,465000,-,3142,292,19-JUL-2005,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
LA CASA,54 Woodlands Drive 16  #03-11 ,1,106,Strata,425650,-,4016,373,18-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #06-18 ,1,117,Strata,485490,-,4149,385,18-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #02-14 ,1,111,Strata,440283,-,3967,368,18-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #08-11 ,1,106,Strata,444410,-,4193,389,18-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #02-16 ,1,81,Strata,316060,-,3902,363,18-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #10-13 ,1,103,Strata,440710,-,4279,398,18-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737898,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #07-18 ,1,117,Strata,484140,-,4138,384,15-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #04-31 ,1,91,Strata,368160,-,4046,376,15-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #09-11 ,1,106,Strata,447270,-,4220,392,15-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #07-31 ,1,91,Strata,367330,-,4037,375,15-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,Private,25,73,737894,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #07-16 ,1,81,Strata,326970,-,4037,375,15-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #11-14 ,1,111,Strata,474340,-,4273,397,14-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
THE QUINTET,40 Choa Chu Kang Street 64  #07-09 ,1,146,Strata,582642,-,3991,371,14-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
THE QUINTET,40 Choa Chu Kang Street 64  #09-09 ,1,145,Strata,590580,-,4073,378,14-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
THE FLORIDA,70 Hougang Avenue 7  #16-08 ,1,185,Strata,680000,-,3676,341,14-JUL-2005,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
LA CASA,54 Woodlands Drive 16  #05-11 ,1,106,Strata,432432,-,4080,379,14-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #12-13 ,1,103,Strata,446250,-,4333,403,14-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #05-31 ,1,91,Strata,362430,-,3983,370,14-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737894,North Region,Woodlands
THE QUINTET,42 Choa Chu Kang Street 64  #17-14 ,1,117,Strata,470000,-,4017,373,14-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
LA CASA,58 Woodlands Drive 16  #03-17 ,1,111,Strata,444470,-,4004,372,12-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #10-11 ,1,106,Strata,450120,-,4246,395,12-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #09-09 ,1,110,Strata,438890,-,3990,371,12-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737899,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #06-31 ,1,91,Strata,364880,-,4010,373,12-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #07-17 ,1,111,Strata,461190,-,4155,386,11-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #07-13 ,1,103,Strata,431280,-,4187,389,11-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #06-19 ,1,104,Strata,428200,-,4117,383,08-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #01-14 ,1,113,Strata,427870,-,3786,352,08-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #09-17 ,1,111,Strata,468370,-,4220,392,08-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #07-15 ,1,101,Strata,391380,-,3875,360,08-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #09-18 ,1,117,Strata,493060,-,4214,392,08-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #07-20 ,1,91,Strata,362420,-,3983,370,08-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #03-13 ,1,103,Strata,415760,-,4037,375,08-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #10-20 ,1,91,Strata,371731,-,4085,380,07-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #10-18 ,1,120,Strata,513440,-,4279,397,07-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #01-19 ,1,114,Strata,435600,-,3821,355,07-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #09-31 ,1,91,Strata,373690,-,4106,382,07-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #02-18 ,1,117,Strata,467870,-,3999,372,06-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #10-17 ,1,111,Strata,471350,-,4246,394,06-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #10-16 ,1,81,Strata,332290,-,4102,381,06-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #09-16 ,1,81,Strata,332620,-,4106,381,06-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #08-13 ,1,103,Strata,435170,-,4225,393,05-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
THE QUINTET,36 Choa Chu Kang Street 64  #16-01 ,1,120,Strata,489498,-,4079,379,05-JUL-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689101,West Region,Choa Chu Kang
LA CASA,58 Woodlands Drive 16  #04-18 ,1,117,Strata,476680,-,4074,379,05-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #10-19 ,1,104,Strata,441630,-,4246,395,04-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #12-20 ,1,91,Strata,377600,-,4149,385,04-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #11-18 ,1,117,Strata,503750,-,4306,400,04-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #11-13 ,1,103,Strata,443480,-,4306,400,04-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LILYDALE,560 Yishun Avenue 6  #01-22 ,1,126,Strata,450000,-,3571,332,03-JUL-2005,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
LA CASA,56 Woodlands Drive 16  #12-16 ,1,81,Strata,340470,-,4203,390,01-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #11-15 ,1,91,Strata,376630,-,4139,385,01-JUL-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
THE QUINTET,40 Choa Chu Kang Street 64  #11-11 ,1,117,Strata,474156,-,4053,376,30-JUN-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
EASTVALE,31 Pasir Ris Drive 3  #07-07 ,1,102,Strata,420000,-,4118,383,30-JUN-2005,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
LA CASA,56 Woodlands Drive 16  #08-15 ,1,91,Strata,367810,-,4042,375,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #05-14 ,1,111,Strata,452830,-,4080,379,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
CHESTERVALE,31 Bangkit Road  #10-04 ,1,133,Strata,428000,-,3218,299,29-JUN-2005,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
LA CASA,56 Woodlands Drive 16  #06-13 ,1,103,Strata,427400,-,4150,385,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #02-32 ,1,84,Strata,332290,-,3956,368,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #05-19 ,1,104,Strata,424280,-,4080,379,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737897,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #11-27 ,1,117,Strata,439288,-,3755,349,29-JUN-2005,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
LA CASA,64 Woodlands Drive 16  #08-31 ,1,91,Strata,370750,-,4074,379,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737894,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #06-17 ,1,111,Strata,452980,-,4081,379,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #11-16 ,1,81,Strata,337860,-,4171,388,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #10-15 ,1,91,Strata,373690,-,4106,382,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #09-14 ,1,113,Strata,476800,-,4219,392,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #01-17 ,1,113,Strata,431680,-,3820,355,29-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
THE QUINTET,38 Choa Chu Kang Street 64  #04-05 ,1,121,Strata,463690,-,3832,356,29-JUN-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
THE QUINTET,36 Choa Chu Kang Street 64  #07-01 ,1,121,Strata,478566,-,3955,367,28-JUN-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689101,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #06-08 ,1,126,Strata,450000,-,3571,332,28-JUN-2005,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
LA CASA,58 Woodlands Drive 16  #08-17 ,1,111,Strata,465380,-,4193,390,28-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #05-20 ,1,113,Strata,380000,-,3363,312,28-JUN-2005,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #07-06 ,1,90,Strata,376000,-,4178,388,27-JUN-2005,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
LA CASA,56 Woodlands Drive 16  #08-16 ,1,81,Strata,330000,-,4074,378,27-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #03-08 ,1,113,Strata,462770,-,4095,380,26-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737900,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #11-19 ,1,104,Strata,444420,-,4273,397,25-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737897,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #03-14 ,1,111,Strata,444470,-,4004,372,21-JUN-2005,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737898,North Region,Woodlands
THE QUINTET,42 Choa Chu Kang Street 64  #01-16 ,1,199,Strata,635562,-,3194,297,21-JUN-2005,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
