Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #04-24 ,1,92,Strata,792000,-,8609,800,23-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
THE CRITERION,19 Yishun Street 51  #10-37 ,1,102,Strata,844000,-,8275,769,23-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
PARC LIFE,27 Sembawang Crescent  #04-15 ,1,119,Strata,1018220,-,8556,795,23-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #15-31 ,1,103,Strata,899640,-,8734,811,23-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
SIGNATURE AT YISHUN,41 Yishun Street 51  #11-44 ,1,71,Strata,579645,-,8164,758,23-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767995,North Region,Yishun
TREASURE CREST,60 Anchorvale Crescent  #13-28 ,1,89,Strata,818000,-,9191,854,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
THE BROWNSTONE,154 Canberra Drive  #01-21 ,1,85,Strata,768000,-,9035,839,22-SEP-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,768081,North Region,Sembawang
TREASURE CREST,66 Anchorvale Crescent  #02-33 ,1,107,Strata,935000,-,8738,812,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
SIGNATURE AT YISHUN,35 Yishun Street 51  #03-30 ,1,110,Strata,886000,-,8055,748,22-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767992,North Region,Yishun
LILYDALE,556 Yishun Avenue 6  #11-15 ,1,118,Strata,835000,-,7076,657,22-SEP-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
NORTHWAVE,109 Woodlands View  #01-19 ,1,103,Strata,816700,-,7929,737,22-SEP-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #12-35 ,1,94,Strata,869000,-,9245,859,22-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
TREASURE CREST,60 Anchorvale Crescent  #09-27 ,1,100,Strata,890000,-,8900,827,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #15-22 ,1,100,Strata,945000,-,9450,878,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544633,North East Region,Sengkang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #10-04 ,1,99,Strata,862000,-,8707,809,22-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688191,West Region,Choa Chu Kang
TREASURE CREST,50 Anchorvale Crescent  #04-01 ,1,125,Strata,1135000,-,9080,844,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #05-28 ,1,89,Strata,790000,-,8876,825,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544614,North East Region,Sengkang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #08-13 ,1,92,Strata,817000,-,8880,825,22-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688195,West Region,Choa Chu Kang
TREASURE CREST,62 Anchorvale Crescent  #15-31 ,1,100,Strata,918000,-,9180,853,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #07-05 ,1,107,Strata,892000,-,8336,774,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
THE VISIONAIRE,192 Canberra Drive  #03-47 ,1,67,Strata,630000,-,9403,874,22-SEP-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767958,North Region,Sembawang
TREASURE CREST,58 Anchorvale Crescent  #14-22 ,1,100,Strata,939000,-,9390,872,22-SEP-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #04-06 ,1,126,Strata,910000,-,7222,671,22-SEP-2017,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
SIGNATURE AT YISHUN,29 Yishun Street 51  #08-18 ,1,102,Strata,960000,-,9412,874,21-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767989,North Region,Yishun
SIGNATURE AT YISHUN,23 Yishun Street 51  #12-05 ,1,100,Strata,916000,-,9160,851,21-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768086,North Region,Yishun
PARC LIFE,21 Sembawang Crescent  #05-02 ,1,87,Strata,728140,-,8369,778,21-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757053,North Region,Sembawang
SIGNATURE AT YISHUN,23 Yishun Street 51  #12-06 ,1,88,Strata,747500,-,8494,789,21-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768086,North Region,Yishun
PARC LIFE,27 Sembawang Crescent  #05-15 ,1,119,Strata,1024100,-,8606,800,21-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #02-02 ,1,87,Strata,715400,-,8223,764,20-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
PARC LIFE,25 Sembawang Crescent  #12-10 ,1,70,Strata,629160,-,8988,835,20-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
SIGNATURE AT YISHUN,23 Yishun Street 51  #06-08 ,1,110,Strata,969000,-,8809,818,20-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768086,North Region,Yishun
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #02-05 ,1,103,Strata,865000,-,8398,780,20-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
WANDERVALE,351 Choa Chu Kang Avenue 3  #07-04 ,1,102,Strata,934000,-,9157,851,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689879,West Region,Choa Chu Kang
WANDERVALE,357 Choa Chu Kang Avenue 3  #08-15 ,1,101,Strata,929000,-,9198,855,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689882,West Region,Choa Chu Kang
WANDERVALE,351 Choa Chu Kang Avenue 3  #05-04 ,1,102,Strata,927000,-,9088,844,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689879,West Region,Choa Chu Kang
WANDERVALE,353 Choa Chu Kang Avenue 3  #02-06 ,1,101,Strata,927000,-,9178,853,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
WANDERVALE,363 Choa Chu Kang Avenue 3  #06-26 ,1,105,Strata,930000,-,8857,823,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
WANDERVALE,359 Choa Chu Kang Avenue 3  #06-19 ,1,89,Strata,816000,-,9169,852,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689883,West Region,Choa Chu Kang
WANDERVALE,361 Choa Chu Kang Avenue 3  #11-24 ,1,102,Strata,953000,-,9343,868,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689884,West Region,Choa Chu Kang
WANDERVALE,365 Choa Chu Kang Avenue 3  #16-29 ,1,102,Strata,1014000,-,9941,924,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,2018,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
WANDERVALE,363 Choa Chu Kang Avenue 3  #09-27 ,1,105,Strata,885000,-,8429,783,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
WANDERVALE,355 Choa Chu Kang Avenue 3  #02-12 ,1,116,Strata,1040000,-,8966,833,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689881,West Region,Choa Chu Kang
WANDERVALE,367 Choa Chu Kang Avenue 3  #01-34 ,1,89,Strata,798000,-,8966,833,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689887,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,33 Yishun Street 51  #04-27 ,1,110,Strata,890000,-,8091,752,20-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767991,North Region,Yishun
WANDERVALE,363 Choa Chu Kang Avenue 3  #08-26 ,1,105,Strata,939000,-,8943,831,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
WANDERVALE,355 Choa Chu Kang Avenue 3  #11-12 ,1,116,Strata,1076000,-,9276,862,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689881,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #07-03 ,1,90,Strata,840000,-,9333,867,20-SEP-2017,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
WANDERVALE,367 Choa Chu Kang Avenue 3  #06-33 ,1,105,Strata,930000,-,8857,823,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689887,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,31 Tampines Street 34  #03-33 ,1,115,Strata,957000,-,8322,773,20-SEP-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
WANDERVALE,359 Choa Chu Kang Avenue 3  #09-20 ,1,102,Strata,980000,-,9608,893,20-SEP-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689883,West Region,Choa Chu Kang
PARK GREEN,8 Rivervale Link  #08-12 ,1,125,Strata,945000,-,7560,702,19-SEP-2017,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
THE CRITERION,1 Yishun Street 51  #07-03 ,1,83,Strata,678400,-,8173,759,19-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
THE CRITERION,3 Yishun Street 51  #10-06 ,1,100,Strata,811200,-,8112,754,19-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
PARC LIFE,27 Sembawang Crescent  #09-14 ,1,99,Strata,859460,-,8681,807,19-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #03-09 ,1,104,Strata,865600,-,8323,773,19-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767998,North Region,Yishun
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #12-04 ,1,99,Strata,874000,-,8828,820,19-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-24 ,1,120,Strata,855000,-,7125,662,19-SEP-2017,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE CRITERION,1 Yishun Street 51  #10-03 ,1,83,Strata,687200,-,8280,769,19-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
THE FLORAVALE,224 Westwood Avenue  #04-16 ,1,131,Strata,850000,-,6489,603,19-SEP-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648356,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-16 ,1,131,Strata,982000,-,7496,696,19-SEP-2017,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,33 Yishun Street 51  #02-26 ,1,102,Strata,816255,-,8003,743,18-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767991,North Region,Yishun
PARC LIFE,31 Sembawang Crescent  #13-21 ,1,99,Strata,872200,-,8810,818,18-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756983,North Region,Sembawang
WESTWOOD RESIDENCES,194 Westwood Avenue  #02-32 ,1,115,Strata,947700,-,8241,766,18-SEP-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,Private,22,64,648152,West Region,Jurong West
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #11-12 ,1,92,Strata,795000,-,8641,803,18-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #12-13 ,1,92,Strata,843000,-,9163,851,18-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #01-08 ,1,74,Strata,635000,-,8581,797,18-SEP-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #02-11 ,1,90,Strata,733000,-,8144,757,18-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688193,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #14-12 ,1,96,Strata,881000,-,9177,853,18-SEP-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
THE QUINTET,38 Choa Chu Kang Street 64  #13-05 ,1,120,Strata,950000,-,7917,735,18-SEP-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,180 Westwood Avenue  #06-01 ,1,88,Strata,703100,-,7990,742,18-SEP-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648145,West Region,Jurong West
PARC LIFE,23 Sembawang Crescent  #02-05 ,1,87,Strata,715400,-,8223,764,17-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #02-01 ,1,103,Strata,844000,-,8194,761,17-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688191,West Region,Choa Chu Kang
NORTHWAVE,109 Woodlands View  #08-17 ,1,92,Strata,768200,-,8350,776,17-SEP-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
THE VISIONAIRE,196 Canberra Drive  #01-55 ,1,79,Strata,721000,-,9127,848,17-SEP-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
THE CRITERION,9 Yishun Street 51  #03-19 ,1,116,Strata,944800,-,8145,757,17-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #12-35 ,1,93,Strata,773220,-,8314,772,17-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
THE CRITERION,9 Yishun Street 51  #01-20 ,1,95,Strata,772000,-,8126,755,17-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767970,North Region,Yishun
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #12-23 ,1,97,Strata,876000,-,9031,839,17-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688197,West Region,Choa Chu Kang
PARC LIFE,21 Sembawang Crescent  #15-01 ,1,98,Strata,863380,-,8810,818,17-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #04-09 ,1,104,Strata,895700,-,8613,800,17-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767998,North Region,Yishun
THE CRITERION,11 Yishun Street 51  #01-24 ,1,95,Strata,772000,-,8126,755,17-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
PARC LIFE,23 Sembawang Crescent  #13-08 ,1,99,Strata,923160,-,9325,866,17-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,757054,North Region,Sembawang
PARC LIFE,29 Sembawang Crescent  #02-17 ,1,99,Strata,810460,-,8186,761,17-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,756982,North Region,Sembawang
THE VISIONAIRE,174 Canberra Drive  #02-09 ,1,91,Strata,793000,-,8714,810,17-SEP-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767949,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #07-11 ,1,85,Strata,688000,-,8094,752,16-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767998,North Region,Yishun
SOL ACRES,8 Choa Chu Kang Grove  #21-20 ,1,97,Strata,857000,-,8835,821,16-SEP-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
PARC LIFE,23 Sembawang Crescent  #04-05 ,1,87,Strata,723240,-,8313,772,16-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,757054,North Region,Sembawang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #05-35 ,1,94,Strata,795000,-,8457,786,16-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
THE CRITERION,7 Yishun Street 51  #10-14 ,1,85,Strata,700000,-,8235,765,16-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #11-32 ,1,118,Strata,1027040,-,8704,809,16-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756986,North Region,Sembawang
THE CRITERION,3 Yishun Street 51  #04-07 ,1,109,Strata,848800,-,7787,723,15-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
WESTWOOD RESIDENCES,194 Westwood Avenue  #12-30 ,1,107,Strata,969300,-,9059,842,15-SEP-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648152,West Region,Jurong West
PARC LIFE,21 Sembawang Crescent  #03-03 ,1,118,Strata,1012340,-,8579,797,15-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757053,North Region,Sembawang
BISHAN LOFT,33 Bishan Street 11  #03-12 ,1,109,Strata,1180000,-,10826,1006,15-SEP-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
THE VISIONAIRE,178 Canberra Drive  #10-19 ,1,126,Strata,1053000,-,8357,776,15-SEP-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
THE FLORAVALE,244 Westwood Avenue  #14-55 ,1,207,Strata,1108000,-,5353,497,15-SEP-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648366,West Region,Jurong West
PARC LIFE,33 Sembawang Crescent  #13-24 ,1,93,Strata,827120,-,8894,826,15-SEP-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
THE CRITERION,7 Yishun Street 51  #12-14 ,1,85,Strata,706400,-,8311,772,15-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
PARK GREEN,10 Rivervale Link  #07-17 ,1,141,Strata,1150000,-,8156,758,15-SEP-2017,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
PRIVE,37 Punggol Field  #02-40 ,1,77,Strata,715000,-,9286,863,15-SEP-2017,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
THE CRITERION,13 Yishun Street 51  #02-26 ,1,95,Strata,764000,-,8042,747,14-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
SIGNATURE AT YISHUN,21 Yishun Street 51  #04-04 ,1,72,Strata,586575,-,8147,757,14-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768085,North Region,Yishun
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #04-14 ,1,97,Strata,832000,-,8577,797,14-SEP-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,27 Tampines Street 34  #05-22 ,1,115,Strata,912000,-,7930,737,14-SEP-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529235,East Region,Tampines
SIGNATURE AT YISHUN,33 Yishun Street 51  #03-27 ,1,110,Strata,877140,-,7974,741,14-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767991,North Region,Yishun
SIGNATURE AT YISHUN,29 Yishun Street 51  #07-19 ,1,102,Strata,823680,-,8075,750,14-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
NORTHWAVE,111 Woodlands View  #07-21 ,1,102,Strata,817000,-,8010,744,14-SEP-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
THE VISIONAIRE,198 Canberra Drive  #01-58 ,1,81,Strata,733000,-,9049,841,14-SEP-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767961,North Region,Sembawang
SIGNATURE AT YISHUN,21 Yishun Street 51  #03-04 ,1,72,Strata,584595,-,8119,754,14-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,768085,North Region,Yishun
SIGNATURE AT YISHUN,27 Yishun Street 51  #08-15 ,1,102,Strata,826650,-,8104,753,14-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768088,North Region,Yishun
SIGNATURE AT YISHUN,39 Yishun Street 51  #11-39 ,1,100,Strata,873675,-,8737,812,14-SEP-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767994,North Region,Yishun
NORTHWAVE,101 Woodlands View  #03-03 ,1,92,Strata,719800,-,7824,727,13-SEP-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
