Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SOL ACRES,16 Choa Chu Kang Grove  #04-41 ,1,66,Strata,553000,-,8379,778,12-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688210,West Region,Choa Chu Kang
PINEVALE,4 Tampines Street 73  #11-04 ,1,120,Strata,900000,-,7500,697,12-AUG-2016,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528824,East Region,Tampines
NORTHWAVE,101 Woodlands View  #08-04 ,1,70,Strata,574500,-,8207,762,12-AUG-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
BELLEWATERS,13 Anchorvale Crescent  #16-07 ,1,129,Strata,982080,-,7613,707,12-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
THE VISIONAIRE,200 Canberra Drive  #09-63 ,1,124,Strata,962500,-,7762,721,12-AUG-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767962,North Region,Sembawang
WOODSVALE,11 Woodlands Drive 72  #14-38 ,1,120,Strata,798000,-,6650,618,12-AUG-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
SOL ACRES,26 Choa Chu Kang Grove  #05-62 ,1,100,Strata,825000,-,8250,766,12-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
BELLEWOODS,122 Woodlands Avenue 5  #02-47 ,1,99,Strata,815760,-,8240,766,11-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739021,North Region,Woodlands
THE AMORE,57 Edgedale Plains  #04-17 ,1,114,Strata,946000,-,8298,771,11-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828681,North East Region,Punggol
SOL ACRES,10 Choa Chu Kang Grove  #05-22 ,1,97,Strata,805000,-,8299,771,11-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
SUMMERDALE,10 Boon Lay Drive  #08-30 ,1,118,Strata,868000,-,7356,683,11-AUG-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #21-23 ,1,120,Strata,906888,-,7557,702,11-AUG-2016,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE TERRACE,96 Edgedale Plains  #03-36 ,1,100,Strata,817500,807500,8075,750,10-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
TREASURE CREST,62 Anchorvale Crescent  #02-30 ,1,100,Strata,811000,-,8110,753,10-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
WHITEWATER,33 Pasir Ris Street 72  #15-26 ,1,107,Strata,830000,-,7757,721,10-AUG-2016,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518770,East Region,Pasir Ris
THE VALES,73 Anchorvale Crescent  #09-05 ,1,85,Strata,738170,-,8684,807,10-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544661,North East Region,Sengkang
NORTHWAVE,111 Woodlands View  #07-23 ,1,63,Strata,512750,-,8139,756,10-AUG-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
THE VALES,73 Anchorvale Crescent  #13-05 ,1,85,Strata,749810,-,8821,820,09-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544661,North East Region,Sengkang
THE TERRACE,94 Edgedale Plains  #11-30 ,1,100,Strata,861300,851300,8513,791,09-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,Private,19,82,828687,North East Region,Punggol
BELLEWOODS,116 Woodlands Avenue 5  #10-33 ,1,110,Strata,930600,-,8460,786,09-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
WANDERVALE,363 Choa Chu Kang Avenue 3  #16-27 ,1,105,Strata,821000,-,7819,726,09-AUG-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
THE TERRACE,92 Edgedale Plains  #16-27 ,1,93,Strata,812700,799700,8599,799,09-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,Private,19,82,828686,North East Region,Punggol
BELLEWOODS,104 Woodlands Avenue 5  #05-10 ,1,99,Strata,816750,-,8250,766,09-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739012,North Region,Woodlands
FORESTVILLE,48 Woodlands Drive 16  #10-52 ,1,116,Strata,957000,-,8250,766,09-AUG-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737763,North Region,Woodlands
WESTWOOD RESIDENCES,184 Westwood Avenue  #07-10 ,1,88,Strata,712800,-,8100,753,09-AUG-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
THE CRITERION,11 Yishun Street 51  #13-22 ,1,95,Strata,812800,-,8556,795,09-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
TREASURE CREST,58 Anchorvale Crescent  #07-22 ,1,100,Strata,787000,-,7870,731,08-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544633,North East Region,Sengkang
THE CRITERION,15 Yishun Street 51  #08-30 ,1,85,Strata,726400,-,8546,794,08-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767973,North Region,Yishun
THE TERRACE,90 Edgedale Plains  #04-23 ,1,100,Strata,812500,802500,8025,746,08-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828685,North East Region,Punggol
SUMMERDALE,6 Boon Lay Drive  #11-11 ,1,118,Strata,900000,-,7627,709,08-AUG-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
WANDERVALE,367 Choa Chu Kang Avenue 3  #03-36 ,1,105,Strata,769000,-,7324,680,08-AUG-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689887,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,25 Yishun Street 51  #07-12 ,1,72,Strata,565600,-,7856,730,08-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,768087,North Region,Yishun
THE FLORIDA,70 Hougang Avenue 7  #14-04 ,1,120,Strata,870000,-,7250,674,08-AUG-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
SOL ACRES,4 Choa Chu Kang Grove  #11-07 ,1,102,Strata,870000,-,8529,792,08-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
THE VALES,79 Anchorvale Crescent  #01-17 ,1,71,Strata,617890,-,8703,808,08-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
THE BROWNSTONE,160 Canberra Drive  #07-41 ,1,88,Strata,774400,-,8800,818,08-AUG-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,767999,North Region,Sembawang
THE CRITERION,13 Yishun Street 51  #09-25 ,1,109,Strata,932000,-,8550,794,08-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
THE VISIONAIRE,178 Canberra Drive  #05-19 ,1,107,Strata,941666,-,8801,818,08-AUG-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767951,North Region,Sembawang
THE VALES,71 Anchorvale Crescent  #07-01 ,1,71,Strata,632440,-,8908,828,08-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
BELLEWATERS,11 Anchorvale Crescent  #16-01 ,1,125,Strata,933000,-,7464,693,08-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
THE VALES,79 Anchorvale Crescent  #03-19 ,1,85,Strata,723620,-,8513,791,07-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544624,North East Region,Sengkang
THE CRITERION,11 Yishun Street 51  #11-22 ,1,95,Strata,807200,-,8497,789,07-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
WESTWOOD RESIDENCES,192 Westwood Avenue  #06-26 ,1,115,Strata,956000,-,8313,772,07-AUG-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648151,West Region,Jurong West
THE VALES,77 Anchorvale Crescent  #03-13 ,1,84,Strata,716830,-,8534,793,07-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544663,North East Region,Sengkang
THE VISIONAIRE,182 Canberra Drive  #04-27 ,1,91,Strata,789500,-,8676,806,07-AUG-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767953,North Region,Sembawang
THE VISIONAIRE,182 Canberra Drive  #06-28 ,1,89,Strata,778090,-,8743,812,06-AUG-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767953,North Region,Sembawang
TREASURE CREST,62 Anchorvale Crescent  #04-32 ,1,89,Strata,683000,-,7674,713,06-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
BELLEWATERS,29 Anchorvale Crescent  #17-39 ,1,131,Strata,950000,-,7252,674,06-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544658,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #17-34 ,1,131,Strata,968240,-,7391,687,06-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
THE TERRACE,92 Edgedale Plains  #13-27 ,1,93,Strata,800700,787700,8470,787,06-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828686,North East Region,Punggol
TREASURE CREST,50 Anchorvale Crescent  #10-02 ,1,100,Strata,818000,-,8180,760,06-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
NORTHWAVE,105 Woodlands View  #07-10 ,1,91,Strata,748560,-,8226,764,06-AUG-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737710,North Region,Woodlands
THE VALES,73 Anchorvale Crescent  #03-07 ,1,96,Strata,818000,-,8521,792,06-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544661,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #13-02 ,1,100,Strata,830000,-,8300,771,06-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544629,North East Region,Sengkang
BELLEWOODS,114 Woodlands Avenue 5  #05-30 ,1,125,Strata,1024650,-,8197,762,06-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
THE BROWNSTONE,156 Canberra Drive  #09-28 ,1,85,Strata,807200,-,9496,882,06-AUG-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
BELLEWOODS,122 Woodlands Avenue 5  #01-45 ,1,114,Strata,933140,-,8185,760,06-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739021,North Region,Woodlands
PARC LIFE,25 Sembawang Crescent  #16-10 ,1,70,Strata,631750,629450,8992,835,06-AUG-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
THE VALES,79 Anchorvale Crescent  #13-17 ,1,70,Strata,637290,-,9104,846,06-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #11-02 ,1,100,Strata,822000,-,8220,764,06-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
SIGNATURE AT YISHUN,25 Yishun Street 51  #01-09 ,1,72,Strata,605670,-,8412,782,06-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,768087,North Region,Yishun
BELLEWOODS,100 Woodlands Avenue 5  #07-02 ,1,116,Strata,996930,-,8594,798,06-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739010,North Region,Woodlands
THE VISIONAIRE,178 Canberra Drive  #09-18 ,1,81,Strata,708840,-,8751,813,06-AUG-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767951,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #07-30 ,1,87,Strata,684000,681700,7836,728,06-AUG-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
SOL ACRES,6 Choa Chu Kang Grove  #04-12 ,1,102,Strata,832000,-,8157,758,06-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #02-25 ,1,108,Strata,927000,-,8583,797,06-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VISIONAIRE,170 Canberra Drive  #09-04 ,1,144,Strata,1139490,-,7913,735,06-AUG-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
THE CRITERION,11 Yishun Street 51  #07-24 ,1,95,Strata,779200,-,8202,762,06-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
SOL ACRES,4 Choa Chu Kang Grove  #10-08 ,1,68,Strata,593000,-,8721,810,06-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688239,West Region,Choa Chu Kang
WANDERVALE,363 Choa Chu Kang Avenue 3  #17-27 ,1,105,Strata,831000,-,7914,735,05-AUG-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
BELLEWOODS,110 Woodlands Avenue 5  #07-23 ,1,116,Strata,968060,-,8345,775,05-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
WATERWOODS,17 Punggol Field Walk  #03-08 ,1,152,Strata,1287884,-,8473,787,05-AUG-2016,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828747,North East Region,Punggol
SOL ACRES,14 Choa Chu Kang Grove  #07-34 ,1,57,Strata,467000,-,8193,761,04-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
WANDERVALE,363 Choa Chu Kang Avenue 3  #07-25 ,1,89,Strata,732000,-,8225,764,04-AUG-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689885,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #06-10 ,1,88,Strata,734100,-,8342,775,04-AUG-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
SOL ACRES,12 Choa Chu Kang Grove  #09-31 ,1,99,Strata,822000,-,8303,771,04-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
BELLEWATERS,13 Anchorvale Crescent  #16-05 ,1,142,Strata,1095930,-,7718,717,04-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544650,North East Region,Sengkang
BELLEWOODS,116 Woodlands Avenue 5  #05-34 ,1,142,Strata,1151370,-,8108,753,04-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
THE VISIONAIRE,198 Canberra Drive  #08-59 ,1,106,Strata,952215,-,8983,835,04-AUG-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767961,North Region,Sembawang
BELLEWATERS,11 Anchorvale Crescent  #05-03 ,1,115,Strata,970200,-,8437,784,03-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544649,North East Region,Sengkang
BELLEWOODS,118 Woodlands Avenue 5  #05-37 ,1,114,Strata,948420,-,8319,773,03-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739019,North Region,Woodlands
BELLEWATERS,11 Anchorvale Crescent  #04-04 ,1,113,Strata,963000,-,8522,792,03-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544649,North East Region,Sengkang
WANDERVALE,353 Choa Chu Kang Avenue 3  #04-08 ,1,102,Strata,836000,-,8196,761,03-AUG-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
PRIVE,33 Punggol Field  #01-19 ,1,125,Strata,950000,-,7600,706,03-AUG-2016,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
SOL ACRES,18 Choa Chu Kang Grove  #12-45 ,1,66,Strata,577000,-,8742,812,03-AUG-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
BELLEWOODS,102 Woodlands Avenue 5  #05-05 ,1,114,Strata,957390,-,8398,780,03-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739011,North Region,Woodlands
BELLEWOODS,108 Woodlands Avenue 5  #03-19 ,1,99,Strata,867300,-,8761,814,03-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739014,North Region,Woodlands
TREASURE CREST,50 Anchorvale Crescent  #06-02 ,1,100,Strata,802000,-,8020,745,02-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
THE VALES,77 Anchorvale Crescent  #05-13 ,1,84,Strata,723620,-,8615,800,02-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
NORTHOAKS,20 Woodlands Crescent  #08-45 ,1,116,Strata,800000,-,6897,641,02-AUG-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
TREASURE CREST,62 Anchorvale Crescent  #03-32 ,1,89,Strata,680000,-,7640,710,02-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
NUOVO,25 Ang Mo Kio Avenue 9  #10-14 ,1,132,Strata,1190000,-,9015,838,02-AUG-2016,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
TREASURE CREST,58 Anchorvale Crescent  #10-22 ,1,100,Strata,799000,-,7990,742,02-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
THE AMORE,57A Edgedale Plains  #14-21 ,1,102,Strata,950000,-,9314,865,02-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828682,North East Region,Punggol
THE FLORAVALE,230 Westwood Avenue  #07-26 ,1,123,Strata,750000,-,6098,566,02-AUG-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
BELLEWATERS,19 Anchorvale Crescent  #12-18 ,1,115,Strata,995220,-,8654,804,02-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,Private,19,54,544653,North East Region,Sengkang
PINEVALE,8 Tampines Street 73  #02-01 ,1,129,Strata,858000,-,6651,618,02-AUG-2016,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528826,East Region,Tampines
THE VALES,79 Anchorvale Crescent  #06-18 ,1,71,Strata,629530,-,8867,824,02-AUG-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544624,North East Region,Sengkang
THE AMORE,57A Edgedale Plains  #14-22 ,1,121,Strata,1076000,-,8893,826,02-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828682,North East Region,Punggol
THE TERRACE,88 Edgedale Plains  #10-19 ,1,93,Strata,806400,793400,8531,793,02-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828684,North East Region,Punggol
THE AMORE,57 Edgedale Plains  #02-17 ,1,114,Strata,945000,-,8289,770,01-AUG-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828681,North East Region,Punggol
TREASURE CREST,54 Anchorvale Crescent  #03-16 ,1,107,Strata,792000,-,7402,688,01-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
WANDERVALE,365 Choa Chu Kang Avenue 3  #01-30 ,1,89,Strata,720000,-,8090,752,01-AUG-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689886,West Region,Choa Chu Kang
TREASURE CREST,56 Anchorvale Crescent  #10-18 ,1,100,Strata,818000,-,8180,760,01-AUG-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
SIGNATURE AT YISHUN,37 Yishun Street 51  #04-35 ,1,110,Strata,853024,-,7755,720,01-AUG-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767993,North Region,Yishun
WESTWOOD RESIDENCES,184 Westwood Avenue  #10-12 ,1,96,Strata,858800,-,8946,831,01-AUG-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
BELLEWOODS,108 Woodlands Avenue 5  #09-20 ,1,107,Strata,918590,-,8585,798,01-AUG-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739014,North Region,Woodlands
BELLEWATERS,29 Anchorvale Crescent  #05-40 ,1,139,Strata,1104830,-,7948,738,01-AUG-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,Private,19,54,544658,North East Region,Sengkang
SIGNATURE AT YISHUN,29 Yishun Street 51  #03-20 ,1,88,Strata,703836,-,7998,743,31-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767989,North Region,Yishun
SOL ACRES,8 Choa Chu Kang Grove  #01-19 ,1,75,Strata,618000,-,8240,766,31-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
