Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
LA CASA,66 Woodlands Drive 16  #07-33 ,1,91,Strata,479300,-,5267,489,03-APR-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737893,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #09-19 ,1,121,Strata,471000,-,3893,362,03-APR-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,30 Woodlands Crescent  #07-10 ,1,115,Strata,400000,-,3478,323,03-APR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #01-27 ,1,127,Strata,642320,-,5058,470,03-APR-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
THE FLORAVALE,226 Westwood Avenue  #04-17 ,1,122,Strata,408000,-,3344,311,02-APR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648357,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #14-21 ,1,120,Strata,478000,-,3983,370,02-APR-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #04-08 ,1,126,Strata,550000,-,4365,406,02-APR-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
EASTVALE,35 Pasir Ris Drive 3  #07-08 ,1,102,Strata,470000,-,4608,428,02-APR-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519493,East Region,Pasir Ris
SUMMERDALE,6 Boon Lay Drive  #09-16 ,1,113,Strata,398000,-,3522,327,02-APR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE FLORIDA,70 Hougang Avenue 7  #13-04 ,1,120,Strata,478000,-,3983,370,02-APR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE RIVERVALE,7 Rivervale Link  #08-47 ,1,122,Strata,468000,-,3836,356,02-APR-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
LA CASA,62 Woodlands Drive 16  #05-25 ,1,106,Strata,562950,-,5311,493,02-APR-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #11-08 ,1,116,Strata,430000,-,3707,344,02-APR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
NUOVO,25 Ang Mo Kio Avenue 9  #10-18 ,1,129,Strata,600000,-,4651,432,02-APR-2007,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
WOODSVALE,17 Woodlands Drive 72  #09-45 ,1,122,Strata,453000,-,3713,345,02-APR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738097,North Region,Woodlands
WINDERMERE,32 Choa Chu Kang Street 64  #18-04 ,1,135,Strata,466888,-,3458,321,02-APR-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689099,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #07-06 ,1,120,Strata,453000,-,3775,351,31-MAR-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE FLORAVALE,234 Westwood Avenue  #11-34 ,1,123,Strata,403000,-,3276,304,30-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648361,West Region,Jurong West
WOODSVALE,15 Woodlands Drive 72  #04-44 ,1,122,Strata,380000,-,3115,289,30-MAR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738096,North Region,Woodlands
THE FLORAVALE,232 Westwood Avenue  #12-29 ,1,115,Strata,415000,-,3609,335,30-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648360,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #01-10 ,1,161,Strata,565000,-,3509,326,30-MAR-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
SUMMERDALE,2 Boon Lay Drive  #01-07 ,1,155,Strata,500000,-,3226,300,29-MAR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #12-52 ,1,115,Strata,438000,-,3809,354,29-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648365,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #10-38 ,1,120,Strata,455000,-,3792,352,29-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-40 ,1,114,Strata,410000,-,3596,334,28-MAR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE FLORIDA,78 Hougang Avenue 7  #14-26 ,1,113,Strata,436000,-,3858,358,28-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
THE QUINTET,44 Choa Chu Kang Street 64  #19-17 ,1,145,Strata,685800,-,4730,439,27-MAR-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
LA CASA,62 Woodlands Drive 16  #03-27 ,1,119,Strata,634000,-,5328,495,27-MAR-2007,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737895,North Region,Woodlands
THE QUINTET,38 Choa Chu Kang Street 64  #16-08 ,1,145,Strata,681300,-,4699,437,27-MAR-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #14-28 ,1,120,Strata,465000,-,3875,360,27-MAR-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE QUINTET,40 Choa Chu Kang Street 64  #03-09 ,1,146,Strata,648900,-,4445,413,26-MAR-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,Private,23,68,689103,West Region,Choa Chu Kang
THE FLORAVALE,240 Westwood Avenue  #09-45 ,1,114,Strata,420000,-,3684,342,26-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #03-30 ,1,116,Strata,405000,-,3491,324,26-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #14-26 ,1,188,Strata,542000,-,2883,268,23-MAR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #06-19 ,1,121,Strata,460000,-,3802,353,23-MAR-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE FLORAVALE,240 Westwood Avenue  #09-46 ,1,116,Strata,415000,-,3578,332,23-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648364,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #05-15 ,1,122,Strata,450000,-,3689,343,23-MAR-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
CHESTERVALE,35 Bangkit Road  #15-02 ,1,121,Strata,458888,-,3792,352,23-MAR-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
THE FLORAVALE,222 Westwood Avenue  #06-11 ,1,120,Strata,420000,-,3500,325,23-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648355,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #02-02 ,1,111,Strata,465000,-,4189,389,21-MAR-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
CHESTERVALE,39 Bangkit Road  #09-01 ,1,117,Strata,419000,-,3581,333,21-MAR-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
NORTHOAKS,22 Woodlands Crescent  #01-39 ,1,133,Strata,458000,-,3444,320,19-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #13-22 ,1,131,Strata,505000,-,3855,358,19-MAR-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
EASTVALE,33 Pasir Ris Drive 3  #05-03 ,1,119,Strata,445000,-,3739,347,16-MAR-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
WINDERMERE,20 Choa Chu Kang Street 64  #07-03 ,1,119,Strata,435000,-,3655,340,16-MAR-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689093,West Region,Choa Chu Kang
NORTHOAKS,22 Woodlands Crescent  #06-36 ,1,113,Strata,395000,-,3496,325,16-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #33-04 ,1,125,Strata,690000,-,5520,513,16-MAR-2007,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE QUINTET,42 Choa Chu Kang Street 64  #05-13 ,1,146,Strata,602600,-,4127,383,16-MAR-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
THE FLORIDA,72 Hougang Avenue 7  #03-16 ,1,129,Strata,465000,-,3605,335,15-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-03 ,1,90,Strata,400000,-,4444,413,14-MAR-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
THE FLORIDA,72 Hougang Avenue 7  #13-14 ,1,120,Strata,513000,-,4275,397,14-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
CHESTERVALE,37 Bangkit Road  #14-02 ,1,131,Strata,433000,-,3305,307,13-MAR-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679976,West Region,Bukit Panjang
CHESTERVALE,37 Bangkit Road  #09-01 ,1,147,Strata,542800,-,3693,343,12-MAR-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679976,West Region,Bukit Panjang
THE ESPARIS,9B Pasir Ris Drive 4  #10-27 ,1,225,Strata,815000,-,3622,337,12-MAR-2007,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519464,East Region,Pasir Ris
THE RIVERVALE,3 Rivervale Link  #04-30 ,1,121,Strata,600000,-,4959,461,11-MAR-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
WINDERMERE,26 Choa Chu Kang Street 64  #21-02 ,1,221,Strata,665000,-,3009,280,10-MAR-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #08-30 ,1,120,Strata,470000,-,3917,364,09-MAR-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #11-19 ,1,120,Strata,480000,-,4000,372,09-MAR-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #18-36 ,1,148,Strata,586000,-,3959,368,08-MAR-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #06-20 ,1,113,Strata,485000,-,4292,399,08-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
PINEVALE,6 Tampines Street 73  #07-03 ,1,119,Strata,500000,-,4202,390,08-MAR-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528825,East Region,Tampines
THE FLORAVALE,226 Westwood Avenue  #06-17 ,1,120,Strata,380000,-,3167,294,08-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648357,West Region,Jurong West
LILYDALE,552 Yishun Avenue 6  #05-05 ,1,111,Strata,395000,-,3559,331,07-MAR-2007,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
WOODSVALE,9 Woodlands Drive 72  #03-28 ,1,114,Strata,390000,-,3421,318,06-MAR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE FLORAVALE,242 Westwood Avenue  #11-51 ,1,116,Strata,399999,-,3448,320,06-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648365,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #04-05 ,1,116,Strata,440000,-,3793,352,05-MAR-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
THE FLORAVALE,230 Westwood Avenue  #09-27 ,1,116,Strata,398000,-,3431,319,03-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #14-29 ,1,254,Strata,650000,-,2559,238,02-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
WOODSVALE,1 Woodlands Drive 72  #12-02 ,1,122,Strata,410000,-,3361,312,02-MAR-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738089,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #05-42 ,1,115,Strata,406800,-,3537,329,02-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
WINDERMERE,32 Choa Chu Kang Street 64  #22-03 ,1,118,Strata,455000,-,3856,358,01-MAR-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
NORTHOAKS,26 Woodlands Crescent  #11-28 ,1,116,Strata,425000,-,3664,340,01-MAR-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-02 ,1,111,Strata,490000,-,4414,410,01-MAR-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #08-36 ,1,120,Strata,439000,-,3658,340,28-FEB-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #04-37 ,1,113,Strata,418000,-,3699,344,28-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
THE QUINTET,40 Choa Chu Kang Street 64  #14-09 ,1,145,Strata,617400,-,4258,396,27-FEB-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
THE QUINTET,40 Choa Chu Kang Street 64  #04-09 ,1,146,Strata,617400,-,4229,393,27-FEB-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
WOODSVALE,3 Woodlands Drive 72  #07-07 ,1,119,Strata,418000,-,3513,326,26-FEB-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #14-41 ,1,128,Strata,420000,-,3281,305,26-FEB-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #18-18 ,1,148,Strata,595000,-,4020,373,26-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE RIVERVALE,7 Rivervale Link  #07-48 ,1,122,Strata,453000,-,3713,345,25-FEB-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-07 ,1,111,Strata,496000,-,4468,415,25-FEB-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
THE QUINTET,40 Choa Chu Kang Street 64  #03-12 ,1,146,Strata,640800,-,4389,408,24-FEB-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #06-26 ,1,105,Strata,390000,-,3714,345,23-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
WINDERMERE,20 Choa Chu Kang Street 64  #06-03 ,1,137,Strata,462800,-,3378,314,23-FEB-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689093,West Region,Choa Chu Kang
WOODSVALE,3 Woodlands Drive 72  #05-06 ,1,122,Strata,428000,-,3508,326,23-FEB-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738090,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #01-02 ,1,143,Strata,462000,-,3231,300,23-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #06-23 ,1,115,Strata,405000,-,3522,327,22-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
PINEVALE,12 Tampines Street 73  #09-02 ,1,119,Strata,480000,-,4034,375,22-FEB-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528828,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #01-08 ,1,143,Strata,480000,-,3357,312,21-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE FLORAVALE,224 Westwood Avenue  #11-16 ,1,131,Strata,426800,-,3258,303,16-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648356,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #08-02 ,1,111,Strata,448000,-,4036,375,16-FEB-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #11-01 ,1,128,Strata,520000,-,4063,377,16-FEB-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
THE FLORAVALE,222 Westwood Avenue  #10-12 ,1,123,Strata,407000,-,3309,307,16-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648355,West Region,Jurong West
THE FLORIDA,70 Hougang Avenue 7  #14-07 ,1,120,Strata,471000,-,3925,365,16-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
NORTHOAKS,26 Woodlands Crescent  #12-27 ,1,120,Strata,422800,-,3523,327,15-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
CHESTERVALE,39 Bangkit Road  #01-01 ,1,131,Strata,472500,-,3607,335,14-FEB-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
CHESTERVALE,33 Bangkit Road  #06-02 ,1,131,Strata,408000,-,3115,289,14-FEB-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
THE FLORAVALE,248 Westwood Avenue  #02-63 ,1,117,Strata,380000,-,3248,302,14-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648353,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #08-35 ,1,126,Strata,425000,-,3373,313,14-FEB-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #02-09 ,1,114,Strata,385000,-,3377,314,13-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #06-05 ,1,114,Strata,410000,-,3596,334,13-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #21-21 ,1,146,Strata,520000,-,3562,331,13-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
NORTHOAKS,20 Woodlands Crescent  #01-47 ,1,133,Strata,443000,-,3331,309,12-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #15-33 ,1,181,Strata,535000,-,2956,275,12-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #05-32 ,1,113,Strata,380000,-,3363,312,12-FEB-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #05-23 ,1,120,Strata,436000,-,3633,338,12-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
THE QUINTET,40 Choa Chu Kang Street 64  #05-12 ,1,146,Strata,579412,-,3969,369,12-FEB-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
WHITEWATER,27 Pasir Ris Street 72  #08-16 ,1,126,Strata,628500,-,4988,463,11-FEB-2007,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518767,East Region,Pasir Ris
NORTHOAKS,30 Woodlands Crescent  #14-09 ,1,116,Strata,428888,-,3697,343,11-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738086,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #05-20 ,1,120,Strata,450000,-,3750,348,09-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
EASTVALE,31 Pasir Ris Drive 3  #04-03 ,1,111,Strata,430000,-,3874,360,09-FEB-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519491,East Region,Pasir Ris
THE QUINTET,40 Choa Chu Kang Street 64  #07-12 ,1,146,Strata,590940,-,4048,376,09-FEB-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
THE RIVERVALE,7 Rivervale Link  #03-36 ,1,122,Strata,425000,-,3484,324,09-FEB-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
PINEVALE,10 Tampines Street 73  #02-01 ,1,120,Strata,486800,-,4057,377,08-FEB-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528827,East Region,Tampines
NORTHOAKS,20 Woodlands Crescent  #02-47 ,1,115,Strata,380000,-,3304,307,07-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #16-10 ,1,182,Strata,600000,-,3297,306,07-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #04-06 ,1,114,Strata,360000,-,3158,293,06-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
THE FLORAVALE,238 Westwood Avenue  #10-42 ,1,123,Strata,420000,-,3415,317,06-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648363,West Region,Jurong West
THE QUINTET,46 Choa Chu Kang Street 64  #18-24 ,1,223,Strata,739998,-,3318,308,06-FEB-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
SUMMERDALE,6 Boon Lay Drive  #06-14 ,1,118,Strata,400000,-,3390,315,06-FEB-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #13-05 ,1,138,Strata,520000,-,3768,350,05-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
EASTVALE,35 Pasir Ris Drive 3  #10-06 ,1,119,Strata,572000,-,4807,447,05-FEB-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
YEW MEI GREEN,52 Choa Chu Kang North 6  #18-14 ,1,120,Strata,480000,-,4000,372,02-FEB-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
NORTHOAKS,26 Woodlands Crescent  #09-27 ,1,120,Strata,418000,-,3483,324,01-FEB-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #16-05 ,1,182,Strata,640000,-,3516,327,30-JAN-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
THE QUINTET,40 Choa Chu Kang Street 64  #11-12 ,1,145,Strata,601524,-,4148,385,29-JAN-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689103,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #06-01 ,1,128,Strata,540000,-,4219,392,29-JAN-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
