Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
ECOPOLITAN,126 Punggol Walk  #04-07 ,1,127,Strata,1117000,-,8795,817,21-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
WATERWOODS,21 Punggol Field Walk  #06-13 ,1,119,Strata,981000,-,8244,766,21-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
FORESTVILLE,20 Woodlands Drive 16  #07-03 ,1,99,Strata,781112,-,7890,733,21-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
ECOPOLITAN,136 Punggol Walk  #14-26 ,1,127,Strata,1088000,-,8567,796,21-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #04-02 ,1,113,Strata,926000,-,8195,761,21-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828773,North East Region,Punggol
FORESTVILLE,20 Woodlands Drive 16  #12-04 ,1,101,Strata,810112,-,8021,745,21-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
ECOPOLITAN,132 Punggol Walk  #13-18 ,1,111,Strata,930000,-,8378,778,21-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828777,North East Region,Punggol
SKYPARK RESIDENCES,15 Sembawang Crescent  #12-28 ,1,121,Strata,1038000,-,8579,797,21-OCT-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
SEA HORIZON,19 Pasir Ris Rise  #05-40 ,1,140,Strata,1234112,-,8815,819,21-OCT-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518089,East Region,Pasir Ris
SEA HORIZON,19 Pasir Ris Rise  #07-39 ,1,124,Strata,1084112,-,8743,812,20-OCT-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
WATERWOODS,23 Punggol Field Walk  #06-20 ,1,96,Strata,814169,-,8481,788,20-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SKYPARK RESIDENCES,5 Sembawang Crescent  #05-12 ,1,122,Strata,1022000,-,8377,778,20-OCT-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757095,North Region,Sembawang
FORESTVILLE,20 Woodlands Drive 16  #03-03 ,1,99,Strata,755000,-,7626,708,20-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737879,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #12-06 ,1,106,Strata,871000,-,8217,763,17-OCT-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
THE FLORAVALE,220 Westwood Avenue  #10-06 ,1,131,Strata,988000,-,7542,701,17-OCT-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648352,West Region,Jurong West
FORESTVILLE,32 Woodlands Drive 16  #03-28 ,1,96,Strata,752112,-,7835,728,17-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
WATERWOODS,21 Punggol Field Walk  #13-16 ,1,97,Strata,879048,-,9062,842,17-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828749,North East Region,Punggol
LILYDALE,558 Yishun Avenue 6  #12-20 ,1,112,Strata,923888,-,8249,766,16-OCT-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
THE EDEN AT TAMPINES,29 Tampines Street 34  #09-26 ,1,115,Strata,1020000,-,8870,824,16-OCT-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529236,East Region,Tampines
WATERWOODS,23 Punggol Field Walk  #16-19 ,1,119,Strata,1044000,-,8773,815,16-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #04-24 ,1,97,Strata,826244,-,8518,791,15-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828751,North East Region,Punggol
LA CASA,66 Woodlands Drive 16  #04-33 ,1,91,Strata,830000,-,9121,847,14-OCT-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #01-35 ,1,128,Strata,898112,-,7017,652,14-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
THE ESPARIS,9 Pasir Ris Drive 4  #05-15 ,1,120,Strata,1000000,-,8333,774,14-OCT-2014,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519462,East Region,Pasir Ris
ECOPOLITAN,130 Punggol Walk  #01-16 ,1,111,Strata,898000,-,8090,752,13-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
WOODSVALE,9 Woodlands Drive 72  #05-26 ,1,120,Strata,845000,-,7042,654,13-OCT-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
SKYPARK RESIDENCES,3 Sembawang Crescent  #07-08 ,1,122,Strata,1038000,-,8508,790,13-OCT-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
LA CASA,66 Woodlands Drive 16  #12-34 ,1,109,Strata,910000,-,8349,776,10-OCT-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
WATERWOODS,23 Punggol Field Walk  #16-20 ,1,96,Strata,855489,-,8911,828,09-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #02-12 ,1,97,Strata,839596,-,8656,804,08-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
PINEVALE,10 Tampines Street 73  #09-01 ,1,120,Strata,1003000,-,8358,777,08-OCT-2014,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528827,East Region,Tampines
TWIN FOUNTAINS,11 Woodlands Avenue 6  #12-03 ,1,104,Strata,852900,-,8201,762,08-OCT-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
WATERWOODS,23 Punggol Field Walk  #07-19 ,1,119,Strata,1010000,-,8487,788,08-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828750,North East Region,Punggol
ECOPOLITAN,132 Punggol Walk  #06-18 ,1,111,Strata,910000,-,8198,762,08-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
THE FLORIDA,70 Hougang Avenue 7  #12-02 ,1,119,Strata,912000,-,7664,712,07-OCT-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
ECOPOLITAN,134 Punggol Walk  #15-21 ,1,102,Strata,932000,-,9137,849,07-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #03-02 ,1,113,Strata,948000,-,8389,779,07-OCT-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #14-23 ,1,119,Strata,1031329,-,8667,805,03-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WATERWOODS,15 Punggol Field Walk  #09-03 ,1,97,Strata,835420,-,8613,800,03-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
WATERWOODS,17 Punggol Field Walk  #11-05 ,1,119,Strata,1045544,-,8786,816,03-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
WATERWOODS,21 Punggol Field Walk  #12-13 ,1,119,Strata,1026000,-,8622,801,03-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
WOODSVALE,15 Woodlands Drive 72  #04-44 ,1,122,Strata,840000,-,6885,640,02-OCT-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
WATERWOODS,23 Punggol Field Walk  #14-18 ,1,119,Strata,1031329,-,8667,805,02-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SKYPARK RESIDENCES,15 Sembawang Crescent  #06-25 ,1,121,Strata,1036500,-,8566,796,02-OCT-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
FORESTVILLE,20 Woodlands Drive 16  #10-04 ,1,101,Strata,793112,-,7853,730,02-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
FORESTVILLE,48 Woodlands Drive 16  #10-55 ,1,101,Strata,783112,-,7754,720,01-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
WATERWOODS,17 Punggol Field Walk  #06-05 ,1,119,Strata,1019748,-,8569,796,01-OCT-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
YEW MEI GREEN,50 Choa Chu Kang North 6  #17-11 ,1,199,Strata,1328000,-,6673,620,01-OCT-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
FORESTVILLE,38 Woodlands Drive 16  #09-39 ,1,99,Strata,785112,-,7930,737,01-OCT-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #01-33 ,1,129,Strata,990000,-,7674,713,01-OCT-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
SEA HORIZON,21 Pasir Ris Rise  #10-42 ,1,121,Strata,1104112,-,9125,848,30-SEP-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
FORESTVILLE,38 Woodlands Drive 16  #01-39 ,1,123,Strata,890000,-,7236,672,30-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
SKYPARK RESIDENCES,1 Sembawang Crescent  #06-02 ,1,106,Strata,851500,-,8033,746,30-SEP-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
FORESTVILLE,38 Woodlands Drive 16  #04-36 ,1,102,Strata,794880,-,7793,724,30-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
SEA HORIZON,19 Pasir Ris Rise  #05-38 ,1,121,Strata,1030000,-,8512,791,30-SEP-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518089,East Region,Pasir Ris
SEA HORIZON,19 Pasir Ris Rise  #07-38 ,1,129,Strata,1146112,-,8885,825,30-SEP-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
WATERWOODS,23 Punggol Field Walk  #16-17 ,1,119,Strata,1014676,-,8527,792,29-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
TWIN FOUNTAINS,11A Woodlands Avenue 6  #06-07 ,1,102,Strata,802851,-,7871,731,29-SEP-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
WATERWOODS,15 Punggol Field Walk  #11-02 ,1,155,Strata,1356088,-,8749,813,29-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
NORTHOAKS,28 Woodlands Crescent  #01-20 ,1,133,Strata,880000,-,6617,615,29-SEP-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
WATERWOODS,17 Punggol Field Walk  #05-06 ,1,119,Strata,990000,-,8319,773,29-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
WATERWOODS,21 Punggol Field Walk  #03-16 ,1,97,Strata,839596,-,8656,804,26-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #14-24 ,1,97,Strata,852000,-,8784,816,26-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
FORESTVILLE,34 Woodlands Drive 16  #01-31 ,1,201,Strata,1310000,-,6517,605,26-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
NUOVO,23 Ang Mo Kio Avenue 9  #06-10 ,1,119,Strata,1168000,-,9815,912,25-SEP-2014,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
LILYDALE,560 Yishun Avenue 6  #04-24 ,1,111,Strata,830000,-,7477,695,24-SEP-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #09-15 ,1,104,Strata,965000,-,9279,862,24-SEP-2014,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
FORESTVILLE,40 Woodlands Drive 16  #09-40 ,1,102,Strata,816112,-,8001,743,24-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
THE QUINTET,42 Choa Chu Kang Street 64  #13-15 ,1,117,Strata,980000,-,8376,778,24-SEP-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689104,West Region,Choa Chu Kang
FORESTVILLE,40 Woodlands Drive 16  #08-42 ,1,136,Strata,1104112,-,8118,754,23-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
FORESTVILLE,38 Woodlands Drive 16  #02-39 ,1,99,Strata,780000,-,7879,732,23-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737773,North Region,Woodlands
THE QUINTET,42 Choa Chu Kang Street 64  #14-14 ,1,117,Strata,970000,-,8291,770,23-SEP-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689104,West Region,Choa Chu Kang
WATERWOODS,23 Punggol Field Walk  #13-17 ,1,119,Strata,998000,-,8387,779,22-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
THE RIVERVALE,3 Rivervale Link  #03-26 ,1,127,Strata,988000,-,7780,723,22-SEP-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
NORTHOAKS,20 Woodlands Crescent  #09-48 ,1,116,Strata,835000,-,7198,669,22-SEP-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #05-12 ,1,102,Strata,798247,-,7826,727,19-SEP-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
WINDERMERE,22 Choa Chu Kang Street 64  #05-04 ,1,133,Strata,978888,-,7360,684,19-SEP-2014,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689094,West Region,Choa Chu Kang
1 CANBERRA,9 Canberra Drive  #06-20 ,1,87,Strata,695000,-,7989,742,19-SEP-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
ECOPOLITAN,136 Punggol Walk  #14-25 ,1,102,Strata,888400,-,8710,809,19-SEP-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
ECOPOLITAN,138 Punggol Walk  #07-31 ,1,113,Strata,957000,-,8469,787,19-SEP-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
WATERWOODS,21 Punggol Field Walk  #12-16 ,1,97,Strata,893884,-,9215,856,18-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
SKYPARK RESIDENCES,1 Sembawang Crescent  #13-02 ,1,106,Strata,882000,-,8321,773,18-SEP-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SEA HORIZON,1 Pasir Ris Rise  #04-03 ,1,74,Strata,616000,-,8324,773,17-SEP-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
FORESTVILLE,40 Woodlands Drive 16  #06-43 ,1,130,Strata,1018030,-,7831,728,17-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
ECOPOLITAN,136 Punggol Walk  #03-25 ,1,102,Strata,855400,-,8386,779,17-SEP-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
FORESTVILLE,26 Woodlands Drive 16  #08-15 ,1,99,Strata,785000,-,7929,737,17-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SKYPARK RESIDENCES,1 Sembawang Crescent  #03-03 ,1,121,Strata,1017000,-,8405,781,15-SEP-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
CHESTERVALE,35 Bangkit Road  #02-03 ,1,131,Strata,840000,-,6412,596,15-SEP-2014,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
FORESTVILLE,26 Woodlands Drive 16  #11-16 ,1,96,Strata,775112,-,8074,750,15-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
WATERBAY,45B Edgefield Plains  #17-08 ,1,214,Strata,1420000,-,6636,616,15-SEP-2014,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
LA CASA,62 Woodlands Drive 16  #03-25 ,1,106,Strata,890000,-,8396,780,12-SEP-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737895,North Region,Woodlands
WATERWOODS,21 Punggol Field Walk  #12-15 ,1,97,Strata,893884,-,9215,856,12-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
WATERWOODS,17 Punggol Field Walk  #13-06 ,1,119,Strata,1050000,-,8824,820,12-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
SEA HORIZON,19 Pasir Ris Rise  #10-39 ,1,124,Strata,1086112,-,8759,814,12-SEP-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
SKYPARK RESIDENCES,1 Sembawang Crescent  #10-04 ,1,122,Strata,1050500,-,8611,800,12-SEP-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SEA HORIZON,15 Pasir Ris Rise  #05-31 ,1,124,Strata,1055000,-,8508,790,11-SEP-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
THE DEW,32 Bukit Batok Street 21  #11-15 ,1,112,Strata,1100000,-,9821,912,11-SEP-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659637,West Region,Bukit Batok
ECOPOLITAN,132 Punggol Walk  #12-18 ,1,111,Strata,942700,-,8493,789,11-SEP-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
YEW MEI GREEN,50 Choa Chu Kang North 6  #17-10 ,1,124,Strata,1070000,-,8629,802,11-SEP-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
FORESTVILLE,26 Woodlands Drive 16  #12-16 ,1,96,Strata,777000,-,8094,752,11-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
FORESTVILLE,28 Woodlands Drive 16  #10-19 ,1,139,Strata,1155112,-,8310,772,10-SEP-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
LA CASA,64 Woodlands Drive 16  #09-32 ,1,84,Strata,790000,-,9405,874,09-SEP-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737894,North Region,Woodlands
WATERWOODS,25 Punggol Field Walk  #04-23 ,1,119,Strata,989000,-,8311,772,09-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
THE FLORIDA,78 Hougang Avenue 7  #08-26 ,1,114,Strata,948888,-,8324,773,09-SEP-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
THE QUINTET,38 Choa Chu Kang Street 64  #09-07 ,1,117,Strata,970000,-,8291,770,09-SEP-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
SKYPARK RESIDENCES,1 Sembawang Crescent  #05-02 ,1,106,Strata,879000,-,8292,770,09-SEP-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
NUOVO,21 Ang Mo Kio Avenue 9  #06-01 ,1,129,Strata,1260000,-,9767,907,08-SEP-2014,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
WATERWOODS,17 Punggol Field Walk  #12-05 ,1,119,Strata,1023643,-,8602,799,08-SEP-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
THE RIVERVALE,7 Rivervale Link  #13-36 ,1,122,Strata,1100000,-,9016,838,05-SEP-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
SEA HORIZON,17 Pasir Ris Rise  #05-34 ,1,121,Strata,1034112,-,8546,794,05-SEP-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
ARC AT TAMPINES,9 Tampines Avenue 8  #13-16 ,1,75,Strata,676200,-,9016,838,04-SEP-2014,Executive Condominium,99 Yrs From 22/02/2011,2014,New Sale,HDB,18,52,529598,East Region,Tampines
LA CASA,60 Woodlands Drive 16  #01-22 ,1,116,Strata,910000,-,7845,729,04-SEP-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737896,North Region,Woodlands
