Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE DEW,32 Bukit Batok Street 21  #15-13 ,1,129,Strata,735000,-,5698,529,19-JUN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
WOODSVALE,9 Woodlands Drive 72  #12-26 ,1,120,Strata,600000,-,5000,465,19-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #04-08 ,1,126,Strata,715000,-,5675,527,19-JUN-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
NORTHOAKS,28 Woodlands Crescent  #05-17 ,1,116,Strata,555000,-,4784,444,19-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #05-05 ,1,116,Strata,656000,-,5655,525,18-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
WESTMERE,75 Jurong East Street 13  #10-04 ,1,102,Strata,600000,-,5882,546,18-JUN-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609652,West Region,Jurong East
YEW MEI GREEN,52 Choa Chu Kang North 6  #02-18 ,1,120,Strata,600000,-,5000,465,18-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
LILYDALE,560 Yishun Avenue 6  #02-22 ,1,111,Strata,525000,-,4730,439,18-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
WOODSVALE,9 Woodlands Drive 72  #09-23 ,1,126,Strata,578000,-,4587,426,18-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
CHESTERVALE,35 Bangkit Road  #05-02 ,1,117,Strata,538000,-,4598,427,17-JUN-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
WOODSVALE,11 Woodlands Drive 72  #02-30 ,1,115,Strata,520000,-,4522,420,17-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-36 ,1,120,Strata,575000,-,4792,445,16-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
LILYDALE,556 Yishun Avenue 6  #05-13 ,1,114,Strata,580000,-,5088,473,16-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
WOODSVALE,7 Woodlands Drive 72  #09-15 ,1,119,Strata,570000,-,4790,445,16-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
CHESTERVALE,41 Bangkit Road  #12-02 ,1,133,Strata,610000,-,4586,426,16-JUN-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
THE FLORAVALE,220 Westwood Avenue  #08-06 ,1,131,Strata,588000,-,4489,417,16-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648352,West Region,Jurong West
CHESTERVALE,41 Bangkit Road  #02-02 ,1,133,Strata,618000,-,4647,432,16-JUN-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
NORTHOAKS,28 Woodlands Crescent  #12-21 ,1,113,Strata,535000,-,4735,440,15-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #10-03 ,1,90,Strata,530000,-,5889,547,15-JUN-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-32 ,1,120,Strata,580000,-,4833,449,15-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
SUMMERDALE,8 Boon Lay Drive  #10-21 ,1,130,Strata,613000,-,4715,438,15-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #03-12 ,1,120,Strata,588000,-,4900,455,15-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
BISHAN LOFT,33 Bishan Street 11  #30-08 ,1,106,Strata,760000,-,7170,666,14-JUN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
PARK GREEN,12 Rivervale Link  #03-23 ,1,127,Strata,630000,-,4961,461,12-JUN-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545045,North East Region,Sengkang
THE DEW,30 Bukit Batok Street 21  #16-06 ,1,173,Strata,820000,-,4740,440,12-JUN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #09-02 ,1,112,Strata,635000,-,5670,527,11-JUN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
CHESTERVALE,41 Bangkit Road  #10-04 ,1,130,Strata,650000,-,5000,465,11-JUN-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679978,West Region,Bukit Panjang
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #06-01 ,1,128,Strata,700000,-,5469,508,11-JUN-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
NORTHOAKS,26 Woodlands Crescent  #13-27 ,1,98,Strata,420000,-,4286,398,10-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #04-36 ,1,122,Strata,610000,-,5000,465,10-JUN-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
BISHAN LOFT,31 Bishan Street 11  #27-03 ,1,136,Strata,936888,-,6889,640,10-JUN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
WESTMERE,71 Jurong East Street 13  #06-02 ,1,122,Strata,680000,-,5574,518,10-JUN-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609650,West Region,Jurong East
NORTHOAKS,22 Woodlands Crescent  #07-40 ,1,116,Strata,555000,-,4784,444,09-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #01-18 ,1,123,Strata,600000,-,4878,453,09-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
NORTHOAKS,26 Woodlands Crescent  #05-27 ,1,120,Strata,570000,-,4750,441,09-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
THE FLORAVALE,246 Westwood Avenue  #12-59 ,1,212,Strata,800000,-,3774,351,09-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648367,West Region,Jurong West
THE EDEN AT TAMPINES,29 Tampines Street 34  #07-27 ,1,116,Strata,630000,-,5431,505,09-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529236,East Region,Tampines
NORTHOAKS,20 Woodlands Crescent  #05-41 ,1,116,Strata,558000,-,4810,447,08-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #11-27 ,1,133,Strata,695000,-,5226,485,08-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WINDERMERE,32 Choa Chu Kang Street 64  #13-03 ,1,119,Strata,543000,-,4563,424,08-JUN-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689099,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-06 ,1,120,Strata,588000,-,4900,455,08-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
WOODSVALE,7 Woodlands Drive 72  #14-13 ,1,120,Strata,580000,-,4833,449,08-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #11-24 ,1,120,Strata,618000,-,5150,478,06-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,19 Woodlands Drive 72  #12-49 ,1,122,Strata,505000,-,4139,385,05-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738098,North Region,Woodlands
CHESTERVALE,33 Bangkit Road  #05-03 ,1,117,Strata,555000,-,4744,441,05-JUN-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
THE RIVERVALE,1 Rivervale Link  #04-14 ,1,121,Strata,596000,-,4926,458,05-JUN-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
NUOVO,21 Ang Mo Kio Avenue 9  #09-06 ,1,129,Strata,770000,-,5969,555,05-JUN-2009,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
NORTHOAKS,26 Woodlands Crescent  #02-27 ,1,120,Strata,545000,-,4542,422,04-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #08-18 ,1,115,Strata,560000,-,4870,452,04-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-06 ,1,148,Strata,768000,-,5189,482,04-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
SUMMERDALE,8 Boon Lay Drive  #05-17 ,1,113,Strata,540000,-,4779,444,03-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
THE EDEN AT TAMPINES,33 Tampines Street 34  #05-34 ,1,115,Strata,650000,-,5652,525,03-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529238,East Region,Tampines
WESTMERE,71 Jurong East Street 13  #11-08 ,1,102,Strata,570000,-,5588,519,03-JUN-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
YEW MEI GREEN,56 Choa Chu Kang North 6  #01-26 ,1,143,Strata,540000,-,3776,351,03-JUN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE FLORAVALE,248 Westwood Avenue  #02-62 ,1,128,Strata,600000,-,4688,435,02-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648353,West Region,Jurong West
THE EDEN AT TAMPINES,25 Tampines Street 34  #04-20 ,1,80,Strata,480000,-,6000,557,02-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
NORTHOAKS,32 Woodlands Crescent  #08-03 ,1,120,Strata,545000,-,4542,422,02-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
EASTVALE,35 Pasir Ris Drive 3  #08-01 ,1,223,Strata,850000,-,3812,354,02-JUN-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519493,East Region,Pasir Ris
NORTHOAKS,22 Woodlands Crescent  #11-38 ,1,120,Strata,580000,-,4833,449,02-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
THE FLORAVALE,230 Westwood Avenue  #11-27 ,1,116,Strata,575000,-,4957,461,02-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
LILYDALE,560 Yishun Avenue 6  #06-23 ,1,111,Strata,562000,-,5063,470,01-JUN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
THE FLORIDA,70 Hougang Avenue 7  #05-01 ,1,121,Strata,590000,-,4876,453,01-JUN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
WOODSVALE,11 Woodlands Drive 72  #09-37 ,1,114,Strata,525000,-,4605,428,01-JUN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
PARK GREEN,8 Rivervale Link  #14-14 ,1,142,Strata,725000,-,5106,474,01-JUN-2009,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #04-04 ,1,116,Strata,620000,-,5345,497,01-JUN-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529861,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #08-13 ,1,122,Strata,700000,-,5738,533,01-JUN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,25 Tampines Street 34  #01-15 ,1,138,Strata,701000,-,5080,472,31-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
BISHAN LOFT,33 Bishan Street 11  #31-12 ,1,105,Strata,800000,-,7619,708,29-MAY-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
CHESTERVALE,33 Bangkit Road  #04-02 ,1,131,Strata,533000,-,4069,378,29-MAY-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #05-01 ,1,128,Strata,720000,-,5625,523,29-MAY-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #04-08 ,1,105,Strata,520000,-,4952,460,29-MAY-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE FLORAVALE,242 Westwood Avenue  #06-49 ,1,120,Strata,575000,-,4792,445,29-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648365,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #07-06 ,1,90,Strata,505000,-,5611,521,29-MAY-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
NORTHOAKS,26 Woodlands Crescent  #10-32 ,1,116,Strata,525000,-,4526,420,28-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #01-24 ,1,158,Strata,620000,-,3924,365,28-MAY-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #02-05 ,1,116,Strata,680000,-,5862,545,28-MAY-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #06-02 ,1,111,Strata,620000,-,5586,519,28-MAY-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #09-39 ,1,126,Strata,718000,-,5698,529,28-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529239,East Region,Tampines
LILYDALE,550 Yishun Avenue 6  #12-02 ,1,111,Strata,575000,-,5180,481,28-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
THE FLORAVALE,228 Westwood Avenue  #01-21 ,1,157,Strata,648000,-,4127,383,27-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #03-08 ,1,116,Strata,520000,-,4483,416,27-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #11-08 ,1,126,Strata,728000,-,5778,537,27-MAY-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
WOODSVALE,19 Woodlands Drive 72  #04-49 ,1,122,Strata,548000,-,4492,417,27-MAY-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #08-16 ,1,115,Strata,560000,-,4870,452,26-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
LILYDALE,560 Yishun Avenue 6  #03-25 ,1,111,Strata,520000,-,4685,435,26-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
THE EDEN AT TAMPINES,29 Tampines Street 34  #08-29 ,1,115,Strata,610000,-,5304,493,26-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #08-43 ,1,126,Strata,703000,-,5579,518,25-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529240,East Region,Tampines
PINEVALE,12 Tampines Street 73  #09-01 ,1,119,Strata,620000,-,5210,484,25-MAY-2009,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528828,East Region,Tampines
THE RIVERVALE,7 Rivervale Link  #14-47 ,1,125,Strata,653000,-,5224,485,25-MAY-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
THE FLORAVALE,240 Westwood Avenue  #05-45 ,1,114,Strata,570000,-,5000,465,25-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648364,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #08-20 ,1,121,Strata,608000,-,5025,467,25-MAY-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #09-01 ,1,128,Strata,695000,-,5430,504,25-MAY-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
SUMMERDALE,2 Boon Lay Drive  #10-07 ,1,111,Strata,525000,-,4730,439,25-MAY-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649925,West Region,Jurong West
THE FLORIDA,78 Hougang Avenue 7  #03-29 ,1,120,Strata,590000,-,4917,457,25-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
THE FLORAVALE,242 Westwood Avenue  #13-51 ,1,116,Strata,535000,-,4612,428,22-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648365,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #13-30 ,1,115,Strata,535000,-,4652,432,22-MAY-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,222 Westwood Avenue  #03-12 ,1,123,Strata,532500,-,4329,402,22-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648355,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #08-06 ,1,130,Strata,820000,-,6308,586,22-MAY-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
WESTMERE,77 Jurong East Street 13  #18-03 ,1,112,Strata,605000,-,5402,502,21-MAY-2009,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609653,West Region,Jurong East
CHESTERVALE,41 Bangkit Road  #08-03 ,1,132,Strata,626000,-,4742,441,21-MAY-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
LILYDALE,558 Yishun Avenue 6  #05-19 ,1,112,Strata,538000,-,4804,446,21-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
THE FLORAVALE,232 Westwood Avenue  #09-29 ,1,115,Strata,518000,-,4504,418,20-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #06-08 ,1,120,Strata,540000,-,4500,418,20-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648352,West Region,Jurong West
WOODSVALE,5 Woodlands Drive 72  #04-11 ,1,119,Strata,540000,-,4538,422,20-MAY-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #05-30 ,1,120,Strata,590000,-,4917,457,19-MAY-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
CHESTERVALE,39 Bangkit Road  #04-04 ,1,131,Strata,560000,-,4275,397,18-MAY-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
THE RIVERVALE,7 Rivervale Link  #08-34 ,1,122,Strata,572000,-,4689,436,18-MAY-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE EDEN AT TAMPINES,25 Tampines Street 34  #10-15 ,1,115,Strata,630000,-,5478,509,15-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
LILYDALE,558 Yishun Avenue 6  #09-17 ,1,115,Strata,540000,-,4696,436,15-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
BISHAN LOFT,31 Bishan Street 11  #21-02 ,1,128,Strata,750000,-,5859,544,15-MAY-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
THE FLORAVALE,244 Westwood Avenue  #09-56 ,1,113,Strata,520000,-,4602,428,15-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #01-06 ,1,130,Strata,670000,-,5154,479,15-MAY-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE FLORIDA,76 Hougang Avenue 7  #13-20 ,1,120,Strata,570000,-,4750,441,15-MAY-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
THE EDEN AT TAMPINES,23 Tampines Street 34  #09-09 ,1,80,Strata,470000,-,5875,546,15-MAY-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #05-33 ,1,124,Strata,581000,-,4685,435,14-MAY-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
