Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
PARC LIFE,25 Sembawang Crescent  #05-09 ,1,71,Strata,596600,593600,8361,777,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #07-26 ,1,91,Strata,737200,734200,8068,750,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #08-01 ,1,98,Strata,809400,806400,8229,764,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #05-31 ,1,103,Strata,818900,815900,7921,736,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #06-24 ,1,93,Strata,773300,770300,8283,769,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #06-25 ,1,99,Strata,864360,861360,8701,808,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
THE VALES,87 Anchorvale Crescent  #05-33 ,1,97,Strata,819000,-,8443,784,30-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
PARC LIFE,21 Sembawang Crescent  #01-03 ,1,118,Strata,976600,973600,8251,767,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #05-12 ,1,119,Strata,989900,986900,8293,770,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757056,North Region,Sembawang
THE VALES,75 Anchorvale Crescent  #01-10 ,1,85,Strata,725200,-,8532,793,30-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544662,North East Region,Sengkang
PARC LIFE,39 Sembawang Crescent  #07-36 ,1,103,Strata,900620,897620,8715,810,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #04-30 ,1,87,Strata,672600,669600,7697,715,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
PARC LIFE,31 Sembawang Crescent  #15-20 ,1,103,Strata,924350,921350,8945,831,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
PARC LIFE,31 Sembawang Crescent  #12-20 ,1,103,Strata,922450,919450,8927,829,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
PARC LIFE,41 Sembawang Crescent  #12-42 ,1,93,Strata,749550,746550,8027,746,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
THE VALES,87 Anchorvale Crescent  #14-33 ,1,97,Strata,849000,-,8753,813,30-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544628,North East Region,Sengkang
THE VISIONAIRE,180 Canberra Drive  #08-23 ,1,122,Strata,1073500,-,8799,817,30-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767952,North Region,Sembawang
BELLEWOODS,116 Woodlands Avenue 5  #07-35 ,1,125,Strata,1030960,-,8248,766,30-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
PARC LIFE,27 Sembawang Crescent  #12-15 ,1,119,Strata,1027900,1024900,8613,800,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #22-02 ,1,102,Strata,881000,-,8637,802,30-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
PARC LIFE,27 Sembawang Crescent  #11-12 ,1,119,Strata,1019350,1016350,8541,793,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
THE VISIONAIRE,194 Canberra Drive  #04-49 ,1,104,Strata,930000,-,8942,831,30-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767959,North Region,Sembawang
THE BROWNSTONE,158 Canberra Drive  #05-38 ,1,88,Strata,803400,-,9130,848,30-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768083,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #12-30 ,1,87,Strata,727160,724160,8324,773,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756985,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #09-12 ,1,119,Strata,1009850,1006850,8461,786,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
THE VISIONAIRE,180 Canberra Drive  #09-23 ,1,122,Strata,1064200,-,8723,810,30-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #11-28 ,1,103,Strata,864500,861500,8364,777,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #12-12 ,1,119,Strata,1024100,1021100,8581,797,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #08-28 ,1,103,Strata,852150,849150,8244,766,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756985,North Region,Sembawang
SOL ACRES,16 Choa Chu Kang Grove  #02-41 ,1,66,Strata,547000,-,8288,770,30-APR-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688210,West Region,Choa Chu Kang
BELLEWATERS,15 Anchorvale Crescent  #12-12 ,1,92,Strata,816740,-,8878,825,30-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544651,North East Region,Sengkang
THE AMORE,57 Edgedale Plains  #16-20 ,1,92,Strata,857000,-,9315,865,30-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828681,North East Region,Punggol
PARC LIFE,33 Sembawang Crescent  #05-25 ,1,99,Strata,833150,830150,8385,779,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
THE TERRACE,86 Edgedale Plains  #03-16 ,1,122,Strata,965000,955000,7828,727,30-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828738,North East Region,Punggol
PARC LIFE,23 Sembawang Crescent  #05-07 ,1,144,Strata,1194150,1191150,8272,768,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #16-03 ,1,118,Strata,1068750,1065750,9032,839,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
PARC LIFE,31 Sembawang Crescent  #08-20 ,1,103,Strata,902500,899500,8733,811,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
PARC LIFE,37 Sembawang Crescent  #13-32 ,1,118,Strata,1000350,997350,8452,785,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756986,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #08-15 ,1,119,Strata,1007000,1004000,8437,784,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
PARC LIFE,37 Sembawang Crescent  #09-33 ,1,103,Strata,881600,878600,8530,792,30-APR-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
THE CRITERION,9 Yishun Street 51  #07-19 ,1,116,Strata,989700,-,8532,793,29-APR-2016,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767970,North Region,Yishun
THE AMORE,53 Edgedale Plains  #03-02 ,1,121,Strata,1067000,-,8818,819,29-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828692,North East Region,Punggol
THE VISIONAIRE,174 Canberra Drive  #06-12 ,1,95,Strata,836000,-,8800,818,29-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767949,North Region,Sembawang
BELLEWATERS,19 Anchorvale Crescent  #04-19 ,1,115,Strata,955350,-,8307,772,29-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,Private,19,54,544653,North East Region,Sengkang
THE VALES,87 Anchorvale Crescent  #07-33 ,1,97,Strata,826000,-,8515,791,29-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544628,North East Region,Sengkang
BELLEWOODS,108 Woodlands Avenue 5  #10-17 ,1,90,Strata,813780,-,9042,840,29-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739014,North Region,Woodlands
THE AMORE,55 Edgedale Plains  #01-11 ,1,102,Strata,880000,-,8627,802,29-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828679,North East Region,Punggol
WESTWOOD RESIDENCES,186 Westwood Avenue  #05-13 ,1,96,Strata,748400,-,7796,724,29-APR-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648148,West Region,Jurong West
THE VISIONAIRE,176 Canberra Drive  #07-13 ,1,95,Strata,864000,-,9095,845,29-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767950,North Region,Sembawang
THE FLORAVALE,226 Westwood Avenue  #08-17 ,1,120,Strata,835000,-,6958,646,29-APR-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648357,West Region,Jurong West
WESTWOOD RESIDENCES,186 Westwood Avenue  #01-15 ,1,71,Strata,622908,-,8773,815,29-APR-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648148,West Region,Jurong West
BELLEWOODS,118 Woodlands Avenue 5  #11-38 ,1,119,Strata,940000,-,7899,734,29-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739019,North Region,Woodlands
THE AMORE,57A Edgedale Plains  #03-24 ,1,92,Strata,784000,-,8522,792,28-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828682,North East Region,Punggol
THE AMORE,57A Edgedale Plains  #06-23 ,1,114,Strata,957000,-,8395,780,28-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828682,North East Region,Punggol
THE VALES,73 Anchorvale Crescent  #06-08 ,1,131,Strata,1034250,-,7895,733,28-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544661,North East Region,Sengkang
THE VISIONAIRE,192 Canberra Drive  #01-45 ,1,103,Strata,863000,-,8379,778,28-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767958,North Region,Sembawang
THE VALES,73 Anchorvale Crescent  #10-08 ,1,131,Strata,1055103,-,8054,748,28-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544661,North East Region,Sengkang
WATERWOODS,21 Punggol Field Walk  #02-14 ,1,119,Strata,980000,-,8235,765,28-APR-2016,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828749,North East Region,Punggol
THE TERRACE,102 Edgedale Plains  #01-46 ,1,100,Strata,859300,-,8593,798,28-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828691,North East Region,Punggol
THE AMORE,57A Edgedale Plains  #14-24 ,1,92,Strata,825000,-,8967,833,28-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828682,North East Region,Punggol
WANDERVALE,363 Choa Chu Kang Avenue 3  #16-28 ,1,89,Strata,731000,-,8213,763,28-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
THE AMORE,57 Edgedale Plains  #11-20 ,1,92,Strata,841000,-,9141,849,27-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,Private,19,82,828681,North East Region,Punggol
THE CRITERION,17 Yishun Street 51  #08-35 ,1,83,Strata,730400,-,8800,818,27-APR-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
BELLEWOODS,118 Woodlands Avenue 5  #08-37 ,1,114,Strata,947000,-,8307,772,27-APR-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739019,North Region,Woodlands
THE VISIONAIRE,196 Canberra Drive  #01-53 ,1,134,Strata,1124000,-,8388,779,27-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767960,North Region,Sembawang
THE AMORE,57 Edgedale Plains  #06-17 ,1,114,Strata,957000,-,8395,780,27-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828681,North East Region,Punggol
THE AMORE,57 Edgedale Plains  #03-20 ,1,92,Strata,792000,-,8609,800,27-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828681,North East Region,Punggol
FORESTVILLE,38 Woodlands Drive 16  #03-38 ,1,100,Strata,777000,-,7770,722,27-APR-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737773,North Region,Woodlands
FORESTVILLE,28 Woodlands Drive 16  #03-19 ,1,139,Strata,1102000,-,7928,737,27-APR-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737768,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #06-06 ,1,116,Strata,1020000,-,8793,817,27-APR-2016,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529232,East Region,Tampines
WINDERMERE,26 Choa Chu Kang Street 64  #05-04 ,1,135,Strata,938000,-,6948,645,27-APR-2016,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
THE AMORE,55A Edgedale Plains  #02-13 ,1,114,Strata,906000,-,7947,738,26-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828680,North East Region,Punggol
THE CRITERION,11 Yishun Street 51  #10-22 ,1,95,Strata,804000,-,8463,786,26-APR-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767971,North Region,Yishun
WANDERVALE,365 Choa Chu Kang Avenue 3  #04-30 ,1,89,Strata,723000,-,8124,755,26-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689886,West Region,Choa Chu Kang
THE VALES,79 Anchorvale Crescent  #05-19 ,1,85,Strata,751660,-,8843,822,26-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
SKYPARK RESIDENCES,15 Sembawang Crescent  #15-25 ,1,121,Strata,1110000,-,9174,852,26-APR-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757060,North Region,Sembawang
THE VISIONAIRE,172 Canberra Drive  #08-08 ,1,91,Strata,808000,-,8879,825,26-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
THE TERRACE,90 Edgedale Plains  #13-22 ,1,93,Strata,818400,805400,8660,805,26-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828685,North East Region,Punggol
WANDERVALE,355 Choa Chu Kang Avenue 3  #04-10 ,1,102,Strata,843000,-,8265,768,26-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689881,West Region,Choa Chu Kang
THE BROWNSTONE,160 Canberra Drive  #07-40 ,1,68,Strata,632800,-,9306,865,26-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,767999,North Region,Sembawang
THE TERRACE,86 Edgedale Plains  #03-14 ,1,134,Strata,1091600,1081600,8072,750,25-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828738,North East Region,Punggol
THE VALES,79 Anchorvale Crescent  #01-18 ,1,72,Strata,626620,-,8703,809,25-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544624,North East Region,Sengkang
BELLEWATERS,21 Anchorvale Crescent  #01-22 ,1,99,Strata,888520,-,8975,834,25-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544654,North East Region,Sengkang
THE AMORE,55 Edgedale Plains  #04-09 ,1,114,Strata,910000,-,7982,742,25-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828679,North East Region,Punggol
THE AMORE,53A Edgedale Plains  #14-08 ,1,121,Strata,1088000,-,8992,835,25-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828693,North East Region,Punggol
WANDERVALE,367 Choa Chu Kang Avenue 3  #11-36 ,1,105,Strata,798000,-,7600,706,25-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689887,West Region,Choa Chu Kang
THE VISIONAIRE,180 Canberra Drive  #09-24 ,1,95,Strata,853000,-,8979,834,25-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767952,North Region,Sembawang
WANDERVALE,365 Choa Chu Kang Avenue 3  #14-29 ,1,102,Strata,870000,-,8529,792,25-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
THE VISIONAIRE,182 Canberra Drive  #10-25 ,1,104,Strata,927500,-,8918,829,25-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767953,North Region,Sembawang
THE AMORE,57A Edgedale Plains  #17-22 ,1,125,Strata,1150000,-,9200,855,25-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828682,North East Region,Punggol
THE VISIONAIRE,170 Canberra Drive  #08-01 ,1,79,Strata,701000,-,8873,824,25-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
THE AMORE,57A Edgedale Plains  #09-21 ,1,102,Strata,930000,-,9118,847,25-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828682,North East Region,Punggol
BELLEWATERS,23 Anchorvale Crescent  #01-26 ,1,99,Strata,860310,-,8690,807,24-APR-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544655,North East Region,Sengkang
THE VALES,77 Anchorvale Crescent  #02-15 ,1,96,Strata,818948,-,8531,793,24-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544663,North East Region,Sengkang
THE TERRACE,100 Edgedale Plains  #16-42 ,1,122,Strata,1104700,1094700,8973,834,24-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828690,North East Region,Punggol
THE TERRACE,96 Edgedale Plains  #16-34 ,1,100,Strata,913600,903600,9036,839,24-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828688,North East Region,Punggol
THE AMORE,53A Edgedale Plains  #07-08 ,1,121,Strata,1074000,-,8876,825,24-APR-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828693,North East Region,Punggol
THE VISIONAIRE,184 Canberra Drive  #08-30 ,1,91,Strata,780500,-,8577,797,24-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767954,North Region,Sembawang
THE VISIONAIRE,180 Canberra Drive  #03-21 ,1,91,Strata,808000,-,8879,825,24-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
WANDERVALE,353 Choa Chu Kang Avenue 3  #10-07 ,1,101,Strata,838000,-,8297,771,24-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
THE VALES,71 Anchorvale Crescent  #08-03 ,1,96,Strata,818948,-,8531,793,24-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544660,North East Region,Sengkang
WANDERVALE,367 Choa Chu Kang Avenue 3  #13-34 ,1,89,Strata,766000,-,8607,800,24-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,2018,New Sale,HDB,23,68,689887,West Region,Choa Chu Kang
THE VALES,75 Anchorvale Crescent  #01-09 ,1,97,Strata,796204,-,8208,763,24-APR-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544662,North East Region,Sengkang
WANDERVALE,357 Choa Chu Kang Avenue 3  #05-16 ,1,105,Strata,828000,-,7886,733,24-APR-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689882,West Region,Choa Chu Kang
THE VISIONAIRE,172 Canberra Drive  #05-07 ,1,91,Strata,755500,-,8302,771,24-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,768003,North Region,Sembawang
THE BROWNSTONE,164 Canberra Drive  #07-55 ,1,88,Strata,758400,-,8618,801,24-APR-2016,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,768001,North Region,Sembawang
THE VISIONAIRE,188 Canberra Drive  #09-37 ,1,95,Strata,857000,-,9021,838,24-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767956,North Region,Sembawang
WATERWOODS,17 Punggol Field Walk  #13-08 ,1,152,Strata,1337455,-,8799,817,24-APR-2016,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828747,North East Region,Punggol
THE VISIONAIRE,192 Canberra Drive  #05-48 ,1,91,Strata,823000,-,9044,840,24-APR-2016,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767958,North Region,Sembawang
