Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERWOODS,15 Punggol Field Walk  #16-04 ,1,75,Strata,693862,-,9251,859,13-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SEA HORIZON,1 Pasir Ris Rise  #04-01 ,1,108,Strata,883000,-,8176,760,13-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
CITYLIFE@TAMPINES,65 Tampines Central 7  #01-28 ,1,134,Strata,1102100,-,8225,764,13-JAN-2014,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
LUSH ACRES,3 Fernvale Close  #07-06 ,1,102,Strata,850500,-,8338,775,13-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797486,North East Region,Sengkang
1 CANBERRA,23 Canberra Drive  #04-46 ,1,89,Strata,687550,-,7725,718,10-JAN-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768077,North Region,Yishun
SKYPARK RESIDENCES,3 Sembawang Crescent  #09-07 ,1,121,Strata,1034500,-,8550,794,10-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
FORESTVILLE,38 Woodlands Drive 16  #07-36 ,1,102,Strata,806400,-,7906,734,10-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737773,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #16-06 ,1,150,Strata,1120700,-,7471,694,10-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828774,North East Region,Punggol
SKYPARK RESIDENCES,15 Sembawang Crescent  #10-28 ,1,121,Strata,1063000,-,8785,816,10-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
SKYPARK RESIDENCES,15 Sembawang Crescent  #13-28 ,1,121,Strata,1044000,-,8628,802,10-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
SEA HORIZON,15 Pasir Ris Rise  #07-32 ,1,142,Strata,1245000,-,8768,815,10-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
ECOPOLITAN,130 Punggol Walk  #10-13 ,1,98,Strata,829600,-,8465,786,10-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
SKYPARK RESIDENCES,19 Sembawang Crescent  #15-35 ,1,107,Strata,979500,-,9154,850,10-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
ECOPOLITAN,130 Punggol Walk  #01-15 ,1,141,Strata,1204500,-,8543,794,10-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
ECOPOLITAN,138 Punggol Walk  #16-31 ,1,134,Strata,985300,-,7353,683,10-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
ECOPOLITAN,126 Punggol Walk  #11-08 ,1,102,Strata,863600,-,8467,787,09-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SKYPARK RESIDENCES,1 Sembawang Crescent  #08-03 ,1,121,Strata,1033500,-,8541,794,09-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SKYPARK RESIDENCES,15 Sembawang Crescent  #01-26 ,1,126,Strata,1065000,-,8452,785,09-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
ECOPOLITAN,136 Punggol Walk  #16-28 ,1,113,Strata,882800,-,7812,726,09-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
SKYPARK RESIDENCES,5 Sembawang Crescent  #11-10 ,1,106,Strata,870000,-,8208,762,09-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,19 Sembawang Crescent  #11-36 ,1,115,Strata,985000,-,8565,796,09-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
SKYPARK RESIDENCES,5 Sembawang Crescent  #13-12 ,1,122,Strata,1059000,-,8680,806,08-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,5 Sembawang Crescent  #13-09 ,1,107,Strata,884500,-,8266,768,08-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,3 Sembawang Crescent  #10-05 ,1,107,Strata,875500,-,8182,760,08-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
ECOPOLITAN,128 Punggol Walk  #08-12 ,1,116,Strata,968300,-,8347,775,08-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #03-14 ,1,125,Strata,1017620,-,8141,756,08-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,126 Punggol Walk  #06-05 ,1,106,Strata,877600,-,8279,769,08-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SKYPARK RESIDENCES,7 Sembawang Crescent  #04-15 ,1,106,Strata,908000,-,8566,796,08-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
SEA HORIZON,21 Pasir Ris Rise  #02-43 ,1,100,Strata,822000,-,8220,764,08-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
WATERWOODS,25 Punggol Field Walk  #05-22 ,1,97,Strata,848992,-,8752,813,08-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
SKYPARK RESIDENCES,11 Sembawang Crescent  #09-24 ,1,115,Strata,1004000,-,8730,811,08-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
TWIN FOUNTAINS,11 Woodlands Avenue 6  #09-02 ,1,130,Strata,1048960,-,8069,750,08-JAN-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
SKYPARK RESIDENCES,5 Sembawang Crescent  #10-11 ,1,121,Strata,1038500,-,8583,797,08-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
WATERWOODS,17 Punggol Field Walk  #08-08 ,1,152,Strata,1285804,-,8459,786,08-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #10-12 ,1,116,Strata,978300,-,8434,784,08-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #13-03 ,1,113,Strata,963100,-,8523,792,08-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
ECOPOLITAN,130 Punggol Walk  #07-15 ,1,141,Strata,1166600,-,8274,769,08-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
WATERWOODS,17 Punggol Field Walk  #13-07 ,1,96,Strata,843093,-,8782,816,07-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
1 CANBERRA,23 Canberra Drive  #02-46 ,1,89,Strata,702200,-,7890,733,07-JAN-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
ECOPOLITAN,136 Punggol Walk  #03-27 ,1,113,Strata,1008600,-,8926,829,07-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
SKYPARK RESIDENCES,17 Sembawang Crescent  #14-29 ,1,148,Strata,1304500,-,8814,819,07-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
SKYPARK RESIDENCES,3 Sembawang Crescent  #13-07 ,1,121,Strata,1050500,-,8682,807,07-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
WATERWOODS,25 Punggol Field Walk  #08-24 ,1,97,Strata,828112,-,8537,793,07-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
1 CANBERRA,25 Canberra Drive  #02-50 ,1,88,Strata,693500,-,7881,732,07-JAN-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
LUSH ACRES,1 Fernvale Close  #01-03 ,1,90,Strata,759200,-,8436,784,07-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
WATERWOODS,15 Punggol Field Walk  #17-02 ,1,155,Strata,1347748,-,8695,808,07-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
WATERWOODS,15 Punggol Field Walk  #09-04 ,1,75,Strata,691441,-,9219,856,07-Jan-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
FORESTVILLE,38 Woodlands Drive 16  #13-36 ,1,200,Strata,1441050,-,7205,669,07-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737773,North Region,Woodlands
WATERWOODS,15 Punggol Field Walk  #08-03 ,1,97,Strata,831244,-,8570,796,07-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #13-18 ,1,119,Strata,1027486,-,8634,802,07-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SEA HORIZON,1 Pasir Ris Rise  #07-01 ,1,103,Strata,890000,-,8641,803,07-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
LUSH ACRES,3 Fernvale Close  #19-06 ,1,102,Strata,897900,-,8803,818,07-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797486,North East Region,Sengkang
SEA HORIZON,15 Pasir Ris Rise  #08-29 ,1,121,Strata,1072000,-,8860,823,07-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
WATERWOODS,15 Punggol Field Walk  #08-04 ,1,75,Strata,668038,-,8907,827,07-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #20-03 ,1,85,Strata,776540,-,9136,849,07-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
SEA HORIZON,7 Pasir Ris Rise  #07-13 ,1,116,Strata,1033000,-,8905,827,06-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
FORESTVILLE,42 Woodlands Drive 16  #03-46 ,1,136,Strata,1049545,-,7717,717,06-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
SEA HORIZON,17 Pasir Ris Rise  #13-36 ,1,156,Strata,1566000,-,10038,933,06-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518088,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #11-16 ,1,127,Strata,1180000,-,9291,863,06-JAN-2014,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545044,North East Region,Sengkang
TWIN FOUNTAINS,17 Woodlands Avenue 6  #13-20 ,1,77,Strata,657800,-,8543,794,06-JAN-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #02-01 ,1,127,Strata,1015200,-,7994,743,06-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797485,North East Region,Sengkang
FORESTVILLE,30 Woodlands Drive 16  #03-21 ,1,121,Strata,925435,-,7648,711,06-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #14-08 ,1,102,Strata,902200,-,8845,822,06-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SKYPARK RESIDENCES,19 Sembawang Crescent  #10-36 ,1,115,Strata,981000,-,8530,792,06-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757052,North Region,Sembawang
SKYPARK RESIDENCES,15 Sembawang Crescent  #13-26 ,1,122,Strata,1079000,-,8844,822,06-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
WATERWOODS,19 Punggol Field Walk  #10-09 ,1,158,Strata,1355800,-,8581,797,06-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SEA HORIZON,9 Pasir Ris Rise  #03-20 ,1,119,Strata,1021000,-,8580,797,06-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
SEA HORIZON,5 Pasir Ris Rise  #03-09 ,1,119,Strata,1021000,-,8580,797,06-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518082,East Region,Pasir Ris
FORESTVILLE,20 Woodlands Drive 16  #04-02 ,1,102,Strata,789120,-,7736,719,06-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
WATERWOODS,19 Punggol Field Walk  #06-09 ,1,158,Strata,1296265,-,8204,762,06-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828748,North East Region,Punggol
SKYPARK RESIDENCES,9 Sembawang Crescent  #05-19 ,1,160,Strata,1429500,-,8934,830,06-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
SEA HORIZON,15 Pasir Ris Rise  #05-30 ,1,105,Strata,903000,-,8600,799,06-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
SEA HORIZON,19 Pasir Ris Rise  #13-38 ,1,147,Strata,1432000,-,9741,905,06-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
SEA HORIZON,19 Pasir Ris Rise  #12-40 ,1,140,Strata,1307000,-,9336,867,03-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
FORESTVILLE,28 Woodlands Drive 16  #11-17 ,1,130,Strata,1126900,-,8668,805,03-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
SKYPARK RESIDENCES,17 Sembawang Crescent  #12-32 ,1,148,Strata,1260500,-,8517,791,03-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
SEA HORIZON,23 Pasir Ris Rise  #05-47 ,1,100,Strata,846000,-,8460,786,03-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
LUSH ACRES,3 Fernvale Close  #21-08 ,1,115,Strata,1023640,-,8901,827,03-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797486,North East Region,Sengkang
FORESTVILLE,42 Woodlands Drive 16  #10-45 ,1,96,Strata,744000,-,7750,720,03-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-05 ,1,105,Strata,935000,-,8905,827,03-JAN-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
ECOPOLITAN,138 Punggol Walk  #05-31 ,1,113,Strata,952000,-,8425,783,03-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
THE FLORIDA,72 Hougang Avenue 7  #06-10 ,1,114,Strata,888888,-,7797,724,03-JAN-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
SKYPARK RESIDENCES,7 Sembawang Crescent  #02-14 ,1,106,Strata,881500,-,8316,773,03-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
SKYPARK RESIDENCES,3 Sembawang Crescent  #14-05 ,1,107,Strata,891000,-,8327,774,03-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757094,North Region,Sembawang
FORESTVILLE,42 Woodlands Drive 16  #12-44 ,1,99,Strata,762240,-,7699,715,03-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
FORESTVILLE,28 Woodlands Drive 16  #04-18 ,1,124,Strata,966930,-,7798,724,03-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
WATERWOODS,19 Punggol Field Walk  #12-09 ,1,158,Strata,1366006,-,8646,803,03-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SKYPARK RESIDENCES,5 Sembawang Crescent  #14-09 ,1,107,Strata,887500,-,8294,771,03-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,15 Sembawang Crescent  #14-25 ,1,121,Strata,1074500,-,8880,825,03-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
SEA HORIZON,3 Pasir Ris Rise  #02-06 ,1,96,Strata,787000,-,8198,762,02-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
ECOPOLITAN,136 Punggol Walk  #14-28 ,1,98,Strata,868000,-,8857,823,02-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
WINDERMERE,32 Choa Chu Kang Street 64  #19-01 ,1,133,Strata,1000000,-,7519,699,02-JAN-2014,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
SEA HORIZON,13 Pasir Ris Rise  #10-25 ,1,142,Strata,1302000,-,9169,852,02-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
LUSH ACRES,3 Fernvale Close  #19-05 ,1,98,Strata,844000,-,8612,800,02-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
SKYPARK RESIDENCES,1 Sembawang Crescent  #11-04 ,1,122,Strata,1050000,-,8607,800,02-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
1 CANBERRA,5 Canberra Drive  #02-12 ,1,88,Strata,679100,-,7717,717,02-JAN-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
WATERWOODS,19 Punggol Field Walk  #04-10 ,1,158,Strata,1263946,-,8000,743,02-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
SKYPARK RESIDENCES,3 Sembawang Crescent  #11-07 ,1,121,Strata,1042500,-,8616,800,02-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
SKYPARK RESIDENCES,1 Sembawang Crescent  #06-03 ,1,121,Strata,1022500,-,8450,785,02-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
FORESTVILLE,26 Woodlands Drive 16  #09-15 ,1,99,Strata,769920,-,7777,722,02-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SEA HORIZON,3 Pasir Ris Rise  #08-07 ,1,103,Strata,883000,-,8573,796,02-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
SKYPARK RESIDENCES,19 Sembawang Crescent  #14-33 ,1,115,Strata,1025000,-,8913,828,02-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
FORESTVILLE,30 Woodlands Drive 16  #04-23 ,1,79,Strata,617280,-,7814,726,02-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
ECOPOLITAN,138 Punggol Walk  #14-29 ,1,83,Strata,751700,-,9057,841,02-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
SKYPARK RESIDENCES,11 Sembawang Crescent  #04-23 ,1,148,Strata,1302500,-,8801,818,02-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
ECOPOLITAN,128 Punggol Walk  #07-12 ,1,116,Strata,983600,-,8479,788,02-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #03-11 ,1,127,Strata,1090100,-,8583,797,02-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828775,North East Region,Punggol
ECOPOLITAN,132 Punggol Walk  #15-20 ,1,98,Strata,909800,-,9284,862,02-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
WATERWOODS,25 Punggol Field Walk  #13-23 ,1,119,Strata,1027486,-,8634,802,02-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WOODSVALE,11 Woodlands Drive 72  #03-33 ,1,120,Strata,916680,-,7639,710,31-DEC-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
SKYPARK RESIDENCES,3 Sembawang Crescent  #06-08 ,1,122,Strata,1034000,-,8475,787,31-DEC-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
SEA HORIZON,7 Pasir Ris Rise  #08-13 ,1,122,Strata,1096000,-,8984,835,31-DEC-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518083,East Region,Pasir Ris
